time;x;y;z
1637976388.451692;+0.004;-0.002;-0.002
1637976388.671934;+0.003;-0.002;-0.002
1637976388.892064;+0.004;-0.002;-0.002
1637976389.11206;+0.003;-0.002;-0.002
1637976389.332001;+0.003;-0.002;-0.003
1637976389.551952;+0.002;-0.001;-0.002
1637976389.771888;+0.004;-0.002;-0.002
1637976389.991892;+0.002;-0.002;-0.002
1637976390.212114;+0.003;-0.003;-0.002
1637976390.430909;+0.002;-0.001;-0.002
1637976390.650484;+0.003;-0.003;-0.003
1637976390.860956;+0.003;-0.002;-0.002
1637976391.081021;+0.002;-0.001;-0.002
1637976391.300526;+0.004;-0.002;-0.002
1637976391.520658;+0.003;-0.002;-0.002
1637976391.730592;+0.002;-0.002;-0.003
1637976391.940937;+0.002;-0.002;-0.002
1637976392.160973;+0.004;-0.002;-0.002
1637976392.380704;+0.003;-0.001;-0.002
1637976392.600701;+0.002;-0.002;-0.002
1637976392.820984;+0.002;-0.002;-0.002
1637976393.040976;+0.002;-0.003;-0.001
1637976393.260871;+0.003;-0.001;-0.002
1637976393.481009;+0.002;-0.003;-0.003
1637976393.700993;+0.002;-0.001;-0.001
1637976393.920983;+0.003;-0.003;-0.002
1637976394.140991;+0.002;-0.001;-0.001
1637976394.361085;+0.003;-0.002;-0.002
1637976394.581022;+0.002;-0.002;-0.001
1637976394.800934;+0.002;-0.001;-0.002
1637976395.020982;+0.002;-0.002;-0.002
1637976395.241006;+0.002;-0.003;-0.002
1637976395.461017;+0.002;-0.003;-0.001
1637976395.681008;+0.002;-0.002;-0.001
1637976395.900978;+0.002;-0.001;-0.002
1637976396.120976;+0.002;-0.002;-0.002
1637976396.341037;+0.003;-0.001;-0.003
1637976396.560636;+0.003;-0.002;-0.003
1637976396.781242;+0.003;-0.003;-0.001
1637976397.000906;+0.001;-0.002;-0.002
1637976397.221015;+0.003;-0.002;-0.001
1637976397.44099;+0.004;-0.003;-0.002
1637976397.661217;+0.002;-0.002;-0.001
1637976397.880018;+0.002;-0.002;-0.002
1637976398.099986;+0.003;-0.002;-0.002
1637976398.320038;+0.002;-0.002;-0.002
1637976398.539226;+0.002;-0.002;-0.002
1637976398.750567;+0.003;-0.003;-0.002
1637976398.969994;+0.002;-0.000;-0.002
1637976399.18988;+0.003;-0.002;-0.002
1637976399.409952;+0.002;-0.002;-0.002
1637976399.629967;+0.002;-0.002;-0.002
1637976399.849973;+0.002;-0.002;-0.002
1637976400.069946;+0.003;-0.002;-0.002
1637976400.289947;+0.002;-0.002;-0.002
1637976400.509413;+0.003;-0.001;-0.003
1637976400.719457;+0.002;-0.002;-0.003
1637976400.930026;+0.002;-0.002;-0.002
1637976401.149946;+0.002;-0.001;-0.002
1637976401.37023;+0.003;-0.001;-0.002
1637976401.589938;+0.002;-0.002;-0.002
1637976401.80993;+0.003;-0.002;-0.002
1637976402.029878;+0.002;-0.002;-0.002
1637976402.249874;+0.003;-0.002;-0.002
1637976402.469966;+0.002;-0.002;-0.002
1637976402.689917;+0.002;-0.003;-0.002
1637976402.909931;+0.002;-0.003;-0.002
1637976403.130038;+0.003;-0.002;-0.003
1637976403.349891;+0.003;-0.002;-0.002
1637976403.570166;+0.003;-0.002;-0.002
1637976403.789893;+0.003;-0.002;-0.001
1637976404.009918;+0.003;-0.001;-0.002
1637976404.229992;+0.003;-0.001;-0.002
1637976404.449913;+0.003;-0.002;-0.002
1637976404.669961;+0.002;-0.001;-0.002
1637976404.889937;+0.002;-0.002;-0.001
1637976405.109921;+0.003;-0.002;-0.002
1637976405.329955;+0.002;-0.002;-0.001
1637976405.548457;+0.003;-0.002;-0.002
1637976405.759413;+0.002;-0.002;-0.002
1637976405.978905;+0.002;-0.002;-0.003
1637976406.198885;+0.003;-0.002;-0.002
1637976406.41863;+0.002;-0.001;-0.001
1637976406.62848;+0.002;-0.002;-0.002
1637976406.838454;+0.001;-0.002;-0.002
1637976407.048558;+0.003;-0.002;-0.001
1637976407.269004;+0.001;-0.003;-0.001
1637976407.488981;+0.002;-0.002;-0.002
1637976407.708475;+0.002;-0.001;-0.001
1637976407.918395;+0.002;-0.001;-0.003
1637976408.138814;+0.003;-0.002;-0.002
1637976408.358852;+0.003;-0.002;-0.002
1637976408.57871;+0.003;-0.002;-0.002
1637976408.888944;+0.003;-0.001;-0.002
1637976409.108454;+0.002;-0.002;-0.002
1637976409.32894;+0.003;-0.003;-0.001
1637976409.548861;+0.003;-0.003;-0.002
1637976409.768809;+0.003;-0.002;-0.001
1637976409.988516;+0.002;-0.003;-0.002
1637976410.208945;+0.003;-0.001;-0.002
1637976410.429017;+0.002;-0.002;-0.002
1637976410.648888;+0.002;-0.003;-0.002
1637976410.868949;+0.002;-0.002;-0.002
1637976411.088825;+0.003;-0.002;-0.002
1637976411.308448;+0.003;-0.002;-0.002
1637976411.528908;+0.003;-0.002;-0.002
1637976411.748872;+0.003;-0.003;-0.003
1637976411.968873;+0.002;-0.001;-0.002
1637976412.188918;+0.003;-0.001;-0.002
1637976412.408822;+0.002;-0.002;-0.002
1637976412.628757;+0.002;-0.002;-0.002
1637976412.84838;+0.003;-0.002;-0.003
1637976413.067912;+0.003;-0.001;-0.002
1637976413.287941;+0.003;-0.002;-0.003
1637976413.50791;+0.002;-0.002;-0.003
1637976413.727936;+0.002;-0.002;-0.002
1637976413.947814;+0.003;-0.001;-0.002
1637976414.167831;+0.001;-0.001;-0.003
1637976414.387866;+0.003;-0.001;-0.001
1637976414.607929;+0.002;-0.002;-0.002
1637976414.827902;+0.002;-0.002;-0.002
1637976415.047452;+0.003;-0.001;-0.002
1637976415.257874;+0.003;-0.002;-0.003
1637976415.477837;+0.004;-0.002;-0.003
1637976415.697836;+0.003;-0.002;-0.002
1637976415.917502;+0.002;-0.001;-0.002
1637976416.13794;+0.001;-0.002;-0.002
1637976416.357901;+0.003;-0.001;-0.002
1637976416.577898;+0.003;-0.002;-0.002
1637976416.797793;+0.003;-0.002;-0.002
1637976417.017806;+0.002;-0.002;-0.001
1637976417.237783;+0.003;-0.001;-0.002
1637976417.458147;+0.002;-0.002;-0.002
1637976417.677592;+0.002;-0.002;-0.002
1637976417.897458;+0.002;-0.003;-0.003
1637976418.117848;+0.001;-0.001;-0.002
1637976418.33781;+0.002;-0.002;-0.002
1637976418.557976;+0.003;-0.002;-0.002
1637976418.777888;+0.002;-0.002;-0.001
1637976418.997833;+0.002;-0.002;-0.003
1637976419.217893;+0.002;-0.003;-0.002
1637976419.43743;+0.002;-0.002;-0.002
1637976419.657879;+0.002;-0.002;-0.002
1637976419.877809;+0.003;-0.002;-0.002
1637976420.097966;+0.002;-0.002;-0.002
1637976420.316913;+0.002;-0.002;-0.002
1637976420.536929;+0.002;-0.001;-0.001
1637976420.756786;+0.003;-0.002;-0.002
1637976420.976788;+0.003;-0.002;-0.002
1637976421.196851;+0.003;-0.002;-0.002
1637976421.416793;+0.002;-0.002;-0.002
1637976421.637923;+0.003;-0.003;-0.001
1637976421.856881;+0.003;-0.002;-0.002
1637976422.076783;+0.002;-0.002;-0.001
1637976422.296786;+0.003;-0.003;-0.003
1637976422.516825;+0.003;-0.001;-0.003
1637976422.736472;+0.004;-0.002;-0.002
1637976422.946428;+0.002;-0.001;-0.002
1637976423.156772;+0.002;-0.002;-0.002
1637976423.376793;+0.003;-0.002;-0.002
1637976423.596784;+0.003;-0.003;-0.002
1637976423.81681;+0.003;-0.002;-0.002
1637976424.036929;+0.003;-0.002;-0.002
1637976424.256771;+0.002;-0.002;-0.002
1637976424.476778;+0.002;-0.001;-0.002
1637976424.696851;+0.001;-0.002;-0.002
1637976424.91677;+0.002;-0.002;-0.002
1637976425.136535;+0.003;-0.002;-0.002
1637976425.356808;+0.002;-0.002;-0.002
1637976425.576938;+0.003;-0.002;-0.002
1637976425.796933;+0.003;-0.002;-0.002
1637976426.016794;+0.002;-0.001;-0.001
1637976426.236893;+0.002;-0.002;-0.002
1637976426.456764;+0.002;-0.002;-0.001
1637976426.676511;+0.003;-0.003;-0.002
1637976426.896737;+0.003;-0.002;-0.002
1637976427.116773;+0.003;-0.002;-0.001
1637976427.33673;+0.004;-0.002;-0.002
1637976427.556771;+0.002;-0.002;-0.002
1637976427.775887;+0.003;-0.001;-0.001
1637976427.99576;+0.002;-0.002;-0.002
1637976428.215747;+0.002;-0.002;-0.003
1637976428.435477;+0.002;-0.002;-0.002
1637976428.645351;+0.003;-0.002;-0.002
1637976428.855787;+0.002;-0.001;-0.001
1637976429.07587;+0.003;-0.002;-0.003
1637976429.295837;+0.002;-0.002;-0.002
1637976429.515788;+0.003;-0.003;-0.002
1637976429.736073;+0.002;-0.002;-0.002
1637976429.95584;+0.003;-0.003;-0.002
1637976430.175782;+0.002;-0.002;-0.002
1637976430.395799;+0.003;-0.001;-0.002
1637976430.615828;+0.003;-0.002;-0.001
1637976430.835332;+0.003;-0.002;-0.002
1637976431.045822;+0.003;-0.002;-0.001
1637976431.266037;+0.003;-0.003;-0.002
1637976431.48543;+0.002;-0.001;-0.001
1637976431.705751;+0.002;-0.001;-0.002
1637976431.925726;+0.003;-0.002;-0.002
1637976432.145729;+0.002;-0.001;-0.003
1637976432.365736;+0.002;-0.002;-0.002
1637976432.585837;+0.002;-0.002;-0.002
1637976432.805773;+0.002;-0.002;-0.002
1637976433.025736;+0.003;-0.002;-0.002
1637976433.245725;+0.002;-0.002;-0.002
1637976433.465829;+0.002;-0.003;-0.002
1637976433.685889;+0.002;-0.002;-0.003
1637976433.905725;+0.002;-0.001;-0.002
1637976434.125723;+0.003;-0.002;-0.002
1637976434.345786;+0.002;-0.002;-0.002
1637976434.56585;+0.003;-0.002;-0.002
1637976434.785854;+0.003;-0.001;-0.003
1637976435.005739;+0.003;-0.002;-0.002
1637976435.224403;+0.003;-0.002;-0.002
1637976435.434735;+0.003;-0.001;-0.003
1637976435.65479;+0.003;-0.002;-0.002
1637976435.874859;+0.003;-0.003;-0.002
1637976436.094683;+0.002;-0.002;-0.003
1637976436.3148;+0.002;-0.002;-0.002
1637976436.534716;+0.002;-0.002;-0.002
1637976436.754821;+0.002;-0.001;-0.003
1637976436.974849;+0.003;-0.002;-0.001
1637976437.194789;+0.003;-0.002;-0.002
1637976437.41479;+0.002;-0.002;-0.002
1637976437.634843;+0.003;-0.002;-0.001
1637976437.85491;+0.003;-0.002;-0.002
1637976438.074766;+0.004;-0.002;-0.002
1637976438.294741;+0.002;-0.002;-0.001
1637976438.514789;+0.002;-0.003;-0.002
1637976438.734806;+0.003;-0.002;-0.002
1637976438.954786;+0.002;-0.001;-0.002
1637976439.174778;+0.003;-0.002;-0.002
1637976439.394784;+0.003;-0.002;-0.002
1637976439.614738;+0.002;-0.003;-0.002
1637976439.8348;+0.002;-0.003;-0.002
1637976440.054836;+0.002;-0.002;-0.002
1637976440.274783;+0.003;-0.002;-0.002
1637976440.494829;+0.003;-0.003;-0.002
1637976440.714406;+0.003;-0.001;-0.002
1637976440.934812;+0.003;-0.002;-0.003
1637976441.154752;+0.003;-0.002;-0.003
1637976441.374395;+0.002;-0.001;-0.003
1637976441.594737;+0.002;-0.003;-0.003
1637976441.814651;+0.002;-0.002;-0.003
1637976442.034743;+0.002;-0.002;-0.003
1637976442.254766;+0.003;-0.001;-0.002
1637976442.47473;+0.003;-0.002;-0.002
1637976442.693658;+0.003;-0.001;-0.003
1637976442.914003;+0.002;-0.003;-0.002
1637976443.134686;+0.003;-0.002;-0.002
1637976443.353643;+0.002;-0.002;-0.002
1637976443.573727;+0.003;-0.002;-0.002
1637976443.793862;+0.001;-0.002;-0.002
1637976444.013788;+0.002;-0.002;-0.002
1637976444.233054;+0.001;-0.003;-0.002
1637976444.443709;+0.003;-0.002;-0.002
1637976444.663802;+0.003;-0.002;-0.002
1637976444.883815;+0.003;-0.002;-0.001
1637976445.103709;+0.002;-0.001;-0.002
1637976445.323769;+0.002;-0.003;-0.002
1637976445.543795;+0.003;-0.003;-0.002
1637976445.763765;+0.003;-0.001;-0.002
1637976445.98374;+0.003;-0.002;-0.002
1637976446.20366;+0.002;-0.002;-0.002
1637976446.423598;+0.003;-0.002;-0.003
1637976446.643764;+0.003;-0.002;-0.002
1637976446.863728;+0.002;-0.001;-0.002
1637976447.083733;+0.003;-0.002;-0.002
1637976447.303655;+0.003;-0.002;-0.003
1637976447.52367;+0.003;-0.002;-0.002
1637976447.743735;+0.004;-0.002;-0.002
1637976447.96375;+0.002;-0.003;-0.001
1637976448.183448;+0.003;-0.002;-0.002
1637976448.403384;+0.002;-0.002;-0.002
1637976448.623779;+0.003;-0.002;-0.002
1637976448.843761;+0.002;-0.002;-0.001
1637976449.063364;+0.003;-0.003;-0.002
1637976449.283777;+0.002;-0.002;-0.002
1637976449.503672;+0.004;-0.002;-0.002
1637976449.723777;+0.002;-0.002;-0.001
1637976449.94383;+0.003;-0.003;-0.003
1637976450.162314;+0.003;-0.002;-0.002
1637976450.37264;+0.002;-0.002;-0.003
1637976450.592662;+0.003;-0.002;-0.002
1637976450.812795;+0.002;-0.002;-0.003
1637976451.032941;+0.003;-0.002;-0.002
1637976451.252633;+0.003;-0.003;-0.001
1637976451.472641;+0.003;-0.001;-0.001
1637976451.692581;+0.003;-0.002;-0.001
1637976451.912771;+0.003;-0.001;-0.002
1637976452.132717;+0.003;-0.002;-0.002
1637976452.352344;+0.003;-0.002;-0.002
1637976452.562685;+0.003;-0.003;-0.002
1637976452.782749;+0.003;-0.002;-0.002
1637976453.002706;+0.003;-0.002;-0.002
1637976453.222697;+0.003;-0.002;-0.002
1637976453.442721;+0.003;-0.002;-0.002
1637976453.662687;+0.003;-0.002;-0.002
1637976453.882769;+0.003;-0.002;-0.002
1637976454.102273;+0.003;-0.002;-0.002
1637976454.312222;+0.003;-0.002;-0.002
1637976454.532542;+0.003;-0.002;-0.003
1637976454.752539;+0.002;-0.003;-0.001
1637976454.972791;+0.002;-0.002;-0.002
1637976455.192682;+0.003;-0.001;-0.002
1637976455.412369;+0.002;-0.002;-0.001
1637976455.632641;+0.003;-0.002;-0.002
1637976455.852653;+0.003;-0.002;-0.002
1637976456.072821;+0.003;-0.002;-0.002
1637976456.292599;+0.003;-0.002;-0.002
1637976456.512725;+0.003;-0.002;-0.002
1637976456.732841;+0.003;-0.002;-0.002
1637976456.952757;+0.002;-0.002;-0.002
1637976457.172429;+0.003;-0.001;-0.002
1637976457.392307;+0.002;-0.002;-0.003
1637976457.611659;+0.002;-0.002;-0.002
1637976457.831749;+0.002;-0.002;-0.002
1637976458.051937;+0.003;-0.001;-0.002
1637976458.270944;+0.002;-0.002;-0.002
1637976458.481542;+0.003;-0.001;-0.002
1637976458.701657;+0.003;-0.002;-0.002
1637976458.921569;+0.002;-0.001;-0.002
1637976459.141749;+0.003;-0.002;-0.002
1637976459.361681;+0.003;-0.002;-0.001
1637976459.581672;+0.003;-0.002;-0.002
1637976459.801758;+0.001;-0.002;-0.002
1637976460.021733;+0.002;-0.001;-0.001
1637976460.241878;+0.002;-0.002;-0.001
1637976460.46151;+0.002;-0.002;-0.001
1637976460.681723;+0.002;-0.003;-0.002
1637976460.901564;+0.003;-0.001;-0.002
1637976461.121729;+0.002;-0.002;-0.001
1637976461.341768;+0.003;-0.002;-0.002
1637976461.561672;+0.003;-0.001;-0.002
1637976461.781702;+0.002;-0.001;-0.001
1637976462.001782;+0.001;-0.001;-0.001
1637976462.221161;+0.003;-0.002;-0.003
1637976462.441679;+0.003;-0.001;-0.002
1637976462.661698;+0.002;-0.002;-0.002
1637976462.881679;+0.002;-0.002;-0.002
1637976463.101345;+0.003;-0.002;-0.003
1637976463.321705;+0.002;-0.002;-0.003
1637976463.541743;+0.003;-0.002;-0.002
1637976463.761576;+0.001;-0.002;-0.002
1637976463.981679;+0.001;-0.002;-0.002
1637976464.201682;+0.003;-0.002;-0.002
1637976464.421689;+0.002;-0.003;-0.003
1637976464.641729;+0.004;-0.002;-0.002
1637976464.861687;+0.003;-0.002;-0.001
1637976465.080595;+0.002;-0.002;-0.002
1637976465.30067;+0.002;-0.002;-0.003
1637976465.520578;+0.002;-0.002;-0.002
1637976465.740657;+0.002;-0.002;-0.002
1637976465.960659;+0.002;-0.002;-0.002
1637976466.180896;+0.003;-0.002;-0.001
1637976466.400575;+0.003;-0.002;-0.002
1637976466.620658;+0.002;-0.002;-0.002
1637976466.840657;+0.003;-0.002;-0.001
1637976467.06065;+0.002;-0.002;-0.002
1637976467.280599;+0.002;-0.002;-0.002
1637976467.500511;+0.002;-0.002;-0.002
1637976467.720679;+0.001;-0.002;-0.002
1637976467.940495;+0.003;-0.002;-0.002
1637976468.160702;+0.003;-0.002;-0.002
1637976468.380261;+0.002;-0.001;-0.002
1637976468.600673;+0.003;-0.002;-0.002
1637976468.820558;+0.002;-0.002;-0.002
1637976469.040759;+0.002;-0.001;-0.003
1637976469.260529;+0.003;-0.001;-0.002
1637976469.480643;+0.001;-0.002;-0.002
1637976469.700722;+0.003;-0.002;-0.002
1637976469.920486;+0.003;-0.002;-0.002
1637976470.140534;+0.003;-0.002;-0.002
1637976470.360539;+0.002;-0.002;-0.003
1637976470.580641;+0.002;-0.002;-0.002
1637976470.800567;+0.002;-0.002;-0.001
1637976471.020762;+0.003;-0.003;-0.002
1637976471.240512;+0.002;-0.002;-0.003
1637976471.460497;+0.003;-0.002;-0.002
1637976471.68026;+0.003;-0.002;-0.002
1637976471.900487;+0.002;-0.002;-0.002
1637976472.120675;+0.002;-0.002;-0.002
1637976472.339472;+0.003;-0.002;-0.002
1637976472.559827;+0.003;-0.003;-0.001
1637976472.779686;+0.002;-0.001;-0.002
1637976472.999528;+0.003;-0.002;-0.002
1637976473.21956;+0.003;-0.002;-0.001
1637976473.43955;+0.003;-0.002;-0.002
1637976473.659576;+0.003;-0.002;-0.002
1637976473.87965;+0.002;-0.002;-0.002
1637976474.099578;+0.003;-0.002;-0.002
1637976474.319649;+0.003;-0.002;-0.003
1637976474.539497;+0.002;-0.001;-0.004
1637976474.759525;+0.002;-0.003;-0.002
1637976474.979649;+0.003;-0.002;-0.002
1637976475.199646;+0.003;-0.002;-0.003
1637976475.419111;+0.002;-0.002;-0.002
1637976475.629357;+0.003;-0.002;-0.001
1637976475.849638;+0.003;-0.002;-0.001
1637976476.069517;+0.002;-0.002;-0.002
1637976476.289684;+0.002;-0.002;-0.002
1637976476.509657;+0.003;-0.001;-0.002
1637976476.729549;+0.003;-0.002;-0.001
1637976476.949705;+0.002;-0.001;-0.003
1637976477.169721;+0.003;-0.001;-0.002
1637976477.389571;+0.003;-0.001;-0.002
1637976477.609486;+0.002;-0.002;-0.002
1637976477.829509;+0.003;-0.002;-0.002
1637976478.049486;+0.001;-0.002;-0.002
1637976478.269502;+0.003;-0.002;-0.001
1637976478.489487;+0.002;-0.002;-0.001
1637976478.709499;+0.003;-0.002;-0.002
1637976478.92946;+0.003;-0.003;-0.001
1637976479.149301;+0.003;-0.002;-0.002
1637976479.36911;+0.002;-0.001;-0.002
1637976479.589189;+0.003;-0.003;-0.002
1637976479.809465;+0.002;-0.002;-0.002
1637976480.028771;+0.001;-0.002;-0.002
1637976480.248533;+0.002;-0.002;-0.001
1637976480.468099;+0.004;-0.002;-0.002
1637976480.67849;+0.002;-0.003;-0.002
1637976480.898459;+0.002;-0.001;-0.001
1637976481.118716;+0.002;-0.001;-0.001
1637976481.338634;+0.002;-0.002;-0.002
1637976481.558553;+0.002;-0.002;-0.002
1637976481.77857;+0.003;-0.002;-0.002
1637976481.99855;+0.001;-0.001;-0.001
1637976482.218784;+0.003;-0.002;-0.002
1637976482.438628;+0.003;-0.002;-0.001
1637976482.658542;+0.002;-0.002;-0.002
1637976482.878264;+0.003;-0.001;-0.002
1637976483.088344;+0.003;-0.002;-0.001
1637976483.308568;+0.003;-0.002;-0.002
1637976483.528561;+0.001;-0.002;-0.002
1637976483.748571;+0.003;-0.002;-0.003
1637976483.968475;+0.002;-0.002;-0.002
1637976484.188506;+0.003;-0.003;-0.002
1637976484.408586;+0.003;-0.002;-0.001
1637976484.628553;+0.003;-0.002;-0.001
1637976484.848417;+0.003;-0.003;-0.002
1637976485.068524;+0.002;-0.002;-0.001
1637976485.288593;+0.002;-0.002;-0.003
1637976485.508233;+0.003;-0.002;-0.002
1637976485.728188;+0.002;-0.003;-0.002
1637976485.948482;+0.003;-0.002;-0.002
1637976486.168792;+0.002;-0.002;-0.002
1637976486.388637;+0.003;-0.002;-0.002
1637976486.608632;+0.003;-0.002;-0.002
1637976486.828457;+0.002;-0.001;-0.001
1637976487.048434;+0.002;-0.002;-0.002
1637976487.267558;+0.003;-0.003;-0.002
1637976487.487156;+0.003;-0.001;-0.002
1637976487.69754;+0.003;-0.002;-0.001
1637976487.917447;+0.003;-0.002;-0.002
1637976488.137413;+0.002;-0.002;-0.002
1637976488.357501;+0.003;-0.002;-0.002
1637976488.577514;+0.002;-0.002;-0.001
1637976488.796838;+0.003;-0.003;-0.003
1637976489.007189;+0.003;-0.002;-0.003
1637976489.217464;+0.003;-0.002;-0.002
1637976489.437765;+0.004;-0.001;-0.002
1637976489.657593;+0.003;-0.001;-0.002
1637976489.877504;+0.002;-0.002;-0.002
1637976490.097498;+0.002;-0.002;-0.002
1637976490.317215;+0.002;-0.002;-0.001
1637976490.536788;+0.002;-0.002;-0.002
1637976490.747862;+0.002;-0.003;-0.001
1637976490.967473;+0.003;-0.002;-0.002
1637976491.187493;+0.003;-0.002;-0.003
1637976491.407574;+0.003;-0.003;-0.001
1637976491.627492;+0.003;-0.002;-0.001
1637976491.847444;+0.002;-0.002;-0.001
1637976492.067514;+0.001;-0.002;-0.002
1637976492.287555;+0.002;-0.002;-0.001
1637976492.507524;+0.003;-0.003;-0.002
1637976492.727494;+0.002;-0.002;-0.002
1637976492.947461;+0.003;-0.001;-0.002
1637976493.167467;+0.003;-0.002;-0.002
1637976493.387416;+0.002;-0.002;-0.002
1637976493.607069;+0.003;-0.002;-0.002
1637976493.827477;+0.003;-0.002;-0.001
1637976494.047495;+0.003;-0.002;-0.001
1637976494.267492;+0.003;-0.002;-0.002
1637976494.487653;+0.002;-0.002;-0.002
1637976494.707449;+0.002;-0.002;-0.001
1637976494.926498;+0.003;-0.003;-0.002
1637976495.146463;+0.003;-0.002;-0.002
1637976495.36621;+0.003;-0.002;-0.003
1637976495.586056;+0.003;-0.002;-0.003
1637976495.796213;+0.002;-0.002;-0.001
1637976496.006481;+0.001;-0.002;-0.002
1637976496.226525;+0.003;-0.002;-0.002
1637976496.446501;+0.002;-0.001;-0.002
1637976496.666751;+0.002;-0.002;-0.002
1637976496.8865;+0.002;-0.002;-0.002
1637976497.106408;+0.002;-0.002;-0.002
1637976497.326401;+0.003;-0.002;-0.001
1637976497.546463;+0.002;-0.002;-0.002
1637976497.766414;+0.002;-0.002;-0.002
1637976497.986743;+0.002;-0.002;-0.003
1637976498.206376;+0.002;-0.002;-0.002
1637976498.426493;+0.002;-0.002;-0.002
1637976498.646407;+0.003;-0.001;-0.002
1637976498.866454;+0.002;-0.002;-0.002
1637976499.086528;+0.003;-0.001;-0.001
1637976499.306488;+0.003;-0.002;-0.002
1637976499.526088;+0.002;-0.001;-0.001
1637976499.746043;+0.003;-0.002;-0.002
1637976499.96645;+0.002;-0.002;-0.002
1637976500.186471;+0.003;-0.002;-0.001
1637976500.406489;+0.003;-0.002;-0.002
1637976500.626464;+0.002;-0.001;-0.002
1637976500.846388;+0.002;-0.002;-0.003
1637976501.066497;+0.002;-0.002;-0.002
1637976501.28644;+0.002;-0.001;-0.002
1637976501.506129;+0.003;-0.002;-0.001
1637976501.72646;+0.003;-0.002;-0.002
1637976501.946491;+0.004;-0.003;-0.003
1637976502.165505;+0.002;-0.003;-0.002
1637976502.385498;+0.003;-0.001;-0.002
1637976502.605431;+0.003;-0.002;-0.002
1637976502.825432;+0.002;-0.002;-0.002
1637976503.045336;+0.003;-0.002;-0.003
1637976503.265361;+0.002;-0.002;-0.002
1637976503.48546;+0.003;-0.002;-0.002
1637976503.705423;+0.003;-0.002;-0.002
1637976503.925356;+0.003;-0.002;-0.002
1637976504.145568;+0.003;-0.002;-0.003
1637976504.365461;+0.002;-0.002;-0.002
1637976504.585051;+0.003;-0.003;-0.002
1637976504.794996;+0.003;-0.002;-0.002
1637976505.015031;+0.002;-0.002;-0.002
1637976505.235745;+0.003;-0.002;-0.002
1637976505.455483;+0.002;-0.002;-0.002
1637976505.675088;+0.004;-0.003;-0.003
1637976505.895419;+0.001;-0.002;-0.001
1637976506.115378;+0.002;-0.003;-0.001
1637976506.335568;+0.002;-0.002;-0.002
1637976506.555522;+0.002;-0.002;-0.002
1637976506.775083;+0.001;-0.002;-0.002
1637976506.99537;+0.003;-0.001;-0.002
1637976507.215376;+0.002;-0.002;-0.001
1637976507.435628;+0.002;-0.002;-0.002
1637976507.655391;+0.003;-0.001;-0.002
1637976507.875576;+0.002;-0.003;-0.002
1637976508.095026;+0.002;-0.001;-0.002
1637976508.315342;+0.003;-0.002;-0.002
1637976508.535126;+0.003;-0.002;-0.002
1637976508.755412;+0.003;-0.002;-0.003
1637976508.975393;+0.002;-0.002;-0.002
1637976509.195365;+0.002;-0.003;-0.002
1637976509.415551;+0.002;-0.002;-0.002
1637976509.635093;+0.002;-0.002;-0.001
1637976509.853977;+0.002;-0.002;-0.001
1637976510.064331;+0.002;-0.002;-0.003
1637976510.284451;+0.002;-0.002;-0.001
1637976510.50442;+0.002;-0.002;-0.002
1637976510.724748;+0.002;-0.002;-0.002
1637976510.944534;+0.002;-0.002;-0.002
1637976511.165395;+0.001;-0.003;-0.002
1637976511.384402;+0.002;-0.002;-0.002
1637976511.604446;+0.002;-0.001;-0.002
1637976511.824464;+0.003;-0.002;-0.003
1637976512.044329;+0.002;-0.001;-0.002
1637976512.264306;+0.002;-0.003;-0.002
1637976512.484521;+0.003;-0.002;-0.002
1637976512.70396;+0.003;-0.002;-0.001
1637976512.914384;+0.003;-0.002;-0.002
1637976513.13447;+0.003;-0.002;-0.001
1637976513.354347;+0.003;-0.003;-0.002
1637976513.574481;+0.002;-0.003;-0.002
1637976513.794399;+0.003;-0.002;-0.002
1637976514.014415;+0.002;-0.003;-0.001
1637976514.234377;+0.003;-0.001;-0.003
1637976514.454362;+0.002;-0.002;-0.002
1637976514.67438;+0.002;-0.002;-0.003
1637976514.8943;+0.002;-0.002;-0.002
1637976515.114362;+0.002;-0.003;-0.002
1637976515.334368;+0.003;-0.002;-0.002
1637976515.554396;+0.002;-0.003;-0.002
1637976515.79404;+0.002;-0.002;-0.002
1637976516.014412;+0.002;-0.002;-0.001
1637976516.234439;+0.002;-0.001;-0.002
1637976516.454341;+0.002;-0.002;-0.002
1637976516.674409;+0.002;-0.002;-0.002
1637976516.894351;+0.002;-0.001;-0.002
1637976517.11333;+0.002;-0.002;-0.002
1637976517.333339;+0.002;-0.002;-0.002
1637976517.55339;+0.002;-0.001;-0.003
1637976517.773381;+0.002;-0.002;-0.002
1637976517.99333;+0.003;-0.002;-0.002
1637976518.213287;+0.002;-0.002;-0.001
1637976518.433354;+0.002;-0.002;-0.002
1637976518.653023;+0.002;-0.002;-0.002
1637976518.862995;+0.003;-0.001;-0.002
1637976519.072954;+0.002;-0.002;-0.002
1637976519.282908;+0.003;-0.002;-0.003
1637976519.503276;+0.003;-0.002;-0.001
1637976519.723376;+0.003;-0.001;-0.001
1637976519.943537;+0.003;-0.002;-0.001
1637976520.163295;+0.003;-0.002;-0.001
1637976520.383264;+0.003;-0.002;-0.002
1637976520.60349;+0.002;-0.002;-0.002
1637976520.823342;+0.003;-0.002;-0.002
1637976521.043077;+0.003;-0.002;-0.002
1637976521.263022;+0.002;-0.002;-0.001
1637976521.483418;+0.002;-0.002;-0.002
1637976521.703408;+0.003;-0.002;-0.002
