time;x;y;z
1638005042.067537;+0.002;-0.002;-0.003
1638005042.28751;+0.002;-0.002;-0.002
1638005042.507137;+0.002;-0.003;-0.002
1638005042.727029;+0.003;-0.002;-0.001
1638005042.947446;+0.002;-0.002;-0.002
1638005043.167412;+0.003;-0.003;-0.002
1638005043.37646;+0.003;-0.002;-0.002
1638005043.596557;+0.003;-0.002;-0.002
1638005043.816473;+0.003;-0.002;-0.001
1638005044.037573;+0.003;-0.003;-0.003
1638005044.256533;+0.002;-0.002;-0.003
1638005044.476507;+0.002;-0.002;-0.003
1638005044.696504;+0.003;-0.003;-0.002
1638005044.916505;+0.002;-0.003;-0.002
1638005045.136526;+0.002;-0.002;-0.002
1638005045.35656;+0.002;-0.002;-0.001
1638005045.576112;+0.002;-0.001;-0.002
1638005045.796005;+0.002;-0.002;-0.002
1638005046.016513;+0.002;-0.002;-0.001
1638005046.236469;+0.003;-0.002;-0.002
1638005046.45655;+0.003;-0.002;-0.002
1638005046.676559;+0.003;-0.002;-0.002
1638005046.896483;+0.004;-0.002;-0.003
1638005047.116759;+0.002;-0.002;-0.003
1638005047.336484;+0.003;-0.002;-0.002
1638005047.556134;+0.003;-0.002;-0.002
1638005047.776141;+0.002;-0.002;-0.003
1638005047.996525;+0.003;-0.001;-0.002
1638005048.21627;+0.002;-0.003;-0.001
1638005048.436531;+0.003;-0.002;-0.002
1638005048.656157;+0.003;-0.002;-0.001
1638005048.876494;+0.002;-0.003;-0.001
1638005049.096387;+0.003;-0.003;-0.002
1638005049.316571;+0.003;-0.002;-0.002
1638005049.536485;+0.002;-0.002;-0.002
1638005049.756449;+0.003;-0.002;-0.003
1638005049.976463;+0.003;-0.002;-0.002
1638005050.196562;+0.003;-0.002;-0.002
1638005050.416682;+0.003;-0.001;-0.003
1638005050.636484;+0.002;-0.002;-0.002
1638005050.855447;+0.002;-0.002;-0.002
1638005051.075455;+0.003;-0.001;-0.002
1638005051.295525;+0.002;-0.001;-0.002
1638005051.51663;+0.002;-0.003;-0.002
1638005051.735471;+0.003;-0.002;-0.002
1638005051.955466;+0.002;-0.002;-0.002
1638005052.175492;+0.003;-0.002;-0.002
1638005052.395389;+0.003;-0.002;-0.002
1638005052.615571;+0.003;-0.002;-0.002
1638005052.835094;+0.003;-0.003;-0.003
1638005053.055439;+0.003;-0.002;-0.002
1638005053.275463;+0.002;-0.002;-0.003
1638005053.495552;+0.003;-0.002;-0.001
1638005053.715221;+0.003;-0.003;-0.002
1638005053.935165;+0.002;-0.002;-0.003
1638005054.15506;+0.003;-0.002;-0.002
1638005054.375484;+0.002;-0.002;-0.002
1638005054.595683;+0.002;-0.002;-0.003
1638005054.81533;+0.004;-0.002;-0.003
1638005055.035488;+0.003;-0.003;-0.002
1638005055.255428;+0.002;-0.002;-0.002
1638005055.47554;+0.003;-0.002;-0.002
1638005055.695467;+0.002;-0.003;-0.001
1638005055.915533;+0.002;-0.002;-0.002
1638005056.135134;+0.002;-0.003;-0.002
1638005056.355375;+0.002;-0.003;-0.002
1638005056.565469;+0.002;-0.002;-0.003
1638005056.785421;+0.002;-0.002;-0.002
1638005056.995484;+0.003;-0.002;-0.003
1638005057.215432;+0.002;-0.001;-0.002
1638005057.435412;+0.003;-0.002;-0.002
1638005057.655498;+0.003;-0.003;-0.002
1638005057.875393;+0.002;-0.003;-0.003
1638005058.095104;+0.002;-0.003;-0.002
1638005058.314474;+0.003;-0.002;-0.001
1638005058.535719;+0.003;-0.001;-0.002
1638005058.754094;+0.002;-0.003;-0.003
1638005058.974214;+0.003;-0.002;-0.002
1638005059.194387;+0.003;-0.001;-0.002
1638005059.414354;+0.003;-0.003;-0.001
1638005059.634409;+0.003;-0.002;-0.002
1638005059.854118;+0.003;-0.002;-0.001
1638005060.074472;+0.002;-0.002;-0.002
1638005060.294501;+0.003;-0.002;-0.003
1638005060.514424;+0.003;-0.002;-0.002
1638005060.734437;+0.003;-0.003;-0.002
1638005060.954399;+0.002;-0.002;-0.003
1638005061.174441;+0.003;-0.002;-0.002
1638005061.394365;+0.003;-0.002;-0.002
1638005061.61447;+0.003;-0.002;-0.001
1638005061.834489;+0.004;-0.002;-0.002
1638005062.054554;+0.002;-0.002;-0.001
1638005062.274368;+0.002;-0.002;-0.002
1638005062.494349;+0.004;-0.003;-0.001
1638005062.714507;+0.003;-0.002;-0.002
1638005062.934427;+0.003;-0.002;-0.001
1638005063.154492;+0.003;-0.003;-0.002
1638005063.374455;+0.003;-0.002;-0.002
1638005063.594505;+0.002;-0.003;-0.002
1638005063.814388;+0.003;-0.003;-0.002
1638005064.03447;+0.002;-0.003;-0.002
1638005064.254381;+0.003;-0.002;-0.001
1638005064.474487;+0.003;-0.003;-0.003
1638005064.694463;+0.002;-0.002;-0.002
1638005064.914445;+0.003;-0.003;-0.002
1638005065.1346;+0.002;-0.003;-0.003
1638005065.354462;+0.003;-0.002;-0.002
1638005065.574513;+0.003;-0.002;-0.002
1638005065.793392;+0.003;-0.002;-0.001
1638005066.014483;+0.004;-0.002;-0.002
1638005066.233434;+0.002;-0.002;-0.003
1638005066.453299;+0.002;-0.002;-0.002
1638005066.673406;+0.003;-0.002;-0.003
1638005066.893;+0.004;-0.002;-0.002
1638005067.103441;+0.002;-0.003;-0.002
1638005067.323039;+0.003;-0.002;-0.003
1638005067.543431;+0.002;-0.002;-0.002
1638005067.762979;+0.003;-0.002;-0.002
1638005067.972566;+0.002;-0.002;-0.003
1638005068.183417;+0.002;-0.002;-0.002
1638005068.403406;+0.003;-0.001;-0.002
1638005068.623466;+0.002;-0.002;-0.002
1638005068.843662;+0.003;-0.002;-0.002
1638005069.063384;+0.002;-0.002;-0.002
1638005069.283399;+0.002;-0.002;-0.002
1638005069.503346;+0.003;-0.002;-0.002
1638005069.723418;+0.002;-0.002;-0.002
1638005069.943457;+0.004;-0.002;-0.002
1638005070.16338;+0.002;-0.002;-0.002
1638005070.383391;+0.002;-0.003;-0.003
1638005070.603386;+0.003;-0.003;-0.002
1638005070.823041;+0.003;-0.003;-0.002
1638005071.042574;+0.002;-0.002;-0.002
1638005071.263378;+0.002;-0.002;-0.003
1638005071.483387;+0.003;-0.003;-0.002
1638005071.703452;+0.003;-0.002;-0.002
1638005071.923405;+0.003;-0.002;-0.002
1638005072.143377;+0.003;-0.002;-0.003
1638005072.363418;+0.003;-0.002;-0.003
1638005072.583381;+0.002;-0.002;-0.002
1638005072.803466;+0.001;-0.002;-0.003
1638005073.023567;+0.003;-0.002;-0.003
1638005073.242369;+0.003;-0.002;-0.003
1638005073.462352;+0.002;-0.002;-0.003
1638005073.6823;+0.003;-0.002;-0.003
1638005073.902349;+0.003;-0.003;-0.002
1638005074.122399;+0.002;-0.003;-0.001
1638005074.342435;+0.002;-0.002;-0.001
1638005074.562336;+0.002;-0.002;-0.002
1638005074.782708;+0.002;-0.002;-0.002
1638005075.002238;+0.003;-0.001;-0.002
1638005075.222321;+0.003;-0.002;-0.002
1638005075.442587;+0.003;-0.002;-0.002
1638005075.662415;+0.001;-0.003;-0.002
1638005075.882284;+0.004;-0.002;-0.002
1638005076.102305;+0.003;-0.002;-0.002
1638005076.322328;+0.002;-0.002;-0.002
1638005076.542379;+0.003;-0.002;-0.002
1638005076.76241;+0.004;-0.003;-0.002
1638005076.982295;+0.003;-0.002;-0.002
1638005077.202297;+0.002;-0.003;-0.003
1638005077.422315;+0.003;-0.003;-0.002
1638005077.64241;+0.004;-0.002;-0.002
1638005077.86231;+0.003;-0.003;-0.001
1638005078.08206;+0.002;-0.003;-0.002
1638005078.302401;+0.003;-0.002;-0.003
1638005078.522305;+0.003;-0.001;-0.002
1638005078.7425;+0.003;-0.002;-0.001
1638005078.962282;+0.003;-0.001;-0.002
1638005079.181912;+0.003;-0.002;-0.002
1638005079.402381;+0.003;-0.003;-0.002
1638005079.622316;+0.002;-0.001;-0.002
1638005079.842371;+0.002;-0.002;-0.002
1638005080.062288;+0.003;-0.002;-0.002
1638005080.282312;+0.003;-0.003;-0.002
1638005080.502306;+0.002;-0.002;-0.002
1638005080.72147;+0.003;-0.002;-0.003
1638005080.941342;+0.002;-0.001;-0.001
1638005081.161308;+0.003;-0.001;-0.001
1638005081.381306;+0.003;-0.002;-0.002
1638005081.601308;+0.003;-0.002;-0.001
1638005081.821378;+0.003;-0.002;-0.003
1638005082.040975;+0.003;-0.003;-0.002
1638005082.261549;+0.003;-0.002;-0.003
1638005082.48133;+0.003;-0.001;-0.002
1638005082.701557;+0.002;-0.003;-0.002
1638005082.920947;+0.003;-0.002;-0.002
1638005083.141373;+0.003;-0.002;-0.001
1638005083.361349;+0.003;-0.002;-0.001
1638005083.581287;+0.003;-0.002;-0.002
1638005083.801413;+0.003;-0.002;-0.001
1638005084.020954;+0.002;-0.001;-0.002
1638005084.241329;+0.003;-0.002;-0.002
1638005084.461296;+0.003;-0.001;-0.001
1638005084.681044;+0.002;-0.002;-0.001
1638005084.901408;+0.003;-0.002;-0.001
1638005085.120906;+0.003;-0.002;-0.002
1638005085.341344;+0.002;-0.003;-0.003
1638005085.561243;+0.004;-0.003;-0.002
1638005085.781386;+0.002;-0.003;-0.002
1638005086.001342;+0.002;-0.003;-0.002
1638005086.221236;+0.002;-0.002;-0.001
1638005086.441362;+0.003;-0.003;-0.002
1638005086.661229;+0.003;-0.002;-0.002
1638005086.881551;+0.003;-0.003;-0.002
1638005087.101332;+0.003;-0.002;-0.002
1638005087.321366;+0.003;-0.002;-0.001
1638005087.54134;+0.002;-0.002;-0.003
1638005087.761344;+0.003;-0.002;-0.002
1638005087.981512;+0.003;-0.002;-0.002
1638005088.200298;+0.002;-0.002;-0.001
1638005088.420029;+0.003;-0.003;-0.001
1638005088.640248;+0.002;-0.002;-0.002
1638005088.859986;+0.002;-0.002;-0.002
1638005089.080434;+0.003;-0.003;-0.002
1638005089.300239;+0.003;-0.002;-0.002
1638005089.520375;+0.003;-0.002;-0.002
1638005089.740303;+0.002;-0.002;-0.002
1638005089.960324;+0.003;-0.003;-0.002
1638005090.18034;+0.004;-0.002;-0.002
1638005090.400256;+0.002;-0.002;-0.003
1638005090.620275;+0.002;-0.003;-0.002
1638005090.840431;+0.003;-0.002;-0.003
1638005091.060315;+0.003;-0.002;-0.002
1638005091.280298;+0.003;-0.002;-0.002
1638005091.500289;+0.003;-0.003;-0.001
1638005091.720224;+0.003;-0.002;-0.002
1638005091.940421;+0.003;-0.003;-0.002
1638005092.160773;+0.003;-0.002;-0.003
1638005092.380276;+0.003;-0.002;-0.002
1638005092.600252;+0.002;-0.003;-0.002
1638005092.820296;+0.003;-0.001;-0.002
1638005093.039955;+0.003;-0.002;-0.002
1638005093.26038;+0.002;-0.002;-0.003
1638005093.48028;+0.003;-0.002;-0.003
1638005093.700288;+0.002;-0.003;-0.001
1638005093.920336;+0.003;-0.002;-0.003
1638005094.140276;+0.003;-0.002;-0.003
1638005094.360293;+0.003;-0.002;-0.003
1638005094.580226;+0.003;-0.002;-0.002
1638005094.800368;+0.003;-0.003;-0.002
1638005095.020342;+0.003;-0.002;-0.002
1638005095.240244;+0.003;-0.003;-0.001
1638005095.460359;+0.003;-0.002;-0.002
1638005095.679244;+0.002;-0.003;-0.002
1638005095.899363;+0.002;-0.003;-0.003
1638005096.119282;+0.003;-0.003;-0.001
1638005096.339364;+0.004;-0.002;-0.002
1638005096.559243;+0.003;-0.002;-0.002
1638005096.77923;+0.002;-0.002;-0.001
1638005096.999336;+0.002;-0.002;-0.002
1638005097.219259;+0.002;-0.002;-0.002
1638005097.439374;+0.003;-0.002;-0.003
1638005097.659215;+0.003;-0.002;-0.002
1638005097.879284;+0.002;-0.002;-0.002
1638005098.099363;+0.002;-0.002;-0.003
1638005098.319304;+0.002;-0.002;-0.003
1638005098.539315;+0.002;-0.003;-0.002
1638005098.759229;+0.003;-0.002;-0.002
1638005098.979283;+0.002;-0.003;-0.002
1638005099.198925;+0.002;-0.003;-0.002
1638005099.419107;+0.003;-0.003;-0.002
1638005099.639206;+0.003;-0.001;-0.002
1638005099.859154;+0.003;-0.002;-0.002
1638005100.07955;+0.002;-0.002;-0.003
1638005100.299193;+0.004;-0.002;-0.002
1638005100.519308;+0.004;-0.002;-0.002
1638005100.739196;+0.002;-0.002;-0.001
1638005100.959366;+0.003;-0.002;-0.003
1638005101.178811;+0.003;-0.002;-0.003
1638005101.399277;+0.002;-0.002;-0.002
1638005101.619318;+0.003;-0.003;-0.002
1638005101.839206;+0.003;-0.002;-0.002
1638005102.059236;+0.002;-0.002;-0.002
1638005102.279315;+0.003;-0.002;-0.002
1638005102.499282;+0.002;-0.002;-0.002
1638005102.719255;+0.003;-0.002;-0.002
1638005102.938225;+0.003;-0.002;-0.002
1638005103.158274;+0.003;-0.002;-0.003
1638005103.378296;+0.003;-0.002;-0.002
1638005103.597919;+0.002;-0.003;-0.002
1638005103.817853;+0.002;-0.002;-0.003
1638005104.037975;+0.002;-0.002;-0.002
1638005104.257929;+0.003;-0.002;-0.002
1638005104.478203;+0.003;-0.002;-0.002
1638005104.698189;+0.003;-0.002;-0.002
1638005104.918284;+0.003;-0.002;-0.002
1638005105.138283;+0.003;-0.002;-0.003
1638005105.358175;+0.003;-0.002;-0.002
1638005105.578268;+0.003;-0.001;-0.002
1638005105.798172;+0.003;-0.002;-0.002
1638005106.018335;+0.003;-0.002;-0.002
1638005106.238232;+0.003;-0.003;-0.003
1638005106.458282;+0.003;-0.003;-0.002
1638005106.678213;+0.004;-0.002;-0.002
1638005106.897843;+0.002;-0.003;-0.002
1638005107.118348;+0.003;-0.002;-0.001
1638005107.338306;+0.003;-0.002;-0.002
1638005107.558241;+0.002;-0.002;-0.002
1638005107.778164;+0.002;-0.002;-0.002
1638005107.99827;+0.003;-0.003;-0.003
1638005108.21826;+0.003;-0.001;-0.002
1638005108.438155;+0.003;-0.002;-0.003
1638005108.658251;+0.002;-0.003;-0.001
1638005108.878219;+0.003;-0.002;-0.002
1638005109.098232;+0.003;-0.002;-0.002
1638005109.317809;+0.002;-0.002;-0.002
1638005109.53819;+0.004;-0.003;-0.001
1638005109.758292;+0.003;-0.002;-0.003
1638005109.978083;+0.003;-0.002;-0.002
1638005110.19846;+0.003;-0.003;-0.002
1638005110.41725;+0.003;-0.002;-0.001
1638005110.637191;+0.003;-0.003;-0.004
1638005110.857247;+0.002;-0.001;-0.001
1638005111.077298;+0.003;-0.002;-0.003
1638005111.296843;+0.002;-0.002;-0.002
1638005111.517257;+0.002;-0.002;-0.002
1638005111.737184;+0.002;-0.003;-0.002
1638005111.957229;+0.002;-0.001;-0.002
1638005112.177268;+0.003;-0.002;-0.002
1638005112.396834;+0.003;-0.003;-0.002
1638005112.647189;+0.004;-0.002;-0.001
1638005112.867206;+0.003;-0.002;-0.003
1638005113.087299;+0.002;-0.003;-0.002
1638005113.306861;+0.003;-0.002;-0.002
1638005113.526908;+0.002;-0.002;-0.003
1638005113.747222;+0.002;-0.003;-0.002
1638005113.967168;+0.003;-0.003;-0.003
1638005114.187332;+0.003;-0.002;-0.003
1638005114.407231;+0.003;-0.002;-0.003
1638005114.626846;+0.002;-0.003;-0.002
1638005114.84731;+0.002;-0.002;-0.001
1638005115.067239;+0.003;-0.002;-0.001
1638005115.287375;+0.002;-0.003;-0.002
1638005115.50727;+0.004;-0.002;-0.002
1638005115.727275;+0.002;-0.003;-0.002
1638005115.94718;+0.004;-0.002;-0.003
1638005116.167224;+0.002;-0.002;-0.002
1638005116.386817;+0.003;-0.002;-0.002
1638005116.607125;+0.002;-0.003;-0.002
1638005116.827135;+0.002;-0.002;-0.002
1638005117.047185;+0.003;-0.002;-0.002
1638005117.266815;+0.003;-0.002;-0.002
1638005117.48688;+0.003;-0.002;-0.002
1638005117.707138;+0.003;-0.002;-0.002
1638005117.926171;+0.003;-0.002;-0.001
1638005118.14644;+0.004;-0.003;-0.002
1638005118.366145;+0.003;-0.002;-0.002
1638005118.586171;+0.003;-0.001;-0.002
1638005118.80612;+0.002;-0.002;-0.002
1638005119.026123;+0.003;-0.001;-0.002
1638005119.24622;+0.003;-0.002;-0.002
1638005119.466153;+0.002;-0.002;-0.002
1638005119.686117;+0.003;-0.001;-0.002
1638005119.906241;+0.003;-0.002;-0.002
1638005120.126192;+0.003;-0.002;-0.002
1638005120.346294;+0.003;-0.002;-0.003
1638005120.566145;+0.002;-0.002;-0.002
1638005120.786131;+0.003;-0.002;-0.002
1638005121.006233;+0.003;-0.001;-0.002
1638005121.226162;+0.003;-0.003;-0.002
1638005121.446235;+0.002;-0.002;-0.002
1638005121.665796;+0.003;-0.001;-0.002
1638005121.886116;+0.002;-0.002;-0.002
1638005122.105736;+0.003;-0.002;-0.002
1638005122.325879;+0.003;-0.002;-0.002
1638005122.545806;+0.002;-0.002;-0.001
1638005122.766116;+0.003;-0.002;-0.001
1638005122.986148;+0.003;-0.002;-0.001
1638005123.206214;+0.001;-0.002;-0.002
1638005123.426164;+0.003;-0.002;-0.002
1638005123.646214;+0.003;-0.002;-0.002
1638005123.866155;+0.003;-0.002;-0.002
1638005124.086304;+0.003;-0.003;-0.002
1638005124.295819;+0.003;-0.003;-0.002
1638005124.516162;+0.003;-0.003;-0.002
1638005124.736157;+0.004;-0.003;-0.002
1638005124.956125;+0.004;-0.003;-0.003
1638005125.175276;+0.002;-0.002;-0.002
1638005125.395203;+0.002;-0.002;-0.002
1638005125.61513;+0.002;-0.002;-0.001
1638005125.835201;+0.003;-0.002;-0.001
1638005126.05508;+0.002;-0.002;-0.002
1638005126.275217;+0.003;-0.002;-0.003
1638005126.496143;+0.004;-0.003;-0.003
1638005126.715114;+0.002;-0.003;-0.002
1638005126.935041;+0.003;-0.002;-0.002
1638005127.155066;+0.002;-0.002;-0.002
1638005127.374839;+0.003;-0.003;-0.002
1638005127.595368;+0.003;-0.001;-0.001
1638005127.815258;+0.003;-0.002;-0.002
1638005128.035068;+0.002;-0.003;-0.002
1638005128.255234;+0.002;-0.002;-0.002
1638005128.475215;+0.002;-0.002;-0.002
1638005128.695166;+0.002;-0.002;-0.003
1638005128.915138;+0.002;-0.003;-0.002
1638005129.135143;+0.003;-0.003;-0.002
1638005129.35492;+0.002;-0.002;-0.002
1638005129.574911;+0.002;-0.002;-0.002
1638005129.795043;+0.004;-0.003;-0.002
1638005130.01505;+0.002;-0.003;-0.003
1638005130.235235;+0.003;-0.001;-0.002
1638005130.455217;+0.003;-0.002;-0.002
1638005130.675176;+0.002;-0.003;-0.002
1638005130.895167;+0.002;-0.002;-0.002
1638005131.115064;+0.003;-0.002;-0.002
1638005131.325187;+0.003;-0.001;-0.002
1638005131.545149;+0.003;-0.002;-0.002
1638005131.765118;+0.003;-0.003;-0.002
1638005131.985115;+0.003;-0.002;-0.002
1638005132.205134;+0.004;-0.003;-0.002
1638005132.425189;+0.003;-0.002;-0.001
1638005132.644783;+0.003;-0.002;-0.003
1638005132.86406;+0.003;-0.002;-0.003
1638005133.084225;+0.004;-0.002;-0.002
1638005133.30414;+0.004;-0.003;-0.002
1638005133.524124;+0.004;-0.002;-0.002
1638005133.744266;+0.003;-0.003;-0.003
1638005133.964112;+0.003;-0.003;-0.002
1638005134.184137;+0.003;-0.002;-0.001
1638005134.404166;+0.002;-0.001;-0.002
1638005134.6241;+0.002;-0.002;-0.002
1638005134.844116;+0.003;-0.002;-0.001
1638005135.064089;+0.002;-0.003;-0.002
1638005135.284211;+0.002;-0.003;-0.002
1638005135.504095;+0.003;-0.002;-0.002
1638005135.724042;+0.003;-0.003;-0.001
1638005135.944047;+0.002;-0.003;-0.002
1638005136.164054;+0.002;-0.003;-0.003
1638005136.384378;+0.004;-0.002;-0.001
1638005136.604083;+0.003;-0.003;-0.003
1638005136.824253;+0.002;-0.002;-0.002
1638005137.044047;+0.002;-0.002;-0.001
1638005137.26411;+0.002;-0.003;-0.002
1638005137.484169;+0.003;-0.002;-0.002
1638005137.704165;+0.003;-0.003;-0.002
1638005137.914159;+0.003;-0.004;-0.003
1638005138.134146;+0.002;-0.003;-0.002
1638005138.354089;+0.002;-0.001;-0.002
1638005138.573727;+0.002;-0.002;-0.002
1638005138.794118;+0.002;-0.002;-0.002
1638005139.014077;+0.003;-0.003;-0.002
1638005139.234131;+0.002;-0.002;-0.002
1638005139.45417;+0.003;-0.002;-0.002
1638005139.674068;+0.003;-0.002;-0.002
1638005139.894103;+0.002;-0.002;-0.002
1638005140.114063;+0.003;-0.003;-0.001
1638005140.333169;+0.002;-0.003;-0.003
1638005140.552704;+0.003;-0.002;-0.002
1638005140.772936;+0.002;-0.002;-0.001
1638005140.993135;+0.002;-0.002;-0.002
1638005141.213017;+0.003;-0.002;-0.002
1638005141.433178;+0.002;-0.001;-0.002
1638005141.653049;+0.002;-0.002;-0.002
1638005141.873106;+0.003;-0.003;-0.002
1638005142.093042;+0.002;-0.002;-0.002
1638005142.313017;+0.002;-0.002;-0.002
1638005142.53316;+0.003;-0.002;-0.003
1638005142.753108;+0.003;-0.002;-0.001
1638005142.973139;+0.003;-0.002;-0.002
1638005143.193024;+0.003;-0.001;-0.002
1638005143.413191;+0.002;-0.002;-0.002
1638005143.632673;+0.003;-0.002;-0.001
1638005143.853068;+0.003;-0.002;-0.002
1638005144.073361;+0.002;-0.003;-0.002
1638005144.292972;+0.002;-0.002;-0.003
1638005144.513106;+0.003;-0.002;-0.002
1638005144.73299;+0.003;-0.003;-0.002
1638005144.952987;+0.001;-0.002;-0.002
1638005145.173126;+0.003;-0.003;-0.002
1638005145.393264;+0.003;-0.002;-0.002
1638005145.613054;+0.002;-0.003;-0.003
1638005145.832859;+0.004;-0.003;-0.002
1638005146.053063;+0.004;-0.003;-0.002
1638005146.273137;+0.003;-0.003;-0.002
1638005146.493142;+0.003;-0.002;-0.002
1638005146.713069;+0.003;-0.002;-0.002
1638005146.933026;+0.003;-0.002;-0.002
1638005147.153031;+0.001;-0.001;-0.002
1638005147.372833;+0.002;-0.001;-0.002
1638005147.592086;+0.003;-0.003;-0.001
1638005147.812057;+0.003;-0.002;-0.001
1638005148.032029;+0.004;-0.002;-0.002
1638005148.252065;+0.003;-0.002;-0.003
1638005148.473081;+0.002;-0.002;-0.002
1638005148.69196;+0.002;-0.002;-0.002
1638005148.911792;+0.003;-0.002;-0.002
1638005149.132083;+0.003;-0.002;-0.002
1638005149.35196;+0.003;-0.003;-0.002
1638005149.572152;+0.003;-0.001;-0.002
1638005149.792006;+0.003;-0.003;-0.002
1638005150.011995;+0.003;-0.002;-0.002
1638005150.231942;+0.002;-0.002;-0.002
1638005150.452114;+0.002;-0.001;-0.003
1638005150.672111;+0.003;-0.002;-0.002
1638005150.891964;+0.002;-0.002;-0.001
1638005151.111931;+0.003;-0.002;-0.002
1638005151.331965;+0.003;-0.002;-0.002
1638005151.552047;+0.002;-0.002;-0.003
1638005151.771574;+0.003;-0.003;-0.002
1638005151.991583;+0.003;-0.003;-0.002
1638005152.212065;+0.002;-0.002;-0.003
1638005152.432174;+0.002;-0.003;-0.002
1638005152.652064;+0.002;-0.002;-0.002
1638005152.872011;+0.003;-0.002;-0.003
1638005153.09209;+0.001;-0.002;-0.002
1638005153.312039;+0.003;-0.002;-0.003
1638005153.532149;+0.002;-0.002;-0.003
1638005153.752096;+0.002;-0.003;-0.001
1638005153.972042;+0.002;-0.003;-0.002
1638005154.192007;+0.002;-0.002;-0.003
1638005154.412082;+0.002;-0.001;-0.003
1638005154.632028;+0.003;-0.003;-0.002
1638005154.852121;+0.002;-0.002;-0.002
1638005155.071029;+0.003;-0.002;-0.002
1638005155.290997;+0.002;-0.003;-0.002
1638005155.511065;+0.004;-0.001;-0.002
1638005155.731047;+0.003;-0.002;-0.002
1638005155.951119;+0.002;-0.003;-0.003
1638005156.171043;+0.002;-0.002;-0.003
1638005156.390995;+0.003;-0.002;-0.003
1638005156.611043;+0.002;-0.002;-0.002
1638005156.831032;+0.002;-0.002;-0.001
1638005157.050694;+0.003;-0.002;-0.003
1638005157.270928;+0.003;-0.002;-0.003
1638005157.491181;+0.003;-0.002;-0.002
1638005157.71098;+0.003;-0.002;-0.002
1638005157.931093;+0.004;-0.002;-0.002
1638005158.151105;+0.003;-0.002;-0.002
1638005158.37103;+0.003;-0.002;-0.002
1638005158.59097;+0.003;-0.002;-0.001
1638005158.810993;+0.003;-0.002;-0.003
1638005159.030929;+0.003;-0.003;-0.002
1638005159.251078;+0.002;-0.002;-0.002
1638005159.470983;+0.002;-0.002;-0.003
1638005159.69058;+0.003;-0.002;-0.003
1638005159.911162;+0.003;-0.002;-0.003
1638005160.130934;+0.002;-0.002;-0.002
1638005160.351035;+0.002;-0.002;-0.002
1638005160.571124;+0.003;-0.002;-0.002
1638005160.790987;+0.003;-0.002;-0.002
1638005161.010977;+0.002;-0.002;-0.002
1638005161.230893;+0.002;-0.001;-0.002
1638005161.450989;+0.003;-0.003;-0.002
1638005161.670816;+0.003;-0.003;-0.001
1638005161.890674;+0.003;-0.002;-0.002
1638005162.110963;+0.002;-0.002;-0.002
1638005162.331002;+0.003;-0.002;-0.002
1638005162.550551;+0.004;-0.002;-0.002
1638005162.770018;+0.002;-0.003;-0.003
1638005162.990048;+0.002;-0.002;-0.001
1638005163.209958;+0.002;-0.002;-0.002
1638005163.430004;+0.003;-0.002;-0.001
1638005163.650021;+0.002;-0.002;-0.002
1638005163.869956;+0.003;-0.002;-0.002
1638005164.089694;+0.003;-0.002;-0.003
1638005164.309945;+0.003;-0.002;-0.003
1638005164.529986;+0.002;-0.002;-0.002
1638005164.74964;+0.002;-0.002;-0.002
1638005164.969538;+0.003;-0.002;-0.002
1638005165.189914;+0.003;-0.002;-0.002
1638005165.409931;+0.003;-0.002;-0.002
1638005165.630004;+0.003;-0.003;-0.002
1638005165.849976;+0.003;-0.002;-0.002
1638005166.069688;+0.003;-0.003;-0.002
1638005166.289596;+0.003;-0.002;-0.003
1638005166.509958;+0.003;-0.002;-0.003
1638005166.730089;+0.003;-0.002;-0.002
1638005166.949941;+0.002;-0.002;-0.002
1638005167.17003;+0.003;-0.002;-0.002
1638005167.38996;+0.002;-0.002;-0.002
1638005167.609978;+0.004;-0.003;-0.003
1638005167.830049;+0.003;-0.002;-0.002
1638005168.049526;+0.003;-0.003;-0.002
1638005168.269975;+0.003;-0.003;-0.002
1638005168.489914;+0.002;-0.002;-0.002
1638005168.71004;+0.003;-0.002;-0.003
1638005168.929985;+0.003;-0.003;-0.002
1638005169.15004;+0.003;-0.003;-0.001
1638005169.36998;+0.002;-0.002;-0.002
1638005169.589921;+0.003;-0.003;-0.002
1638005169.810065;+0.002;-0.002;-0.003
1638005170.028966;+0.002;-0.003;-0.001
1638005170.249158;+0.002;-0.003;-0.002
1638005170.470148;+0.004;-0.002;-0.002
1638005170.689108;+0.003;-0.002;-0.002
1638005170.908446;+0.003;-0.003;-0.002
1638005171.128421;+0.003;-0.002;-0.003
1638005171.349005;+0.002;-0.002;-0.002
1638005171.568982;+0.003;-0.002;-0.002
1638005171.788946;+0.002;-0.002;-0.002
1638005172.008505;+0.003;-0.003;-0.001
1638005172.2289;+0.003;-0.002;-0.001
1638005172.448934;+0.002;-0.002;-0.001
1638005172.669105;+0.003;-0.001;-0.003
1638005172.889001;+0.002;-0.002;-0.002
1638005173.108933;+0.004;-0.003;-0.002
1638005173.329189;+0.003;-0.003;-0.002
1638005173.54892;+0.002;-0.002;-0.002
1638005173.768961;+0.003;-0.002;-0.003
1638005173.988902;+0.003;-0.002;-0.001
1638005174.208933;+0.003;-0.002;-0.002
1638005174.429007;+0.002;-0.002;-0.002
1638005174.64902;+0.003;-0.002;-0.002
1638005174.86849;+0.003;-0.002;-0.003
1638005175.088456;+0.003;-0.002;-0.002
1638005175.308854;+0.003;-0.001;-0.003
1638005175.528937;+0.003;-0.002;-0.002
