time;x;y;z
1637985186.26186;+0.002;-0.001;-0.001
1637985186.481885;+0.003;-0.002;-0.002
1637985186.751774;+0.002;-0.002;-0.003
1637985186.971427;+0.003;-0.001;-0.002
1637985187.190902;+0.003;-0.001;-0.002
1637985187.410737;+0.002;-0.002;-0.002
1637985187.630757;+0.002;-0.002;-0.003
1637985187.850777;+0.002;-0.002;-0.002
1637985188.07083;+0.002;-0.002;-0.002
1637985188.290843;+0.003;-0.003;-0.003
1637985188.511829;+0.002;-0.002;-0.003
1637985188.730784;+0.003;-0.002;-0.002
1637985188.95087;+0.002;-0.001;-0.002
1637985189.17093;+0.002;-0.002;-0.002
1637985189.390768;+0.003;-0.002;-0.003
1637985189.610882;+0.002;-0.002;-0.003
1637985189.830778;+0.003;-0.002;-0.002
1637985190.050836;+0.003;-0.002;-0.002
1637985190.270985;+0.002;-0.002;-0.002
1637985190.490365;+0.002;-0.002;-0.002
1637985190.710463;+0.003;-0.002;-0.003
1637985190.930949;+0.002;-0.002;-0.001
1637985191.150879;+0.002;-0.002;-0.002
1637985191.370484;+0.003;-0.003;-0.002
1637985191.590763;+0.002;-0.002;-0.002
1637985191.810841;+0.002;-0.002;-0.002
1637985192.030737;+0.003;-0.001;-0.002
1637985192.250813;+0.002;-0.002;-0.003
1637985192.470782;+0.003;-0.003;-0.002
1637985192.690823;+0.003;-0.002;-0.002
1637985192.910881;+0.003;-0.002;-0.002
1637985193.130464;+0.003;-0.002;-0.001
1637985193.350482;+0.002;-0.001;-0.003
1637985193.570424;+0.003;-0.002;-0.002
1637985193.790847;+0.002;-0.002;-0.002
1637985194.010823;+0.003;-0.003;-0.002
1637985194.230793;+0.004;-0.003;-0.003
1637985194.450523;+0.003;-0.002;-0.002
1637985194.670408;+0.003;-0.002;-0.003
1637985194.889765;+0.003;-0.001;-0.002
1637985195.109727;+0.002;-0.002;-0.002
1637985195.329791;+0.003;-0.002;-0.002
1637985195.54984;+0.002;-0.002;-0.002
1637985195.769711;+0.003;-0.002;-0.002
1637985195.989798;+0.003;-0.002;-0.002
1637985196.209877;+0.003;-0.001;-0.002
1637985196.429778;+0.003;-0.003;-0.002
1637985196.64973;+0.003;-0.001;-0.002
1637985196.869902;+0.003;-0.003;-0.002
1637985197.089807;+0.003;-0.003;-0.002
1637985197.309894;+0.002;-0.002;-0.002
1637985197.529783;+0.002;-0.002;-0.002
1637985197.749755;+0.003;-0.001;-0.002
1637985197.969734;+0.003;-0.001;-0.001
1637985198.189865;+0.002;-0.002;-0.003
1637985198.409871;+0.003;-0.002;-0.001
1637985198.628949;+0.003;-0.002;-0.002
1637985198.839305;+0.003;-0.002;-0.002
1637985199.059761;+0.002;-0.002;-0.001
1637985199.279799;+0.003;-0.002;-0.002
1637985199.499349;+0.002;-0.001;-0.003
1637985199.719848;+0.003;-0.003;-0.002
1637985199.939731;+0.001;-0.001;-0.001
1637985200.159737;+0.002;-0.002;-0.001
1637985200.379848;+0.003;-0.002;-0.001
1637985200.599781;+0.003;-0.001;-0.002
1637985200.819482;+0.002;-0.002;-0.003
1637985201.039516;+0.003;-0.003;-0.003
1637985201.259773;+0.002;-0.002;-0.003
1637985201.47941;+0.003;-0.002;-0.002
1637985201.699679;+0.002;-0.001;-0.003
1637985201.919781;+0.002;-0.002;-0.002
1637985202.138695;+0.002;-0.002;-0.002
1637985202.358851;+0.002;-0.002;-0.002
1637985202.578298;+0.003;-0.001;-0.001
1637985202.798255;+0.002;-0.002;-0.002
1637985203.018872;+0.002;-0.002;-0.002
1637985203.238892;+0.002;-0.001;-0.003
1637985203.458696;+0.003;-0.002;-0.002
1637985203.678772;+0.003;-0.003;-0.002
1637985203.898749;+0.003;-0.002;-0.002
1637985204.118762;+0.003;-0.002;-0.001
1637985204.338771;+0.001;-0.001;-0.002
1637985204.558932;+0.003;-0.001;-0.001
1637985204.778286;+0.002;-0.002;-0.002
1637985204.998676;+0.002;-0.003;-0.002
1637985205.218817;+0.003;-0.002;-0.002
1637985205.438401;+0.002;-0.002;-0.002
1637985205.658814;+0.003;-0.001;-0.002
1637985205.878694;+0.003;-0.002;-0.003
1637985206.098592;+0.003;-0.002;-0.002
1637985206.3188;+0.002;-0.003;-0.003
1637985206.538737;+0.002;-0.002;-0.002
1637985206.758534;+0.002;-0.002;-0.002
1637985206.978232;+0.002;-0.001;-0.002
1637985207.198676;+0.003;-0.002;-0.002
1637985207.408848;+0.002;-0.002;-0.002
1637985207.628771;+0.003;-0.002;-0.001
1637985207.848367;+0.002;-0.002;-0.002
1637985208.068276;+0.002;-0.002;-0.002
1637985208.288893;+0.002;-0.001;-0.002
1637985208.50879;+0.002;-0.003;-0.002
1637985208.728859;+0.002;-0.003;-0.002
1637985208.948638;+0.003;-0.001;-0.002
1637985209.168442;+0.003;-0.002;-0.002
1637985209.388711;+0.002;-0.002;-0.002
1637985209.607443;+0.004;-0.002;-0.002
1637985209.827835;+0.002;-0.002;-0.001
1637985210.047886;+0.002;-0.002;-0.002
1637985210.267748;+0.002;-0.002;-0.002
1637985210.487374;+0.003;-0.002;-0.002
1637985210.707689;+0.003;-0.001;-0.002
1637985210.927681;+0.003;-0.002;-0.002
1637985211.147699;+0.002;-0.002;-0.003
1637985211.36777;+0.002;-0.002;-0.001
1637985211.587748;+0.003;-0.002;-0.002
1637985211.807593;+0.003;-0.001;-0.003
1637985212.027588;+0.003;-0.002;-0.001
1637985212.247589;+0.002;-0.003;-0.002
1637985212.467782;+0.002;-0.003;-0.002
1637985212.68772;+0.003;-0.002;-0.002
1637985212.907762;+0.002;-0.003;-0.002
1637985213.127681;+0.003;-0.001;-0.002
1637985213.347676;+0.003;-0.002;-0.003
1637985213.567186;+0.003;-0.001;-0.002
1637985213.786962;+0.003;-0.003;-0.002
1637985214.007259;+0.003;-0.002;-0.001
1637985214.227657;+0.002;-0.003;-0.002
1637985214.447717;+0.002;-0.002;-0.002
1637985214.667306;+0.003;-0.002;-0.002
1637985214.887683;+0.002;-0.001;-0.002
1637985215.107678;+0.003;-0.001;-0.002
1637985215.327808;+0.002;-0.002;-0.001
1637985215.547736;+0.002;-0.002;-0.002
1637985215.767714;+0.003;-0.002;-0.002
1637985215.987731;+0.002;-0.002;-0.003
1637985216.207669;+0.002;-0.003;-0.001
1637985216.427836;+0.003;-0.001;-0.001
1637985216.647666;+0.003;-0.002;-0.002
1637985216.867691;+0.002;-0.002;-0.002
1637985217.086306;+0.002;-0.002;-0.002
1637985217.306316;+0.002;-0.002;-0.001
1637985217.526747;+0.004;-0.002;-0.002
1637985217.746563;+0.003;-0.001;-0.001
1637985217.96657;+0.002;-0.001;-0.002
1637985218.186578;+0.002;-0.002;-0.002
1637985218.406683;+0.003;-0.002;-0.001
1637985218.62663;+0.002;-0.002;-0.002
1637985218.846597;+0.002;-0.003;-0.002
1637985219.066725;+0.002;-0.001;-0.001
1637985219.286345;+0.002;-0.001;-0.002
1637985219.506687;+0.002;-0.002;-0.002
1637985219.726592;+0.001;-0.002;-0.002
1637985219.94673;+0.003;-0.003;-0.002
1637985220.166763;+0.001;-0.002;-0.002
1637985220.386708;+0.003;-0.002;-0.002
1637985220.606681;+0.002;-0.002;-0.001
1637985220.826551;+0.002;-0.002;-0.003
1637985221.046578;+0.002;-0.002;-0.002
1637985221.266686;+0.003;-0.001;-0.002
1637985221.486596;+0.002;-0.002;-0.002
1637985221.706547;+0.003;-0.002;-0.001
1637985221.926544;+0.003;-0.002;-0.002
1637985222.146546;+0.003;-0.001;-0.002
1637985222.366683;+0.002;-0.001;-0.002
1637985222.586665;+0.003;-0.002;-0.003
1637985222.806727;+0.002;-0.002;-0.002
1637985223.02659;+0.003;-0.003;-0.003
1637985223.246731;+0.003;-0.002;-0.002
1637985223.466674;+0.002;-0.003;-0.002
1637985223.676267;+0.002;-0.002;-0.002
1637985223.896539;+0.001;-0.002;-0.002
1637985224.116829;+0.003;-0.002;-0.002
1637985224.336718;+0.002;-0.002;-0.002
1637985224.555763;+0.003;-0.003;-0.002
1637985224.775624;+0.002;-0.003;-0.002
1637985224.995579;+0.002;-0.001;-0.002
1637985225.215556;+0.002;-0.002;-0.002
1637985225.435749;+0.002;-0.002;-0.002
1637985225.65666;+0.003;-0.001;-0.002
1637985225.875689;+0.003;-0.003;-0.002
1637985226.095536;+0.002;-0.001;-0.002
1637985226.315588;+0.002;-0.002;-0.002
1637985226.535753;+0.002;-0.002;-0.002
1637985226.755587;+0.003;-0.002;-0.002
1637985226.975567;+0.002;-0.001;-0.002
1637985227.195561;+0.002;-0.002;-0.002
1637985227.415741;+0.002;-0.002;-0.001
1637985227.635199;+0.002;-0.002;-0.002
1637985227.855524;+0.003;-0.002;-0.002
1637985228.075513;+0.003;-0.001;-0.001
1637985228.295515;+0.003;-0.001;-0.002
1637985228.515597;+0.003;-0.002;-0.001
1637985228.735566;+0.003;-0.003;-0.002
1637985228.95527;+0.002;-0.001;-0.001
1637985229.175531;+0.003;-0.001;-0.001
1637985229.395667;+0.003;-0.002;-0.001
1637985229.615585;+0.002;-0.002;-0.001
1637985229.835722;+0.003;-0.001;-0.002
1637985230.055564;+0.002;-0.002;-0.002
1637985230.275551;+0.002;-0.003;-0.001
1637985230.495704;+0.002;-0.002;-0.002
1637985230.715492;+0.002;-0.002;-0.002
1637985230.935504;+0.002;-0.002;-0.002
1637985231.155591;+0.002;-0.002;-0.002
1637985231.375486;+0.002;-0.002;-0.002
1637985231.59528;+0.002;-0.002;-0.003
1637985231.814242;+0.002;-0.002;-0.002
1637985232.034508;+0.003;-0.002;-0.003
1637985232.254526;+0.003;-0.002;-0.002
1637985232.474714;+0.002;-0.001;-0.002
1637985232.69558;+0.003;-0.002;-0.002
1637985232.914355;+0.002;-0.002;-0.002
1637985233.134537;+0.002;-0.002;-0.003
1637985233.354582;+0.003;-0.001;-0.001
1637985233.574375;+0.002;-0.002;-0.002
1637985233.794533;+0.002;-0.002;-0.002
1637985234.014557;+0.002;-0.002;-0.002
1637985234.234635;+0.002;-0.003;-0.002
1637985234.454546;+0.003;-0.002;-0.001
1637985234.674635;+0.002;-0.002;-0.002
1637985234.894528;+0.003;-0.003;-0.002
1637985235.114458;+0.003;-0.001;-0.002
1637985235.33483;+0.003;-0.002;-0.002
1637985235.554623;+0.002;-0.002;-0.002
1637985235.774563;+0.002;-0.001;-0.001
1637985235.9946;+0.004;-0.002;-0.002
1637985236.214528;+0.002;-0.002;-0.002
1637985236.434649;+0.002;-0.002;-0.002
1637985236.654581;+0.003;-0.002;-0.002
1637985236.874548;+0.002;-0.001;-0.001
1637985237.084532;+0.002;-0.002;-0.002
1637985237.304483;+0.002;-0.002;-0.002
1637985237.524678;+0.003;-0.001;-0.001
1637985237.744552;+0.002;-0.002;-0.002
1637985237.964564;+0.002;-0.001;-0.002
1637985238.184537;+0.003;-0.002;-0.002
1637985238.404651;+0.002;-0.002;-0.003
1637985238.624537;+0.002;-0.003;-0.003
1637985238.844597;+0.002;-0.001;-0.002
1637985239.064494;+0.003;-0.002;-0.001
1637985239.283489;+0.002;-0.001;-0.001
1637985239.503489;+0.003;-0.002;-0.002
1637985239.724922;+0.002;-0.002;-0.002
1637985239.943538;+0.003;-0.002;-0.002
1637985240.163663;+0.003;-0.003;-0.002
1637985240.383495;+0.002;-0.002;-0.002
1637985240.603764;+0.003;-0.002;-0.002
1637985240.823203;+0.002;-0.002;-0.002
1637985241.043575;+0.002;-0.001;-0.002
1637985241.263526;+0.002;-0.002;-0.002
1637985241.483551;+0.002;-0.002;-0.001
1637985241.703502;+0.003;-0.002;-0.003
1637985241.923221;+0.002;-0.002;-0.002
1637985242.143685;+0.003;-0.002;-0.002
1637985242.363532;+0.003;-0.001;-0.003
1637985242.58352;+0.003;-0.002;-0.002
1637985242.803098;+0.002;-0.002;-0.002
1637985243.023528;+0.002;-0.002;-0.002
1637985243.243639;+0.003;-0.002;-0.001
1637985243.463523;+0.002;-0.002;-0.002
1637985243.683585;+0.003;-0.002;-0.002
1637985243.903163;+0.003;-0.003;-0.002
1637985244.123163;+0.002;-0.002;-0.002
1637985244.343585;+0.002;-0.002;-0.002
1637985244.563521;+0.003;-0.003;-0.002
1637985244.783231;+0.002;-0.002;-0.003
1637985245.003112;+0.002;-0.002;-0.001
1637985245.223454;+0.003;-0.003;-0.001
1637985245.443492;+0.002;-0.001;-0.001
1637985245.663626;+0.002;-0.002;-0.002
1637985245.88356;+0.002;-0.002;-0.002
1637985246.103465;+0.003;-0.002;-0.003
1637985246.323582;+0.002;-0.002;-0.002
1637985246.543488;+0.003;-0.002;-0.002
1637985246.763532;+0.003;-0.002;-0.003
1637985246.982522;+0.003;-0.002;-0.003
1637985247.202584;+0.001;-0.002;-0.002
1637985247.422656;+0.003;-0.001;-0.002
1637985247.642669;+0.003;-0.001;-0.002
1637985247.862654;+0.001;-0.002;-0.002
1637985248.082459;+0.002;-0.001;-0.001
1637985248.302408;+0.002;-0.002;-0.002
1637985248.522553;+0.002;-0.002;-0.002
1637985248.742776;+0.003;-0.002;-0.002
1637985248.96257;+0.002;-0.002;-0.001
1637985249.182504;+0.003;-0.002;-0.002
1637985249.402504;+0.003;-0.001;-0.001
1637985249.622584;+0.002;-0.002;-0.002
1637985249.842545;+0.003;-0.002;-0.002
1637985250.062581;+0.002;-0.002;-0.003
1637985250.282638;+0.002;-0.002;-0.002
1637985250.502556;+0.003;-0.001;-0.002
1637985250.722666;+0.002;-0.002;-0.003
1637985250.932515;+0.002;-0.002;-0.002
1637985251.152586;+0.002;-0.003;-0.003
1637985251.372479;+0.003;-0.002;-0.001
1637985251.592588;+0.002;-0.001;-0.001
1637985251.812161;+0.002;-0.002;-0.002
1637985252.032492;+0.001;-0.002;-0.002
1637985252.252515;+0.002;-0.002;-0.002
1637985252.472558;+0.002;-0.001;-0.001
1637985252.692563;+0.002;-0.002;-0.002
1637985252.912514;+0.002;-0.001;-0.002
1637985253.122551;+0.001;-0.002;-0.002
1637985253.342497;+0.002;-0.001;-0.002
1637985253.562641;+0.003;-0.002;-0.001
1637985253.78284;+0.003;-0.001;-0.002
1637985254.002495;+0.002;-0.003;-0.002
1637985254.222562;+0.002;-0.002;-0.002
1637985254.441538;+0.003;-0.001;-0.002
1637985254.661449;+0.003;-0.001;-0.002
1637985254.88157;+0.003;-0.002;-0.002
1637985255.101498;+0.002;-0.002;-0.002
1637985255.321537;+0.003;-0.001;-0.002
1637985255.541181;+0.003;-0.002;-0.001
1637985255.761584;+0.003;-0.001;-0.002
1637985255.981485;+0.002;-0.001;-0.001
1637985256.201478;+0.002;-0.002;-0.003
1637985256.421513;+0.003;-0.002;-0.001
1637985256.641568;+0.003;-0.003;-0.002
1637985256.861494;+0.003;-0.002;-0.002
1637985257.081561;+0.001;-0.001;-0.003
1637985257.301546;+0.002;-0.002;-0.002
1637985257.521077;+0.002;-0.002;-0.002
1637985257.741788;+0.003;-0.002;-0.002
1637985257.96112;+0.002;-0.002;-0.001
1637985258.181445;+0.002;-0.002;-0.002
1637985258.40151;+0.002;-0.001;-0.002
1637985258.621523;+0.003;-0.001;-0.002
1637985258.841505;+0.001;-0.002;-0.001
1637985259.061532;+0.003;-0.002;-0.001
1637985259.281123;+0.003;-0.002;-0.001
1637985259.501521;+0.002;-0.001;-0.002
1637985259.721476;+0.002;-0.002;-0.002
1637985259.94155;+0.002;-0.002;-0.001
1637985260.161543;+0.002;-0.002;-0.002
1637985260.381461;+0.003;-0.003;-0.002
1637985260.601424;+0.002;-0.003;-0.002
1637985260.821521;+0.002;-0.002;-0.002
1637985261.041175;+0.002;-0.002;-0.002
1637985261.261396;+0.002;-0.002;-0.002
1637985261.481383;+0.002;-0.002;-0.002
1637985261.700644;+0.002;-0.002;-0.002
1637985261.920532;+0.003;-0.002;-0.001
1637985262.140458;+0.002;-0.002;-0.002
1637985262.360449;+0.003;-0.002;-0.003
1637985262.580492;+0.003;-0.002;-0.001
1637985262.800534;+0.003;-0.002;-0.001
1637985263.02054;+0.002;-0.002;-0.002
1637985263.24045;+0.002;-0.002;-0.002
1637985263.460511;+0.002;-0.002;-0.002
1637985263.680517;+0.002;-0.001;-0.002
1637985263.900474;+0.002;-0.002;-0.001
1637985264.120922;+0.003;-0.002;-0.003
1637985264.340436;+0.002;-0.002;-0.003
1637985264.560459;+0.004;-0.001;-0.001
1637985264.780242;+0.002;-0.003;-0.003
1637985265.00046;+0.002;-0.001;-0.002
1637985265.220534;+0.003;-0.002;-0.001
1637985265.440358;+0.003;-0.001;-0.002
1637985265.660589;+0.002;-0.001;-0.002
1637985265.880553;+0.003;-0.002;-0.001
1637985266.100548;+0.002;-0.001;-0.002
1637985266.320458;+0.003;-0.002;-0.002
1637985266.530415;+0.003;-0.002;-0.002
1637985266.750518;+0.003;-0.001;-0.003
1637985266.970039;+0.002;-0.002;-0.002
1637985267.190142;+0.003;-0.003;-0.002
1637985267.4104;+0.002;-0.001;-0.001
1637985267.630392;+0.003;-0.002;-0.002
1637985267.850519;+0.003;-0.001;-0.002
1637985268.070462;+0.002;-0.002;-0.002
1637985268.290464;+0.002;-0.002;-0.001
1637985268.510458;+0.002;-0.002;-0.002
1637985268.73044;+0.003;-0.002;-0.002
1637985268.950133;+0.003;-0.002;-0.001
1637985269.169055;+0.003;-0.002;-0.002
1637985269.389514;+0.002;-0.002;-0.002
1637985269.609434;+0.002;-0.002;-0.002
1637985269.829494;+0.001;-0.001;-0.003
1637985270.049446;+0.002;-0.002;-0.001
1637985270.269457;+0.002;-0.002;-0.001
1637985270.48942;+0.003;-0.001;-0.002
1637985270.709402;+0.003;-0.002;-0.002
1637985270.929406;+0.003;-0.002;-0.001
1637985271.14904;+0.003;-0.002;-0.001
1637985271.369369;+0.002;-0.002;-0.002
1637985271.589351;+0.002;-0.002;-0.002
1637985271.809483;+0.003;-0.002;-0.002
1637985272.029447;+0.003;-0.002;-0.002
1637985272.249328;+0.003;-0.002;-0.002
1637985272.469335;+0.003;-0.001;-0.002
1637985272.689338;+0.003;-0.002;-0.002
1637985272.909422;+0.003;-0.002;-0.002
1637985273.129503;+0.002;-0.002;-0.003
1637985273.349363;+0.003;-0.002;-0.002
1637985273.569339;+0.003;-0.002;-0.002
1637985273.789351;+0.003;-0.002;-0.002
1637985274.009408;+0.002;-0.002;-0.002
1637985274.229452;+0.003;-0.002;-0.002
1637985274.449417;+0.003;-0.003;-0.002
1637985274.669428;+0.002;-0.002;-0.002
1637985274.889473;+0.003;-0.002;-0.002
1637985275.10897;+0.002;-0.001;-0.002
1637985275.329331;+0.002;-0.001;-0.001
1637985275.549365;+0.002;-0.002;-0.001
1637985275.769372;+0.002;-0.002;-0.002
1637985275.989423;+0.003;-0.001;-0.002
1637985276.20941;+0.003;-0.003;-0.002
1637985276.429473;+0.002;-0.002;-0.003
1637985276.648404;+0.003;-0.001;-0.002
1637985276.868103;+0.003;-0.003;-0.003
1637985277.088056;+0.003;-0.002;-0.003
1637985277.308447;+0.002;-0.001;-0.001
1637985277.528326;+0.003;-0.002;-0.002
1637985277.74833;+0.001;-0.002;-0.003
1637985277.968392;+0.002;-0.002;-0.002
1637985278.188306;+0.003;-0.001;-0.001
1637985278.408471;+0.002;-0.002;-0.001
1637985278.628312;+0.003;-0.001;-0.002
1637985278.848508;+0.002;-0.002;-0.002
1637985279.068381;+0.003;-0.003;-0.002
1637985279.288479;+0.002;-0.002;-0.002
1637985279.508681;+0.002;-0.002;-0.002
1637985279.72842;+0.003;-0.002;-0.002
1637985279.948522;+0.003;-0.003;-0.002
1637985280.168673;+0.002;-0.002;-0.003
1637985280.388564;+0.003;-0.002;-0.002
1637985280.608468;+0.003;-0.002;-0.002
1637985280.828564;+0.003;-0.002;-0.002
1637985281.048382;+0.003;-0.001;-0.002
1637985281.26837;+0.001;-0.002;-0.002
1637985281.488392;+0.002;-0.002;-0.001
1637985281.70843;+0.003;-0.002;-0.002
1637985281.92803;+0.002;-0.002;-0.002
1637985282.148015;+0.003;-0.002;-0.002
1637985282.36795;+0.002;-0.002;-0.002
1637985282.588332;+0.002;-0.002;-0.001
1637985282.808308;+0.003;-0.001;-0.002
1637985283.028418;+0.002;-0.002;-0.003
1637985283.248378;+0.002;-0.003;-0.002
1637985283.468366;+0.002;-0.002;-0.003
1637985283.688382;+0.002;-0.003;-0.003
1637985283.907431;+0.002;-0.002;-0.002
1637985284.127407;+0.003;-0.002;-0.002
1637985284.347388;+0.003;-0.002;-0.001
1637985284.567554;+0.002;-0.002;-0.002
1637985284.787319;+0.002;-0.002;-0.003
1637985285.007381;+0.003;-0.002;-0.002
1637985285.227311;+0.003;-0.002;-0.002
1637985285.447288;+0.002;-0.001;-0.002
1637985285.667377;+0.003;-0.002;-0.002
1637985285.887496;+0.003;-0.002;-0.002
1637985286.10704;+0.002;-0.002;-0.002
1637985286.327273;+0.003;-0.003;-0.002
1637985286.547299;+0.003;-0.002;-0.002
1637985286.767411;+0.002;-0.002;-0.002
1637985286.987387;+0.002;-0.003;-0.002
1637985287.20741;+0.002;-0.003;-0.002
1637985287.427402;+0.003;-0.002;-0.002
1637985287.64737;+0.003;-0.002;-0.002
1637985287.867598;+0.001;-0.002;-0.002
1637985288.087047;+0.003;-0.002;-0.002
1637985288.307302;+0.002;-0.002;-0.002
1637985288.527286;+0.002;-0.001;-0.002
1637985288.747029;+0.003;-0.002;-0.002
1637985288.967344;+0.003;-0.002;-0.002
1637985289.18733;+0.002;-0.002;-0.002
1637985289.407352;+0.002;-0.001;-0.002
1637985289.627048;+0.002;-0.002;-0.002
1637985289.84702;+0.002;-0.001;-0.002
1637985290.06702;+0.002;-0.003;-0.002
1637985290.287284;+0.002;-0.002;-0.002
1637985290.507269;+0.003;-0.003;-0.002
1637985290.727422;+0.003;-0.002;-0.001
1637985290.94743;+0.003;-0.002;-0.002
1637985291.166965;+0.002;-0.002;-0.002
1637985291.387437;+0.002;-0.002;-0.002
1637985291.606289;+0.002;-0.002;-0.002
1637985291.826295;+0.003;-0.003;-0.002
1637985292.046359;+0.003;-0.002;-0.002
1637985292.266355;+0.002;-0.003;-0.001
1637985292.486344;+0.002;-0.002;-0.002
1637985292.706273;+0.002;-0.001;-0.002
1637985292.926328;+0.003;-0.002;-0.001
1637985293.14643;+0.002;-0.002;-0.001
1637985293.366397;+0.002;-0.002;-0.002
1637985293.586322;+0.001;-0.003;-0.002
1637985293.806299;+0.003;-0.003;-0.002
1637985294.026342;+0.003;-0.001;-0.003
1637985294.245934;+0.002;-0.002;-0.001
1637985294.466328;+0.003;-0.002;-0.002
1637985294.686239;+0.003;-0.002;-0.003
1637985294.906265;+0.003;-0.001;-0.002
1637985295.126069;+0.002;-0.002;-0.002
1637985295.346185;+0.003;-0.002;-0.002
1637985295.566337;+0.003;-0.001;-0.001
1637985295.786239;+0.003;-0.002;-0.002
1637985296.006424;+0.002;-0.002;-0.002
1637985296.226022;+0.002;-0.003;-0.002
1637985296.446401;+0.003;-0.003;-0.002
1637985296.666333;+0.002;-0.002;-0.001
1637985296.88631;+0.002;-0.002;-0.003
1637985297.10641;+0.003;-0.002;-0.002
1637985297.326277;+0.002;-0.002;-0.002
1637985297.546362;+0.003;-0.001;-0.002
1637985297.756267;+0.002;-0.003;-0.002
1637985297.975936;+0.002;-0.002;-0.002
1637985298.196395;+0.003;-0.002;-0.002
1637985298.415854;+0.004;-0.001;-0.002
1637985298.635941;+0.002;-0.002;-0.001
1637985298.855293;+0.001;-0.002;-0.001
1637985299.075405;+0.002;-0.001;-0.003
1637985299.295577;+0.004;-0.001;-0.002
1637985299.515525;+0.003;-0.002;-0.003
1637985299.735342;+0.003;-0.002;-0.002
1637985299.955274;+0.002;-0.002;-0.001
1637985300.175359;+0.003;-0.001;-0.002
1637985300.395375;+0.003;-0.002;-0.001
1637985300.615323;+0.003;-0.002;-0.002
1637985300.835473;+0.003;-0.002;-0.002
1637985301.055436;+0.002;-0.002;-0.002
1637985301.274896;+0.003;-0.002;-0.001
1637985301.495321;+0.002;-0.002;-0.001
1637985301.715278;+0.003;-0.001;-0.002
1637985301.935308;+0.002;-0.002;-0.001
1637985302.15545;+0.002;-0.002;-0.001
1637985302.375336;+0.003;-0.002;-0.002
1637985302.595337;+0.002;-0.001;-0.001
1637985302.815283;+0.002;-0.003;-0.002
1637985303.035389;+0.002;-0.002;-0.002
1637985303.255307;+0.002;-0.002;-0.001
1637985303.47528;+0.001;-0.003;-0.002
1637985303.685298;+0.003;-0.002;-0.002
1637985303.9053;+0.002;-0.002;-0.002
1637985304.125381;+0.003;-0.001;-0.003
1637985304.345288;+0.002;-0.002;-0.003
1637985304.565349;+0.002;-0.001;-0.002
1637985304.785361;+0.003;-0.001;-0.001
1637985305.005192;+0.003;-0.001;-0.002
1637985305.225302;+0.003;-0.002;-0.002
1637985305.44527;+0.003;-0.001;-0.003
1637985305.665301;+0.002;-0.002;-0.001
1637985305.885267;+0.001;-0.002;-0.002
1637985306.105378;+0.003;-0.002;-0.003
1637985306.324269;+0.002;-0.002;-0.002
1637985306.544283;+0.002;-0.001;-0.002
1637985306.764487;+0.002;-0.001;-0.001
1637985306.984276;+0.002;-0.002;-0.002
1637985307.204361;+0.003;-0.001;-0.002
1637985307.424281;+0.002;-0.001;-0.001
1637985307.643987;+0.002;-0.002;-0.002
1637985307.863958;+0.003;-0.002;-0.002
1637985308.084259;+0.002;-0.002;-0.002
1637985308.303916;+0.003;-0.002;-0.002
1637985308.52425;+0.002;-0.002;-0.002
1637985308.744349;+0.003;-0.002;-0.002
1637985308.964329;+0.003;-0.002;-0.002
1637985309.184276;+0.002;-0.001;-0.001
1637985309.404242;+0.002;-0.002;-0.002
1637985309.6242;+0.003;-0.001;-0.001
1637985309.844276;+0.001;-0.002;-0.001
1637985310.064274;+0.003;-0.001;-0.001
1637985310.284214;+0.002;-0.002;-0.002
1637985310.504316;+0.002;-0.002;-0.001
1637985310.724246;+0.004;-0.002;-0.002
1637985310.944317;+0.003;-0.002;-0.002
1637985311.164361;+0.003;-0.001;-0.002
1637985311.384281;+0.002;-0.002;-0.002
1637985311.604194;+0.003;-0.002;-0.003
1637985311.824354;+0.002;-0.002;-0.002
1637985312.044269;+0.002;-0.003;-0.002
1637985312.264069;+0.002;-0.003;-0.002
1637985312.484238;+0.002;-0.002;-0.002
1637985312.704301;+0.003;-0.003;-0.003
1637985312.923566;+0.002;-0.002;-0.002
1637985313.143948;+0.002;-0.002;-0.002
1637985313.363952;+0.002;-0.002;-0.002
1637985313.583908;+0.002;-0.002;-0.002
1637985313.803378;+0.003;-0.001;-0.002
1637985314.02334;+0.003;-0.002;-0.002
1637985314.243308;+0.003;-0.002;-0.002
1637985314.46328;+0.002;-0.002;-0.003
1637985314.683297;+0.002;-0.002;-0.002
1637985314.903354;+0.002;-0.003;-0.002
1637985315.12333;+0.002;-0.002;-0.001
1637985315.34335;+0.002;-0.002;-0.001
1637985315.563197;+0.001;-0.001;-0.003
1637985315.783154;+0.002;-0.001;-0.003
1637985316.003322;+0.003;-0.002;-0.002
1637985316.223301;+0.002;-0.001;-0.001
1637985316.44331;+0.003;-0.003;-0.003
1637985316.663278;+0.001;-0.002;-0.002
1637985316.883139;+0.003;-0.002;-0.002
1637985317.103181;+0.002;-0.002;-0.002
1637985317.32325;+0.002;-0.002;-0.002
1637985317.543224;+0.003;-0.002;-0.001
1637985317.763214;+0.003;-0.002;-0.002
1637985317.983584;+0.003;-0.001;-0.002
1637985318.203184;+0.003;-0.001;-0.002
1637985318.422859;+0.002;-0.002;-0.002
1637985318.643166;+0.003;-0.003;-0.002
1637985318.863177;+0.003;-0.002;-0.003
1637985319.083282;+0.003;-0.001;-0.001
1637985319.303257;+0.003;-0.002;-0.002
1637985319.522868;+0.002;-0.002;-0.001
1637985319.743191;+0.002;-0.002;-0.002
