time;x;y;z
1637991842.507527;+0.002;-0.003;-0.002
1637991842.727685;+0.003;-0.003;-0.002
1637991842.947554;+0.002;-0.002;-0.002
1637991843.167549;+0.003;-0.002;-0.002
1637991843.387531;+0.002;-0.002;-0.002
1637991843.607531;+0.003;-0.002;-0.002
1637991843.827713;+0.003;-0.003;-0.002
1637991844.047337;+0.002;-0.002;-0.002
1637991844.267267;+0.003;-0.003;-0.002
1637991844.487266;+0.003;-0.002;-0.003
1637991844.70752;+0.003;-0.002;-0.002
1637991844.927649;+0.003;-0.003;-0.002
1637991845.147552;+0.002;-0.003;-0.003
1637991845.367584;+0.002;-0.002;-0.002
1637991845.587559;+0.004;-0.002;-0.001
1637991845.807686;+0.003;-0.002;-0.002
1637991846.027203;+0.003;-0.002;-0.002
1637991846.247142;+0.003;-0.003;-0.002
1637991846.46748;+0.002;-0.002;-0.002
1637991846.687468;+0.003;-0.002;-0.002
1637991846.907577;+0.002;-0.002;-0.002
1637991847.127254;+0.003;-0.003;-0.002
1637991847.347546;+0.003;-0.002;-0.002
1637991847.56767;+0.003;-0.002;-0.002
1637991847.787547;+0.003;-0.002;-0.002
1637991848.007551;+0.003;-0.002;-0.002
1637991848.227554;+0.002;-0.002;-0.002
1637991848.447521;+0.003;-0.003;-0.001
1637991848.667865;+0.003;-0.002;-0.002
1637991848.886533;+0.002;-0.002;-0.003
1637991849.106479;+0.003;-0.002;-0.002
1637991849.326429;+0.002;-0.002;-0.003
1637991849.546446;+0.003;-0.002;-0.002
1637991849.766543;+0.003;-0.002;-0.001
1637991849.98653;+0.003;-0.003;-0.002
1637991850.206402;+0.004;-0.003;-0.001
1637991850.426523;+0.003;-0.002;-0.003
1637991850.646472;+0.003;-0.002;-0.001
1637991850.866596;+0.003;-0.002;-0.001
1637991851.086573;+0.003;-0.003;-0.002
1637991851.306195;+0.002;-0.002;-0.003
1637991851.526565;+0.003;-0.002;-0.002
1637991851.746416;+0.002;-0.002;-0.003
1637991851.966594;+0.002;-0.002;-0.002
1637991852.186566;+0.003;-0.002;-0.002
1637991852.406488;+0.003;-0.002;-0.002
1637991852.626569;+0.003;-0.002;-0.002
1637991852.84655;+0.003;-0.002;-0.002
1637991853.066068;+0.003;-0.002;-0.002
1637991853.286456;+0.003;-0.003;-0.002
1637991853.506417;+0.002;-0.002;-0.002
1637991853.726503;+0.003;-0.003;-0.003
1637991853.946519;+0.002;-0.002;-0.002
1637991854.166556;+0.003;-0.003;-0.002
1637991854.386453;+0.003;-0.002;-0.002
1637991854.606467;+0.002;-0.002;-0.002
1637991854.826599;+0.002;-0.002;-0.002
1637991855.046041;+0.002;-0.001;-0.002
1637991855.266179;+0.002;-0.001;-0.002
1637991855.486468;+0.003;-0.002;-0.001
1637991855.706405;+0.004;-0.002;-0.002
1637991855.926523;+0.002;-0.002;-0.003
1637991856.145471;+0.002;-0.002;-0.003
1637991856.365454;+0.003;-0.002;-0.002
1637991856.585487;+0.003;-0.003;-0.003
1637991856.805477;+0.002;-0.003;-0.003
1637991857.025452;+0.003;-0.002;-0.001
1637991857.245413;+0.003;-0.003;-0.002
1637991857.465531;+0.003;-0.003;-0.001
1637991857.685414;+0.003;-0.002;-0.001
1637991857.905505;+0.003;-0.002;-0.002
1637991858.125458;+0.002;-0.003;-0.002
1637991858.345361;+0.002;-0.002;-0.002
1637991858.565276;+0.003;-0.002;-0.002
1637991858.785434;+0.002;-0.002;-0.003
1637991859.00548;+0.003;-0.003;-0.002
1637991859.225494;+0.004;-0.002;-0.003
1637991859.445547;+0.002;-0.002;-0.003
1637991859.665468;+0.002;-0.002;-0.002
1637991859.885564;+0.002;-0.001;-0.003
1637991860.105428;+0.003;-0.002;-0.002
1637991860.32544;+0.003;-0.003;-0.002
1637991860.545515;+0.002;-0.003;-0.002
1637991860.765426;+0.002;-0.002;-0.002
1637991860.985561;+0.003;-0.002;-0.002
1637991861.205136;+0.003;-0.002;-0.003
1637991861.42537;+0.003;-0.002;-0.002
1637991861.645486;+0.004;-0.002;-0.002
1637991861.865366;+0.003;-0.002;-0.001
1637991862.08553;+0.003;-0.002;-0.003
1637991862.305421;+0.002;-0.002;-0.002
1637991862.525448;+0.002;-0.002;-0.002
1637991862.745529;+0.002;-0.001;-0.003
1637991862.965493;+0.004;-0.003;-0.002
1637991863.185463;+0.004;-0.002;-0.002
1637991863.40552;+0.003;-0.002;-0.002
1637991863.624564;+0.003;-0.002;-0.002
1637991863.844478;+0.004;-0.002;-0.002
1637991864.064453;+0.003;-0.002;-0.002
1637991864.284068;+0.003;-0.003;-0.002
1637991864.504479;+0.003;-0.002;-0.002
1637991864.724492;+0.002;-0.002;-0.002
1637991864.94448;+0.003;-0.002;-0.002
1637991865.164389;+0.003;-0.001;-0.002
1637991865.384454;+0.002;-0.003;-0.002
1637991865.604442;+0.003;-0.002;-0.002
1637991865.824464;+0.003;-0.002;-0.002
1637991866.04428;+0.001;-0.002;-0.003
1637991866.264719;+0.003;-0.003;-0.002
1637991866.484524;+0.003;-0.003;-0.003
1637991866.704382;+0.003;-0.002;-0.002
1637991866.924577;+0.002;-0.002;-0.002
1637991867.144062;+0.003;-0.002;-0.002
1637991867.364503;+0.003;-0.002;-0.002
1637991867.584506;+0.003;-0.003;-0.002
1637991867.80446;+0.003;-0.002;-0.002
1637991868.024534;+0.003;-0.002;-0.002
1637991868.244063;+0.003;-0.002;-0.003
1637991868.474066;+0.002;-0.002;-0.002
1637991868.694474;+0.003;-0.003;-0.001
1637991868.91446;+0.003;-0.002;-0.001
1637991869.134412;+0.002;-0.003;-0.001
1637991869.354586;+0.003;-0.002;-0.002
1637991869.574428;+0.002;-0.002;-0.002
1637991869.794333;+0.002;-0.003;-0.001
1637991870.014479;+0.004;-0.001;-0.003
1637991870.234117;+0.003;-0.001;-0.003
1637991870.454491;+0.003;-0.003;-0.002
1637991870.674478;+0.003;-0.002;-0.002
1637991870.894364;+0.002;-0.003;-0.002
1637991871.113642;+0.003;-0.002;-0.003
1637991871.333366;+0.002;-0.003;-0.002
1637991871.553341;+0.003;-0.001;-0.002
1637991871.773441;+0.003;-0.002;-0.002
1637991871.993488;+0.003;-0.002;-0.002
1637991872.213124;+0.003;-0.002;-0.002
1637991872.43332;+0.002;-0.002;-0.001
1637991872.65349;+0.004;-0.001;-0.002
1637991872.873426;+0.002;-0.003;-0.002
1637991873.093401;+0.003;-0.002;-0.002
1637991873.313488;+0.002;-0.003;-0.002
1637991873.533415;+0.003;-0.003;-0.002
1637991873.753379;+0.002;-0.002;-0.002
1637991873.973573;+0.003;-0.002;-0.002
1637991874.193439;+0.003;-0.002;-0.002
1637991874.413382;+0.003;-0.001;-0.002
1637991874.633345;+0.004;-0.002;-0.002
1637991874.853405;+0.003;-0.002;-0.001
1637991875.073698;+0.003;-0.002;-0.002
1637991875.293416;+0.003;-0.003;-0.002
1637991875.513326;+0.003;-0.002;-0.002
1637991875.733473;+0.003;-0.003;-0.002
1637991875.953437;+0.002;-0.002;-0.002
1637991876.163015;+0.003;-0.002;-0.002
1637991876.382662;+0.002;-0.002;-0.002
1637991876.592951;+0.003;-0.002;-0.003
1637991876.813466;+0.003;-0.002;-0.002
1637991877.033405;+0.003;-0.002;-0.002
1637991877.253426;+0.003;-0.002;-0.002
1637991877.473391;+0.002;-0.002;-0.003
1637991877.693421;+0.003;-0.002;-0.003
1637991877.913388;+0.003;-0.002;-0.003
1637991878.133114;+0.002;-0.003;-0.003
1637991878.35325;+0.002;-0.002;-0.003
1637991878.572393;+0.002;-0.002;-0.002
1637991878.792359;+0.003;-0.003;-0.002
1637991879.01254;+0.003;-0.003;-0.003
1637991879.232456;+0.003;-0.002;-0.002
1637991879.452415;+0.002;-0.002;-0.001
1637991879.67243;+0.002;-0.001;-0.002
1637991879.892551;+0.003;-0.002;-0.002
1637991880.112464;+0.002;-0.003;-0.002
1637991880.332404;+0.003;-0.002;-0.003
1637991880.552363;+0.002;-0.003;-0.003
1637991880.772407;+0.003;-0.003;-0.002
1637991880.992137;+0.003;-0.002;-0.002
1637991881.212401;+0.003;-0.002;-0.002
1637991881.432296;+0.003;-0.002;-0.002
1637991881.652282;+0.001;-0.002;-0.003
1637991881.872275;+0.002;-0.003;-0.003
1637991882.092385;+0.003;-0.002;-0.002
1637991882.312389;+0.002;-0.002;-0.002
1637991882.532381;+0.003;-0.001;-0.002
1637991882.752317;+0.003;-0.003;-0.002
1637991882.97241;+0.003;-0.002;-0.002
1637991883.192038;+0.002;-0.003;-0.002
1637991883.412437;+0.002;-0.002;-0.002
1637991883.622354;+0.003;-0.002;-0.003
1637991883.842345;+0.003;-0.002;-0.001
1637991884.06244;+0.003;-0.002;-0.002
1637991884.282303;+0.003;-0.002;-0.002
1637991884.50234;+0.002;-0.002;-0.002
1637991884.722315;+0.003;-0.002;-0.003
1637991884.942314;+0.003;-0.002;-0.001
1637991885.162442;+0.003;-0.001;-0.002
1637991885.382298;+0.002;-0.002;-0.002
1637991885.602348;+0.001;-0.002;-0.001
1637991885.821023;+0.003;-0.002;-0.002
1637991886.041369;+0.003;-0.002;-0.003
1637991886.261559;+0.003;-0.002;-0.002
1637991886.481301;+0.003;-0.002;-0.003
1637991886.701407;+0.003;-0.003;-0.001
1637991886.921277;+0.002;-0.003;-0.002
1637991887.14142;+0.002;-0.002;-0.002
1637991887.361015;+0.003;-0.002;-0.002
1637991887.581298;+0.004;-0.001;-0.002
1637991887.80135;+0.003;-0.003;-0.001
1637991888.021341;+0.003;-0.002;-0.003
1637991888.241465;+0.003;-0.003;-0.002
1637991888.461354;+0.002;-0.002;-0.003
1637991888.681357;+0.003;-0.002;-0.002
1637991888.9013;+0.002;-0.002;-0.001
1637991889.121518;+0.002;-0.002;-0.003
1637991889.331396;+0.003;-0.002;-0.002
1637991889.551295;+0.003;-0.002;-0.002
1637991889.771356;+0.003;-0.003;-0.001
1637991889.991291;+0.002;-0.002;-0.002
1637991890.211395;+0.004;-0.003;-0.002
1637991890.431405;+0.003;-0.002;-0.002
1637991890.650962;+0.003;-0.002;-0.003
1637991890.871331;+0.003;-0.002;-0.003
1637991891.091382;+0.002;-0.003;-0.002
1637991891.311477;+0.002;-0.002;-0.002
1637991891.530895;+0.003;-0.002;-0.002
1637991891.751301;+0.002;-0.001;-0.002
1637991891.97133;+0.003;-0.003;-0.003
1637991892.191481;+0.003;-0.002;-0.002
1637991892.411076;+0.002;-0.002;-0.002
1637991892.630957;+0.002;-0.003;-0.002
1637991892.851295;+0.003;-0.002;-0.003
1637991893.071303;+0.004;-0.002;-0.002
1637991893.291382;+0.003;-0.002;-0.002
1637991893.510377;+0.002;-0.002;-0.002
1637991893.730295;+0.003;-0.002;-0.001
1637991893.950298;+0.003;-0.002;-0.003
1637991894.170437;+0.003;-0.003;-0.002
1637991894.39027;+0.002;-0.002;-0.002
1637991894.610001;+0.003;-0.002;-0.002
1637991894.830272;+0.002;-0.001;-0.002
1637991895.050356;+0.003;-0.002;-0.002
1637991895.270276;+0.003;-0.002;-0.002
1637991895.490266;+0.002;-0.002;-0.002
1637991895.710403;+0.003;-0.002;-0.002
1637991895.930308;+0.003;-0.002;-0.001
1637991896.150365;+0.003;-0.001;-0.003
1637991896.370018;+0.003;-0.002;-0.002
1637991896.589647;+0.003;-0.002;-0.001
1637991896.810324;+0.003;-0.002;-0.002
1637991897.030243;+0.002;-0.002;-0.001
1637991897.250336;+0.002;-0.002;-0.002
1637991897.470311;+0.003;-0.002;-0.002
1637991897.690371;+0.003;-0.003;-0.001
1637991897.910354;+0.002;-0.002;-0.002
1637991898.130304;+0.004;-0.002;-0.001
1637991898.349965;+0.003;-0.002;-0.002
1637991898.570252;+0.003;-0.002;-0.002
1637991898.79036;+0.002;-0.002;-0.002
1637991899.010253;+0.002;-0.001;-0.002
1637991899.230333;+0.002;-0.003;-0.001
1637991899.450364;+0.003;-0.001;-0.002
1637991899.670272;+0.003;-0.002;-0.003
1637991899.890407;+0.003;-0.001;-0.002
1637991900.110362;+0.003;-0.002;-0.002
1637991900.330381;+0.003;-0.002;-0.002
1637991900.550376;+0.003;-0.002;-0.002
1637991900.769509;+0.003;-0.002;-0.001
1637991900.989297;+0.003;-0.002;-0.002
1637991901.209334;+0.002;-0.002;-0.002
1637991901.428984;+0.004;-0.003;-0.002
1637991901.649286;+0.003;-0.002;-0.002
1637991901.869314;+0.002;-0.002;-0.002
1637991902.089317;+0.003;-0.002;-0.001
1637991902.309499;+0.003;-0.002;-0.002
1637991902.529325;+0.002;-0.002;-0.003
1637991902.749265;+0.003;-0.002;-0.001
1637991902.968978;+0.002;-0.002;-0.002
1637991903.18923;+0.002;-0.002;-0.002
1637991903.409548;+0.003;-0.002;-0.002
1637991903.619312;+0.003;-0.003;-0.002
1637991903.839341;+0.003;-0.003;-0.002
1637991904.059361;+0.003;-0.003;-0.002
1637991904.279344;+0.002;-0.001;-0.001
1637991904.499321;+0.003;-0.003;-0.002
1637991904.718921;+0.003;-0.003;-0.002
1637991904.938989;+0.003;-0.002;-0.002
1637991905.159341;+0.003;-0.002;-0.003
1637991905.379364;+0.003;-0.003;-0.002
1637991905.599327;+0.003;-0.003;-0.003
1637991905.819309;+0.003;-0.002;-0.002
1637991906.039266;+0.002;-0.001;-0.002
1637991906.259359;+0.002;-0.003;-0.001
1637991906.47934;+0.004;-0.002;-0.003
1637991906.69894;+0.002;-0.001;-0.003
1637991906.919299;+0.003;-0.002;-0.001
1637991907.139352;+0.003;-0.002;-0.002
1637991907.359321;+0.002;-0.002;-0.002
1637991907.579281;+0.003;-0.003;-0.002
1637991907.799289;+0.003;-0.002;-0.001
1637991908.019366;+0.003;-0.002;-0.001
1637991908.238325;+0.002;-0.002;-0.002
1637991908.458263;+0.003;-0.002;-0.001
1637991908.678256;+0.002;-0.002;-0.002
1637991908.898248;+0.002;-0.002;-0.002
1637991909.118266;+0.002;-0.002;-0.001
1637991909.338337;+0.003;-0.002;-0.002
1637991909.558242;+0.003;-0.001;-0.003
1637991909.778255;+0.002;-0.003;-0.003
1637991909.998183;+0.002;-0.002;-0.001
1637991910.218183;+0.002;-0.003;-0.002
1637991910.438316;+0.003;-0.002;-0.002
1637991910.657821;+0.002;-0.003;-0.001
1637991910.878312;+0.004;-0.002;-0.002
1637991911.098355;+0.003;-0.002;-0.002
1637991911.318292;+0.002;-0.002;-0.002
1637991911.538236;+0.003;-0.002;-0.002
1637991911.758201;+0.003;-0.002;-0.003
1637991911.978212;+0.002;-0.003;-0.002
1637991912.198514;+0.002;-0.002;-0.003
1637991912.418339;+0.003;-0.003;-0.002
1637991912.638246;+0.003;-0.002;-0.001
1637991912.85826;+0.002;-0.002;-0.002
1637991913.078217;+0.003;-0.002;-0.002
1637991913.298348;+0.004;-0.002;-0.001
1637991913.518185;+0.002;-0.002;-0.001
1637991913.738178;+0.003;-0.002;-0.003
1637991913.958299;+0.003;-0.002;-0.003
1637991914.177877;+0.002;-0.003;-0.002
1637991914.398387;+0.003;-0.002;-0.002
1637991914.618244;+0.002;-0.003;-0.002
1637991914.838223;+0.003;-0.001;-0.002
1637991915.058311;+0.002;-0.002;-0.002
1637991915.278263;+0.002;-0.002;-0.001
1637991915.498399;+0.003;-0.002;-0.001
1637991915.717203;+0.003;-0.002;-0.003
1637991915.937202;+0.003;-0.002;-0.002
1637991916.157253;+0.002;-0.002;-0.001
1637991916.377182;+0.003;-0.002;-0.002
1637991916.597432;+0.002;-0.003;-0.002
1637991916.817277;+0.003;-0.002;-0.002
1637991917.037453;+0.002;-0.003;-0.002
1637991917.257263;+0.003;-0.002;-0.002
1637991917.477286;+0.003;-0.002;-0.003
1637991917.696984;+0.002;-0.002;-0.003
1637991917.917108;+0.003;-0.001;-0.002
1637991918.137228;+0.003;-0.003;-0.002
1637991918.357424;+0.003;-0.003;-0.002
1637991918.577203;+0.002;-0.002;-0.002
1637991918.796925;+0.004;-0.003;-0.002
1637991919.017144;+0.002;-0.003;-0.002
1637991919.237274;+0.004;-0.003;-0.003
1637991919.457274;+0.002;-0.002;-0.003
1637991919.677194;+0.003;-0.002;-0.002
1637991919.896964;+0.002;-0.002;-0.002
1637991920.117159;+0.003;-0.003;-0.002
1637991920.337311;+0.002;-0.002;-0.002
1637991920.557254;+0.003;-0.003;-0.001
1637991920.767294;+0.002;-0.002;-0.003
1637991920.987202;+0.003;-0.003;-0.002
1637991921.207172;+0.003;-0.003;-0.002
1637991921.42727;+0.003;-0.002;-0.003
1637991921.647157;+0.003;-0.002;-0.002
1637991921.867217;+0.003;-0.003;-0.003
1637991922.087214;+0.003;-0.002;-0.002
1637991922.307158;+0.002;-0.003;-0.002
1637991922.527238;+0.003;-0.002;-0.002
1637991922.747153;+0.003;-0.003;-0.002
1637991922.967261;+0.003;-0.002;-0.003
1637991923.186148;+0.003;-0.002;-0.002
1637991923.406241;+0.003;-0.002;-0.002
1637991923.626215;+0.002;-0.002;-0.002
1637991923.847128;+0.002;-0.002;-0.001
1637991924.066156;+0.003;-0.002;-0.002
1637991924.286134;+0.003;-0.001;-0.003
1637991924.50629;+0.002;-0.002;-0.002
1637991924.726161;+0.002;-0.002;-0.002
1637991924.946284;+0.003;-0.002;-0.002
1637991925.16587;+0.003;-0.002;-0.003
1637991925.386229;+0.002;-0.002;-0.002
1637991925.605851;+0.002;-0.002;-0.003
1637991925.825816;+0.003;-0.002;-0.002
1637991926.04617;+0.002;-0.002;-0.002
1637991926.266174;+0.002;-0.003;-0.002
1637991926.486268;+0.003;-0.002;-0.002
1637991926.706208;+0.003;-0.002;-0.002
1637991926.926129;+0.003;-0.002;-0.002
1637991927.146117;+0.003;-0.002;-0.002
1637991927.366145;+0.003;-0.002;-0.002
1637991927.586345;+0.003;-0.002;-0.002
1637991927.806179;+0.003;-0.002;-0.001
1637991928.025917;+0.003;-0.001;-0.003
1637991928.246235;+0.002;-0.002;-0.002
1637991928.466223;+0.003;-0.002;-0.002
1637991928.686196;+0.003;-0.003;-0.003
1637991928.906184;+0.003;-0.002;-0.003
1637991929.126284;+0.003;-0.002;-0.002
1637991929.346151;+0.003;-0.002;-0.003
1637991929.56622;+0.003;-0.002;-0.001
1637991929.785733;+0.003;-0.002;-0.002
1637991930.006234;+0.002;-0.002;-0.003
1637991930.225933;+0.003;-0.002;-0.003
1637991930.444816;+0.002;-0.002;-0.002
1637991930.665308;+0.003;-0.002;-0.002
1637991930.886226;+0.002;-0.003;-0.002
1637991931.105203;+0.003;-0.002;-0.003
1637991931.325272;+0.003;-0.002;-0.002
1637991931.54533;+0.003;-0.002;-0.003
1637991931.765144;+0.003;-0.003;-0.003
1637991931.985081;+0.002;-0.001;-0.002
1637991932.20528;+0.002;-0.002;-0.001
1637991932.425122;+0.002;-0.002;-0.002
1637991932.644884;+0.002;-0.002;-0.003
1637991932.864778;+0.004;-0.002;-0.002
1637991933.08506;+0.003;-0.001;-0.002
1637991933.30519;+0.003;-0.002;-0.003
1637991933.52546;+0.002;-0.002;-0.002
1637991933.744866;+0.002;-0.002;-0.002
1637991933.965137;+0.002;-0.002;-0.002
1637991934.185189;+0.002;-0.003;-0.002
1637991934.405139;+0.003;-0.002;-0.002
1637991934.625189;+0.002;-0.002;-0.002
1637991934.844744;+0.002;-0.002;-0.002
1637991935.065083;+0.002;-0.002;-0.003
1637991935.285218;+0.003;-0.003;-0.003
1637991935.505192;+0.003;-0.002;-0.002
1637991935.725339;+0.003;-0.002;-0.002
1637991935.945155;+0.002;-0.002;-0.003
1637991936.165044;+0.003;-0.001;-0.001
1637991936.385245;+0.003;-0.002;-0.002
1637991936.605189;+0.002;-0.002;-0.002
1637991936.825094;+0.003;-0.002;-0.002
1637991937.045127;+0.003;-0.003;-0.002
1637991937.265105;+0.003;-0.002;-0.002
1637991937.485215;+0.002;-0.001;-0.002
1637991937.704827;+0.004;-0.002;-0.002
1637991937.924707;+0.003;-0.002;-0.002
1637991938.144095;+0.003;-0.003;-0.003
1637991938.364122;+0.003;-0.002;-0.002
1637991938.584313;+0.003;-0.003;-0.002
1637991938.804152;+0.003;-0.002;-0.002
1637991939.024108;+0.002;-0.003;-0.003
1637991939.244139;+0.002;-0.002;-0.002
1637991939.464148;+0.002;-0.002;-0.002
1637991939.68433;+0.003;-0.003;-0.002
1637991939.903755;+0.003;-0.003;-0.002
1637991940.123725;+0.003;-0.003;-0.002
1637991940.344074;+0.003;-0.002;-0.003
1637991940.564057;+0.003;-0.002;-0.001
1637991940.784244;+0.003;-0.001;-0.002
1637991941.003793;+0.003;-0.002;-0.003
1637991941.224345;+0.004;-0.002;-0.002
1637991941.444137;+0.002;-0.002;-0.002
1637991941.664231;+0.003;-0.003;-0.002
1637991941.884421;+0.002;-0.001;-0.002
1637991942.104137;+0.002;-0.002;-0.001
1637991942.324142;+0.002;-0.002;-0.002
1637991942.544075;+0.002;-0.002;-0.003
1637991942.764528;+0.003;-0.003;-0.001
1637991942.984392;+0.003;-0.003;-0.002
1637991943.204073;+0.003;-0.002;-0.002
1637991943.424054;+0.003;-0.002;-0.002
1637991943.644158;+0.003;-0.002;-0.002
1637991943.864123;+0.002;-0.002;-0.002
1637991944.083859;+0.003;-0.002;-0.002
1637991944.303692;+0.003;-0.002;-0.003
1637991944.524083;+0.003;-0.002;-0.001
1637991944.744173;+0.002;-0.002;-0.002
1637991944.964166;+0.003;-0.003;-0.002
1637991945.184206;+0.003;-0.002;-0.002
1637991945.403;+0.002;-0.001;-0.001
1637991945.623182;+0.003;-0.003;-0.002
1637991945.843117;+0.003;-0.002;-0.001
1637991946.063072;+0.003;-0.001;-0.003
1637991946.283203;+0.003;-0.002;-0.002
1637991946.503081;+0.002;-0.003;-0.002
1637991946.723318;+0.003;-0.002;-0.002
1637991946.943107;+0.003;-0.002;-0.002
1637991947.162705;+0.003;-0.002;-0.003
1637991947.383047;+0.003;-0.002;-0.002
1637991947.603075;+0.002;-0.002;-0.002
1637991947.823066;+0.003;-0.002;-0.002
1637991948.043161;+0.003;-0.002;-0.001
1637991948.262986;+0.003;-0.001;-0.002
1637991948.482671;+0.003;-0.002;-0.002
1637991948.703304;+0.003;-0.002;-0.002
1637991948.91308;+0.003;-0.002;-0.002
1637991949.13307;+0.003;-0.002;-0.002
1637991949.353196;+0.003;-0.002;-0.001
1637991949.573051;+0.003;-0.002;-0.001
1637991949.793148;+0.003;-0.003;-0.002
1637991950.003049;+0.003;-0.002;-0.003
1637991950.223049;+0.002;-0.003;-0.002
1637991950.443018;+0.004;-0.002;-0.002
1637991950.663061;+0.003;-0.002;-0.002
1637991950.883129;+0.002;-0.002;-0.002
1637991951.103033;+0.003;-0.002;-0.002
1637991951.323168;+0.003;-0.002;-0.002
1637991951.543112;+0.002;-0.002;-0.003
1637991951.76314;+0.004;-0.002;-0.002
1637991951.983098;+0.002;-0.002;-0.002
1637991952.203125;+0.003;-0.002;-0.002
1637991952.423187;+0.004;-0.002;-0.002
1637991952.643029;+0.002;-0.002;-0.002
1637991952.862005;+0.003;-0.001;-0.002
1637991953.081652;+0.003;-0.002;-0.002
1637991953.302085;+0.002;-0.002;-0.002
1637991953.521999;+0.003;-0.003;-0.002
1637991953.742164;+0.003;-0.002;-0.002
1637991953.962039;+0.003;-0.002;-0.001
1637991954.182164;+0.003;-0.002;-0.002
1637991954.401997;+0.002;-0.002;-0.003
1637991954.621981;+0.003;-0.002;-0.002
1637991954.842038;+0.003;-0.003;-0.002
1637991955.062013;+0.002;-0.002;-0.002
1637991955.282104;+0.002;-0.002;-0.002
1637991955.502028;+0.002;-0.002;-0.002
1637991955.722217;+0.002;-0.002;-0.004
1637991955.941864;+0.002;-0.002;-0.002
1637991956.162171;+0.004;-0.002;-0.002
1637991956.382098;+0.002;-0.002;-0.002
1637991956.602002;+0.003;-0.002;-0.002
1637991956.822181;+0.003;-0.001;-0.002
1637991957.042142;+0.002;-0.003;-0.002
1637991957.262062;+0.003;-0.002;-0.002
1637991957.48207;+0.003;-0.002;-0.002
1637991957.692049;+0.004;-0.002;-0.002
1637991957.912055;+0.003;-0.002;-0.001
1637991958.131699;+0.004;-0.003;-0.002
1637991958.352043;+0.003;-0.003;-0.002
1637991958.571672;+0.003;-0.002;-0.002
1637991958.792108;+0.002;-0.002;-0.003
1637991959.012068;+0.002;-0.002;-0.002
1637991959.232047;+0.002;-0.002;-0.002
1637991959.452021;+0.003;-0.002;-0.002
1637991959.672089;+0.002;-0.002;-0.002
1637991959.892065;+0.003;-0.002;-0.004
1637991960.112105;+0.003;-0.002;-0.001
1637991960.330963;+0.002;-0.002;-0.002
1637991960.551021;+0.002;-0.002;-0.002
1637991960.771157;+0.003;-0.001;-0.002
1637991960.990659;+0.002;-0.002;-0.002
1637991961.210979;+0.003;-0.003;-0.002
1637991961.430952;+0.002;-0.002;-0.002
1637991961.65117;+0.003;-0.002;-0.002
1637991961.870802;+0.003;-0.003;-0.002
1637991962.101054;+0.003;-0.002;-0.001
1637991962.320964;+0.002;-0.002;-0.003
1637991962.54096;+0.003;-0.002;-0.002
1637991962.76111;+0.002;-0.003;-0.001
1637991962.981025;+0.003;-0.002;-0.001
1637991963.201074;+0.002;-0.002;-0.002
1637991963.420967;+0.003;-0.002;-0.003
1637991963.640955;+0.003;-0.003;-0.003
1637991963.860736;+0.003;-0.002;-0.002
1637991964.08102;+0.002;-0.003;-0.002
1637991964.301017;+0.002;-0.002;-0.002
1637991964.520974;+0.003;-0.002;-0.003
1637991964.74128;+0.003;-0.002;-0.002
1637991964.961001;+0.003;-0.002;-0.002
1637991965.180539;+0.003;-0.002;-0.002
1637991965.401092;+0.003;-0.002;-0.001
1637991965.610964;+0.002;-0.003;-0.002
1637991965.831098;+0.003;-0.002;-0.002
1637991966.051088;+0.004;-0.002;-0.002
1637991966.270674;+0.002;-0.003;-0.003
1637991966.49098;+0.003;-0.002;-0.003
1637991966.710945;+0.002;-0.002;-0.003
1637991966.931088;+0.002;-0.002;-0.002
1637991967.151103;+0.002;-0.002;-0.002
1637991967.371068;+0.002;-0.002;-0.003
1637991967.591012;+0.002;-0.002;-0.002
1637991967.809918;+0.003;-0.002;-0.002
1637991968.029688;+0.002;-0.003;-0.003
1637991968.250102;+0.003;-0.002;-0.002
1637991968.47;+0.002;-0.003;-0.002
1637991968.690024;+0.003;-0.002;-0.002
1637991968.910116;+0.002;-0.002;-0.002
1637991969.129685;+0.003;-0.002;-0.002
1637991969.350049;+0.002;-0.003;-0.002
1637991969.570065;+0.003;-0.002;-0.003
1637991969.789999;+0.002;-0.002;-0.002
1637991970.010111;+0.002;-0.003;-0.002
1637991970.230315;+0.003;-0.002;-0.003
1637991970.450021;+0.003;-0.002;-0.002
1637991970.669948;+0.003;-0.002;-0.002
1637991970.889985;+0.003;-0.002;-0.002
1637991971.109663;+0.003;-0.003;-0.001
1637991971.330196;+0.003;-0.003;-0.002
1637991971.550029;+0.002;-0.002;-0.002
1637991971.770032;+0.002;-0.003;-0.002
1637991971.99006;+0.002;-0.002;-0.001
1637991972.210055;+0.003;-0.003;-0.002
1637991972.42991;+0.002;-0.002;-0.001
1637991972.650039;+0.003;-0.002;-0.002
1637991972.86998;+0.002;-0.002;-0.002
1637991973.090023;+0.002;-0.002;-0.002
1637991973.310277;+0.003;-0.003;-0.003
1637991973.529905;+0.003;-0.002;-0.001
1637991973.750011;+0.003;-0.002;-0.002
1637991973.970118;+0.002;-0.001;-0.002
1637991974.189992;+0.002;-0.002;-0.003
1637991974.410016;+0.003;-0.001;-0.002
1637991974.629965;+0.003;-0.002;-0.002
1637991974.849964;+0.003;-0.002;-0.002
1637991975.070109;+0.002;-0.002;-0.002
1637991975.289059;+0.002;-0.003;-0.001
1637991975.509008;+0.002;-0.003;-0.002
1637991975.728984;+0.003;-0.002;-0.002
1637991975.949011;+0.003;-0.001;-0.002
