time;x;y;z
1637956612.603762;+0.002;-0.003;-0.002
1637956612.823759;+0.003;-0.002;-0.002
1637956613.04377;+0.003;-0.002;-0.002
1637956613.263827;+0.003;-0.002;-0.002
1637956613.48374;+0.002;-0.002;-0.002
1637956613.703748;+0.003;-0.002;-0.001
1637956613.923795;+0.002;-0.002;-0.003
1637956614.143892;+0.002;-0.002;-0.002
1637956614.362795;+0.002;-0.001;-0.002
1637956614.582693;+0.001;-0.002;-0.002
1637956614.802689;+0.002;-0.002;-0.001
1637956615.022724;+0.003;-0.003;-0.002
1637956615.242793;+0.002;-0.002;-0.001
1637956615.462721;+0.003;-0.002;-0.002
1637956615.682819;+0.003;-0.001;-0.002
1637956615.903039;+0.001;-0.003;-0.002
1637956616.122694;+0.003;-0.002;-0.002
1637956616.342795;+0.002;-0.002;-0.002
1637956616.562715;+0.003;-0.002;-0.002
1637956616.782782;+0.002;-0.002;-0.001
1637956617.002806;+0.002;-0.002;-0.002
1637956617.222794;+0.002;-0.003;-0.002
1637956617.442441;+0.003;-0.002;-0.001
1637956617.662302;+0.003;-0.001;-0.002
1637956617.882727;+0.003;-0.002;-0.001
1637956618.102721;+0.003;-0.002;-0.001
1637956618.3229;+0.002;-0.002;-0.001
1637956618.542811;+0.002;-0.001;-0.002
1637956618.762715;+0.002;-0.002;-0.002
1637956618.98268;+0.002;-0.002;-0.002
1637956619.202829;+0.002;-0.002;-0.002
1637956619.422739;+0.002;-0.002;-0.003
1637956619.64273;+0.002;-0.002;-0.002
1637956619.862653;+0.003;-0.002;-0.002
1637956620.083071;+0.003;-0.002;-0.001
1637956620.302737;+0.002;-0.001;-0.002
1637956620.52272;+0.002;-0.003;-0.001
1637956620.742714;+0.003;-0.003;-0.002
1637956620.962928;+0.002;-0.002;-0.002
1637956621.182831;+0.002;-0.001;-0.002
1637956621.402786;+0.002;-0.002;-0.002
1637956621.621883;+0.002;-0.002;-0.001
1637956621.841654;+0.002;-0.001;-0.002
1637956622.06166;+0.002;-0.001;-0.002
1637956622.281729;+0.003;-0.002;-0.001
1637956622.501577;+0.003;-0.001;-0.002
1637956622.721951;+0.004;-0.002;-0.002
1637956622.941562;+0.002;-0.001;-0.002
1637956623.161587;+0.003;-0.002;-0.001
1637956623.381817;+0.002;-0.001;-0.002
1637956623.601582;+0.002;-0.001;-0.002
1637956623.821343;+0.002;-0.002;-0.002
1637956624.031594;+0.003;-0.003;-0.002
1637956624.252668;+0.003;-0.001;-0.002
1637956624.471777;+0.001;-0.002;-0.002
1637956624.691562;+0.001;-0.002;-0.001
1637956624.911563;+0.003;-0.002;-0.001
1637956625.131596;+0.002;-0.002;-0.002
1637956625.351582;+0.003;-0.002;-0.001
1637956625.57139;+0.002;-0.003;-0.001
1637956625.791672;+0.002;-0.002;-0.002
1637956626.011721;+0.002;-0.002;-0.002
1637956626.231687;+0.003;-0.002;-0.002
1637956626.451679;+0.003;-0.001;-0.002
1637956626.671626;+0.003;-0.002;-0.002
1637956626.891745;+0.004;-0.002;-0.001
1637956627.111765;+0.002;-0.001;-0.002
1637956627.331678;+0.002;-0.003;-0.002
1637956627.551554;+0.003;-0.002;-0.001
1637956627.771249;+0.003;-0.002;-0.002
1637956627.99157;+0.002;-0.003;-0.001
1637956628.211579;+0.002;-0.001;-0.002
1637956628.43177;+0.003;-0.002;-0.001
1637956628.651782;+0.002;-0.002;-0.002
1637956628.87159;+0.003;-0.001;-0.002
1637956629.090715;+0.002;-0.002;-0.002
1637956629.310802;+0.003;-0.002;-0.001
1637956629.53068;+0.002;-0.001;-0.002
1637956629.750855;+0.003;-0.002;-0.002
1637956629.970566;+0.003;-0.002;-0.001
1637956630.190714;+0.002;-0.002;-0.002
1637956630.410762;+0.003;-0.002;-0.001
1637956630.630717;+0.003;-0.002;-0.002
1637956630.850734;+0.002;-0.002;-0.001
1637956631.070593;+0.002;-0.003;-0.002
1637956631.290524;+0.002;-0.002;-0.002
1637956631.510577;+0.002;-0.002;-0.002
1637956631.730514;+0.003;-0.002;-0.002
1637956631.950535;+0.003;-0.001;-0.002
1637956632.170574;+0.003;-0.002;-0.002
1637956632.390666;+0.002;-0.002;-0.002
1637956632.610228;+0.002;-0.002;-0.001
1637956632.820204;+0.003;-0.002;-0.002
1637956633.040717;+0.003;-0.002;-0.002
1637956633.260735;+0.002;-0.003;-0.003
1637956633.480309;+0.002;-0.002;-0.003
1637956633.700217;+0.003;-0.002;-0.002
1637956633.920707;+0.002;-0.002;-0.002
1637956634.1407;+0.002;-0.001;-0.002
1637956634.36073;+0.002;-0.002;-0.002
1637956634.580648;+0.002;-0.002;-0.002
1637956634.800639;+0.003;-0.002;-0.002
1637956635.02072;+0.003;-0.001;-0.002
1637956635.240692;+0.002;-0.002;-0.001
1637956635.460501;+0.002;-0.002;-0.003
1637956635.680813;+0.003;-0.002;-0.002
1637956635.900692;+0.002;-0.002;-0.002
1637956636.120516;+0.003;-0.002;-0.002
1637956636.340535;+0.002;-0.001;-0.002
1637956636.559656;+0.003;-0.002;-0.002
1637956636.779314;+0.003;-0.001;-0.002
1637956636.98918;+0.003;-0.002;-0.002
1637956637.199495;+0.003;-0.001;-0.002
1637956637.419297;+0.003;-0.003;-0.002
1637956637.629577;+0.003;-0.002;-0.002
1637956637.849524;+0.002;-0.002;-0.002
1637956638.069547;+0.003;-0.001;-0.002
1637956638.289664;+0.003;-0.001;-0.001
1637956638.509639;+0.003;-0.002;-0.002
1637956638.729573;+0.002;-0.002;-0.002
1637956638.949558;+0.003;-0.001;-0.001
1637956639.169723;+0.002;-0.001;-0.002
1637956639.389771;+0.002;-0.002;-0.002
1637956639.609558;+0.002;-0.002;-0.002
1637956639.829488;+0.002;-0.002;-0.002
1637956640.049658;+0.003;-0.002;-0.002
1637956640.269165;+0.002;-0.002;-0.001
1637956640.479268;+0.003;-0.002;-0.002
1637956640.699512;+0.002;-0.001;-0.003
1637956640.919635;+0.003;-0.002;-0.001
1637956641.139756;+0.003;-0.002;-0.003
1637956641.359547;+0.002;-0.001;-0.002
1637956641.579351;+0.002;-0.002;-0.001
1637956641.799538;+0.002;-0.003;-0.002
1637956642.019717;+0.002;-0.001;-0.001
1637956642.23951;+0.003;-0.002;-0.002
1637956642.459589;+0.003;-0.002;-0.002
1637956642.67966;+0.004;-0.002;-0.003
1637956642.899259;+0.002;-0.002;-0.001
1637956643.119538;+0.002;-0.001;-0.002
1637956643.339554;+0.002;-0.002;-0.001
1637956643.559671;+0.001;-0.002;-0.001
1637956643.779679;+0.002;-0.002;-0.002
1637956643.999551;+0.003;-0.002;-0.002
1637956644.218728;+0.003;-0.002;-0.002
1637956644.438589;+0.003;-0.002;-0.002
1637956644.658566;+0.003;-0.002;-0.001
1637956644.878513;+0.002;-0.003;-0.002
1637956645.098502;+0.003;-0.002;-0.002
1637956645.318671;+0.003;-0.002;-0.002
1637956645.538554;+0.003;-0.002;-0.002
1637956645.758598;+0.001;-0.002;-0.002
1637956645.978475;+0.003;-0.002;-0.002
1637956646.198462;+0.003;-0.002;-0.001
1637956646.418504;+0.002;-0.002;-0.002
1637956646.638526;+0.003;-0.002;-0.001
1637956646.858587;+0.003;-0.002;-0.002
1637956647.078504;+0.002;-0.002;-0.003
1637956647.298482;+0.003;-0.002;-0.003
1637956647.518639;+0.002;-0.002;-0.001
1637956647.738533;+0.002;-0.002;-0.002
1637956647.958565;+0.003;-0.001;-0.002
1637956648.178553;+0.002;-0.002;-0.002
1637956648.39844;+0.001;-0.001;-0.001
1637956648.618735;+0.002;-0.002;-0.002
1637956648.838531;+0.003;-0.002;-0.001
1637956649.058652;+0.003;-0.002;-0.001
1637956649.278556;+0.002;-0.002;-0.003
1637956649.498641;+0.002;-0.002;-0.002
1637956649.718767;+0.003;-0.002;-0.002
1637956649.938473;+0.003;-0.002;-0.002
1637956650.158266;+0.003;-0.001;-0.002
1637956650.378146;+0.003;-0.002;-0.002
1637956650.598571;+0.003;-0.003;-0.002
1637956650.81854;+0.003;-0.001;-0.001
1637956651.038519;+0.003;-0.002;-0.002
1637956651.258438;+0.002;-0.003;-0.002
1637956651.477182;+0.002;-0.003;-0.002
1637956651.697554;+0.002;-0.002;-0.002
1637956651.917546;+0.002;-0.003;-0.002
1637956652.137631;+0.003;-0.002;-0.001
1637956652.35755;+0.003;-0.002;-0.001
1637956652.577654;+0.003;-0.002;-0.003
1637956652.797747;+0.002;-0.002;-0.002
1637956653.017445;+0.002;-0.002;-0.002
1637956653.2375;+0.003;-0.002;-0.002
1637956653.457443;+0.002;-0.002;-0.002
1637956653.677683;+0.003;-0.002;-0.002
1637956653.896923;+0.003;-0.002;-0.002
1637956654.106798;+0.003;-0.002;-0.001
1637956654.317465;+0.001;-0.002;-0.001
1637956654.537453;+0.003;-0.002;-0.002
1637956654.757584;+0.003;-0.001;-0.002
1637956654.977659;+0.003;-0.001;-0.002
1637956655.197475;+0.002;-0.002;-0.002
1637956655.417484;+0.003;-0.001;-0.002
1637956655.637633;+0.003;-0.001;-0.002
1637956655.857506;+0.003;-0.002;-0.003
1637956656.077592;+0.003;-0.001;-0.002
1637956656.2975;+0.002;-0.001;-0.002
1637956656.51756;+0.002;-0.003;-0.003
1637956656.737563;+0.003;-0.002;-0.002
1637956656.957521;+0.003;-0.002;-0.002
1637956657.177497;+0.002;-0.002;-0.003
1637956657.397575;+0.002;-0.002;-0.002
1637956657.617569;+0.003;-0.003;-0.002
1637956657.837114;+0.001;-0.002;-0.002
1637956658.057244;+0.003;-0.002;-0.002
1637956658.277497;+0.002;-0.001;-0.002
1637956658.497483;+0.002;-0.003;-0.002
1637956658.717574;+0.002;-0.002;-0.001
1637956658.936507;+0.003;-0.003;-0.002
1637956659.156542;+0.003;-0.002;-0.002
1637956659.376553;+0.003;-0.002;-0.002
1637956659.596495;+0.002;-0.002;-0.002
1637956659.816634;+0.003;-0.002;-0.003
1637956660.036219;+0.001;-0.002;-0.002
1637956660.256548;+0.003;-0.002;-0.001
1637956660.476497;+0.002;-0.003;-0.002
1637956660.6965;+0.003;-0.002;-0.002
1637956660.916155;+0.003;-0.002;-0.002
1637956661.126643;+0.002;-0.002;-0.002
1637956661.346407;+0.002;-0.001;-0.001
1637956661.56645;+0.003;-0.002;-0.002
1637956661.786543;+0.003;-0.002;-0.002
1637956662.006515;+0.003;-0.002;-0.002
1637956662.226436;+0.004;-0.001;-0.002
1637956662.446466;+0.003;-0.002;-0.001
1637956662.666557;+0.002;-0.002;-0.001
1637956662.886467;+0.002;-0.001;-0.002
1637956663.106554;+0.002;-0.002;-0.002
1637956663.326484;+0.003;-0.001;-0.002
1637956663.546518;+0.003;-0.002;-0.002
1637956663.766489;+0.002;-0.003;-0.002
1637956663.986452;+0.002;-0.002;-0.003
1637956664.206586;+0.002;-0.002;-0.002
1637956664.426481;+0.002;-0.002;-0.002
1637956664.646561;+0.002;-0.001;-0.002
1637956664.866092;+0.002;-0.002;-0.001
1637956665.086173;+0.001;-0.003;-0.002
1637956665.30645;+0.003;-0.003;-0.002
1637956665.526438;+0.003;-0.002;-0.002
1637956665.746543;+0.003;-0.002;-0.002
1637956665.966488;+0.003;-0.001;-0.001
1637956666.186491;+0.003;-0.002;-0.001
1637956666.405484;+0.004;-0.002;-0.002
1637956666.625494;+0.002;-0.002;-0.002
1637956666.845318;+0.002;-0.002;-0.002
1637956667.055086;+0.003;-0.001;-0.002
1637956667.26543;+0.002;-0.001;-0.002
1637956667.485372;+0.001;-0.002;-0.001
1637956667.705766;+0.003;-0.002;-0.001
1637956667.92506;+0.003;-0.001;-0.003
1637956668.13539;+0.003;-0.002;-0.002
1637956668.355408;+0.001;-0.002;-0.002
1637956668.575349;+0.003;-0.002;-0.001
1637956668.795536;+0.002;-0.002;-0.002
1637956669.015417;+0.003;-0.002;-0.002
1637956669.235394;+0.002;-0.002;-0.002
1637956669.455442;+0.002;-0.003;-0.001
1637956669.675368;+0.002;-0.001;-0.002
1637956669.895432;+0.003;-0.001;-0.002
1637956670.115089;+0.002;-0.001;-0.001
1637956670.335383;+0.002;-0.002;-0.002
1637956670.555413;+0.003;-0.002;-0.002
1637956670.775446;+0.002;-0.002;-0.002
1637956670.995482;+0.002;-0.003;-0.002
1637956671.215073;+0.002;-0.002;-0.002
1637956671.435351;+0.002;-0.001;-0.002
1637956671.655392;+0.002;-0.002;-0.002
1637956671.87579;+0.002;-0.002;-0.002
1637956672.095688;+0.004;-0.002;-0.001
1637956672.31543;+0.003;-0.002;-0.002
1637956672.535745;+0.003;-0.002;-0.002
1637956672.755496;+0.003;-0.002;-0.002
1637956672.975032;+0.003;-0.002;-0.002
1637956673.195463;+0.002;-0.001;-0.001
1637956673.415343;+0.001;-0.001;-0.002
1637956673.635841;+0.002;-0.001;-0.002
1637956673.854459;+0.003;-0.003;-0.001
1637956674.07447;+0.002;-0.003;-0.002
1637956674.294394;+0.002;-0.002;-0.002
1637956674.51435;+0.002;-0.002;-0.002
1637956674.734544;+0.002;-0.002;-0.002
1637956674.954432;+0.002;-0.002;-0.002
1637956675.173695;+0.003;-0.002;-0.001
1637956675.384156;+0.003;-0.002;-0.002
1637956675.604356;+0.003;-0.001;-0.002
1637956675.824497;+0.001;-0.002;-0.002
1637956676.044518;+0.003;-0.002;-0.002
1637956676.264498;+0.002;-0.003;-0.002
1637956676.4845;+0.002;-0.001;-0.002
1637956676.704386;+0.002;-0.002;-0.002
1637956676.924102;+0.002;-0.003;-0.002
1637956677.144429;+0.002;-0.001;-0.002
1637956677.364451;+0.002;-0.002;-0.002
1637956677.584368;+0.002;-0.002;-0.002
1637956677.804502;+0.002;-0.002;-0.002
1637956678.024476;+0.003;-0.003;-0.002
1637956678.244693;+0.003;-0.002;-0.002
1637956678.464401;+0.002;-0.003;-0.001
1637956678.684481;+0.003;-0.002;-0.002
1637956678.904431;+0.002;-0.001;-0.002
1637956679.124556;+0.002;-0.001;-0.002
1637956679.3445;+0.002;-0.002;-0.002
1637956679.564407;+0.002;-0.001;-0.001
1637956679.78453;+0.003;-0.001;-0.002
1637956680.004496;+0.003;-0.002;-0.002
1637956680.224485;+0.003;-0.002;-0.002
1637956680.444506;+0.002;-0.002;-0.002
1637956680.664426;+0.003;-0.002;-0.002
1637956680.884224;+0.003;-0.002;-0.002
1637956681.11409;+0.002;-0.002;-0.002
1637956681.333435;+0.002;-0.002;-0.003
1637956681.553424;+0.003;-0.001;-0.003
1637956681.773481;+0.002;-0.002;-0.001
1637956681.993109;+0.002;-0.002;-0.003
1637956682.202737;+0.003;-0.002;-0.003
1637956682.41342;+0.003;-0.002;-0.003
1637956682.63432;+0.002;-0.002;-0.002
1637956682.853477;+0.002;-0.001;-0.002
1637956683.073377;+0.003;-0.002;-0.002
1637956683.293451;+0.002;-0.002;-0.002
1637956683.513394;+0.002;-0.000;-0.002
1637956683.733352;+0.003;-0.002;-0.001
1637956683.953406;+0.002;-0.003;-0.003
1637956684.173349;+0.003;-0.002;-0.003
1637956684.393575;+0.003;-0.001;-0.002
1637956684.613408;+0.002;-0.002;-0.003
1637956684.833377;+0.004;-0.002;-0.002
1637956685.053365;+0.002;-0.001;-0.002
1637956685.273388;+0.002;-0.002;-0.002
1637956685.493421;+0.002;-0.002;-0.001
1637956685.71343;+0.002;-0.001;-0.002
1637956685.933418;+0.002;-0.002;-0.002
1637956686.153491;+0.003;-0.001;-0.001
1637956686.373385;+0.003;-0.002;-0.001
1637956686.593408;+0.002;-0.002;-0.001
1637956686.813403;+0.002;-0.002;-0.002
1637956687.033455;+0.002;-0.003;-0.002
1637956687.253424;+0.002;-0.003;-0.002
1637956687.473397;+0.002;-0.002;-0.001
1637956687.693455;+0.003;-0.002;-0.002
1637956687.913474;+0.002;-0.002;-0.002
1637956688.133378;+0.003;-0.001;-0.002
1637956688.353402;+0.002;-0.001;-0.002
1637956688.573379;+0.003;-0.002;-0.001
1637956688.793461;+0.002;-0.003;-0.002
1637956689.012377;+0.002;-0.002;-0.002
1637956689.232429;+0.003;-0.001;-0.002
1637956689.452384;+0.002;-0.002;-0.002
1637956689.673378;+0.002;-0.003;-0.001
1637956689.892428;+0.002;-0.002;-0.001
1637956690.112542;+0.002;-0.002;-0.003
1637956690.332459;+0.002;-0.002;-0.002
1637956690.552418;+0.003;-0.001;-0.002
1637956690.77236;+0.003;-0.002;-0.003
1637956690.992127;+0.002;-0.003;-0.002
1637956691.202315;+0.002;-0.002;-0.002
1637956691.422527;+0.003;-0.002;-0.002
1637956691.642334;+0.002;-0.002;-0.002
1637956691.862278;+0.002;-0.003;-0.002
1637956692.082;+0.002;-0.003;-0.002
1637956692.302268;+0.002;-0.002;-0.001
1637956692.522468;+0.002;-0.002;-0.002
1637956692.742418;+0.002;-0.003;-0.001
1637956692.962436;+0.002;-0.002;-0.002
1637956693.182284;+0.004;-0.002;-0.002
1637956693.402384;+0.003;-0.002;-0.001
1637956693.622505;+0.002;-0.001;-0.002
1637956693.842254;+0.002;-0.003;-0.001
1637956694.062399;+0.003;-0.001;-0.001
1637956694.282244;+0.003;-0.002;-0.003
1637956694.502318;+0.002;-0.003;-0.002
1637956694.722296;+0.002;-0.002;-0.001
1637956694.94248;+0.001;-0.002;-0.001
1637956695.162463;+0.003;-0.003;-0.002
1637956695.382274;+0.002;-0.002;-0.001
1637956695.602415;+0.003;-0.003;-0.002
1637956695.822298;+0.002;-0.001;-0.002
1637956696.042437;+0.002;-0.002;-0.003
1637956696.262059;+0.002;-0.002;-0.001
1637956696.481264;+0.002;-0.002;-0.001
1637956696.702418;+0.003;-0.002;-0.002
1637956696.921236;+0.003;-0.002;-0.002
1637956697.141422;+0.003;-0.002;-0.003
1637956697.361348;+0.002;-0.002;-0.001
1637956697.581326;+0.003;-0.002;-0.002
1637956697.801388;+0.002;-0.002;-0.001
1637956698.021179;+0.003;-0.002;-0.003
1637956698.241014;+0.003;-0.002;-0.002
1637956698.45134;+0.002;-0.002;-0.002
1637956698.671282;+0.002;-0.002;-0.002
1637956698.891329;+0.002;-0.003;-0.003
1637956699.111375;+0.003;-0.002;-0.002
1637956699.331344;+0.002;-0.002;-0.002
1637956699.551229;+0.002;-0.001;-0.002
1637956699.771276;+0.002;-0.001;-0.002
1637956699.99137;+0.002;-0.002;-0.003
1637956700.211294;+0.003;-0.002;-0.002
1637956700.430972;+0.002;-0.002;-0.002
1637956700.651318;+0.002;-0.001;-0.001
1637956700.871406;+0.002;-0.002;-0.001
1637956701.091098;+0.003;-0.001;-0.002
1637956701.311328;+0.002;-0.002;-0.002
1637956701.531343;+0.003;-0.001;-0.002
1637956701.751569;+0.002;-0.002;-0.001
1637956701.971468;+0.003;-0.002;-0.003
1637956702.191419;+0.003;-0.002;-0.001
1637956702.411182;+0.003;-0.002;-0.002
1637956702.631049;+0.002;-0.001;-0.002
1637956702.851321;+0.003;-0.002;-0.002
1637956703.071313;+0.003;-0.002;-0.002
1637956703.291416;+0.003;-0.003;-0.002
1637956703.511062;+0.002;-0.002;-0.002
1637956703.731119;+0.003;-0.002;-0.002
1637956703.950386;+0.003;-0.002;-0.003
1637956704.170427;+0.003;-0.003;-0.002
1637956704.389971;+0.002;-0.002;-0.002
1637956704.600297;+0.002;-0.001;-0.002
1637956704.820016;+0.002;-0.002;-0.002
1637956705.040445;+0.003;-0.002;-0.002
1637956705.260333;+0.002;-0.002;-0.002
1637956705.480343;+0.001;-0.001;-0.002
1637956705.700062;+0.002;-0.001;-0.002
1637956705.920346;+0.003;-0.002;-0.001
1637956706.140395;+0.002;-0.001;-0.002
1637956706.360447;+0.002;-0.002;-0.002
1637956706.580378;+0.003;-0.002;-0.003
1637956706.800117;+0.003;-0.001;-0.002
1637956707.020007;+0.003;-0.001;-0.002
1637956707.240349;+0.002;-0.002;-0.002
1637956707.460417;+0.002;-0.002;-0.002
1637956707.679989;+0.002;-0.001;-0.002
1637956707.900072;+0.003;-0.001;-0.002
1637956708.120474;+0.003;-0.002;-0.001
1637956708.340442;+0.001;-0.002;-0.002
1637956708.560302;+0.002;-0.001;-0.002
1637956708.780012;+0.002;-0.002;-0.002
1637956708.999976;+0.002;-0.001;-0.002
1637956709.220313;+0.004;-0.002;-0.003
1637956709.4404;+0.003;-0.002;-0.002
1637956709.66036;+0.003;-0.001;-0.002
1637956709.880086;+0.002;-0.002;-0.003
1637956710.100007;+0.002;-0.002;-0.002
1637956710.319988;+0.002;-0.002;-0.002
1637956710.540317;+0.003;-0.002;-0.002
1637956710.760519;+0.003;-0.001;-0.002
1637956710.980295;+0.003;-0.002;-0.002
1637956711.200413;+0.003;-0.002;-0.002
1637956711.419406;+0.002;-0.002;-0.002
1637956711.639345;+0.003;-0.002;-0.001
1637956711.859331;+0.003;-0.001;-0.002
1637956712.079385;+0.002;-0.002;-0.003
1637956712.299413;+0.002;-0.001;-0.001
1637956712.519325;+0.002;-0.002;-0.003
1637956712.73949;+0.002;-0.002;-0.003
1637956712.959348;+0.002;-0.002;-0.001
1637956713.179365;+0.003;-0.002;-0.002
1637956713.399387;+0.002;-0.003;-0.001
1637956713.619332;+0.002;-0.001;-0.003
1637956713.839429;+0.002;-0.002;-0.002
1637956714.059401;+0.002;-0.001;-0.002
1637956714.278937;+0.003;-0.001;-0.002
1637956714.499328;+0.003;-0.001;-0.002
1637956714.719265;+0.003;-0.003;-0.002
1637956714.939467;+0.002;-0.002;-0.002
1637956715.158655;+0.004;-0.002;-0.002
1637956715.369212;+0.002;-0.002;-0.002
1637956715.589261;+0.002;-0.002;-0.001
1637956715.809381;+0.003;-0.001;-0.002
1637956716.029386;+0.003;-0.002;-0.002
1637956716.249496;+0.002;-0.002;-0.002
1637956716.4694;+0.002;-0.001;-0.002
1637956716.689274;+0.003;-0.001;-0.002
1637956716.909441;+0.002;-0.001;-0.002
1637956717.129427;+0.003;-0.002;-0.003
1637956717.349379;+0.002;-0.002;-0.003
1637956717.569338;+0.002;-0.001;-0.002
1637956717.789036;+0.002;-0.001;-0.002
1637956718.008981;+0.003;-0.002;-0.002
1637956718.229597;+0.003;-0.002;-0.002
1637956718.448904;+0.003;-0.002;-0.003
1637956718.669357;+0.002;-0.001;-0.002
1637956718.888364;+0.002;-0.002;-0.002
1637956719.108364;+0.002;-0.000;-0.002
1637956719.328133;+0.002;-0.002;-0.002
1637956719.547976;+0.002;-0.002;-0.001
1637956719.758343;+0.003;-0.002;-0.001
1637956719.978394;+0.003;-0.002;-0.001
1637956720.19835;+0.002;-0.002;-0.002
1637956720.419905;+0.003;-0.002;-0.001
1637956720.638003;+0.002;-0.002;-0.002
1637956720.847525;+0.003;-0.001;-0.002
1637956721.05806;+0.002;-0.003;-0.001
1637956721.27829;+0.002;-0.003;-0.002
1637956721.498457;+0.002;-0.002;-0.002
1637956721.718407;+0.002;-0.002;-0.003
1637956721.938343;+0.002;-0.003;-0.002
1637956722.15876;+0.002;-0.003;-0.002
1637956722.378309;+0.002;-0.002;-0.002
1637956722.598273;+0.002;-0.002;-0.002
1637956722.818286;+0.003;-0.002;-0.002
1637956723.038367;+0.002;-0.002;-0.002
1637956723.258261;+0.001;-0.001;-0.002
1637956723.478317;+0.002;-0.001;-0.002
1637956723.698327;+0.003;-0.002;-0.002
1637956723.918333;+0.003;-0.002;-0.002
1637956724.138325;+0.003;-0.001;-0.001
1637956724.358252;+0.002;-0.002;-0.002
1637956724.578441;+0.003;-0.002;-0.002
1637956724.798307;+0.003;-0.002;-0.002
1637956725.017998;+0.003;-0.003;-0.001
1637956725.238355;+0.003;-0.002;-0.002
1637956725.458325;+0.002;-0.002;-0.001
1637956725.679728;+0.002;-0.002;-0.002
1637956725.898358;+0.003;-0.002;-0.002
1637956726.118262;+0.001;-0.002;-0.002
1637956726.337347;+0.003;-0.002;-0.001
1637956726.5573;+0.003;-0.002;-0.002
1637956726.777096;+0.003;-0.002;-0.002
1637956726.996955;+0.002;-0.003;-0.002
1637956727.21836;+0.003;-0.003;-0.002
1637956727.437347;+0.002;-0.003;-0.002
1637956727.657596;+0.002;-0.002;-0.001
1637956727.877217;+0.003;-0.002;-0.002
1637956728.097264;+0.003;-0.002;-0.002
1637956728.317018;+0.002;-0.001;-0.003
1637956728.536908;+0.003;-0.002;-0.002
1637956728.757339;+0.002;-0.002;-0.003
1637956728.976888;+0.003;-0.002;-0.001
1637956729.197329;+0.002;-0.002;-0.002
1637956729.417359;+0.003;-0.002;-0.001
1637956729.63735;+0.004;-0.002;-0.001
1637956729.856984;+0.003;-0.001;-0.003
1637956730.077237;+0.003;-0.001;-0.002
1637956730.297297;+0.002;-0.002;-0.002
1637956730.517214;+0.003;-0.001;-0.001
1637956730.737186;+0.002;-0.002;-0.001
1637956730.957453;+0.003;-0.001;-0.002
1637956731.177198;+0.003;-0.002;-0.002
1637956731.397244;+0.003;-0.001;-0.002
1637956731.617256;+0.003;-0.001;-0.002
1637956731.83718;+0.003;-0.002;-0.002
1637956732.057232;+0.002;-0.001;-0.002
1637956732.277227;+0.002;-0.002;-0.002
1637956732.497235;+0.003;-0.002;-0.002
1637956732.717256;+0.002;-0.002;-0.002
1637956732.937163;+0.002;-0.001;-0.002
1637956733.156853;+0.002;-0.001;-0.003
1637956733.377299;+0.003;-0.002;-0.002
1637956733.597277;+0.003;-0.002;-0.001
1637956733.816191;+0.002;-0.002;-0.001
1637956734.036152;+0.002;-0.002;-0.001
1637956734.256252;+0.003;-0.001;-0.002
1637956734.476299;+0.002;-0.001;-0.001
1637956734.696174;+0.002;-0.002;-0.002
1637956734.916121;+0.003;-0.001;-0.003
1637956735.136256;+0.003;-0.002;-0.002
1637956735.356253;+0.003;-0.002;-0.001
1637956735.576221;+0.003;-0.002;-0.001
1637956735.796152;+0.003;-0.003;-0.002
1637956736.016061;+0.002;-0.001;-0.002
1637956736.236118;+0.003;-0.002;-0.002
1637956736.456158;+0.002;-0.002;-0.002
1637956736.676283;+0.002;-0.002;-0.002
1637956736.89622;+0.004;-0.001;-0.003
1637956737.11609;+0.003;-0.002;-0.002
1637956737.336126;+0.002;-0.001;-0.001
1637956737.556285;+0.002;-0.002;-0.002
1637956737.7762;+0.004;-0.002;-0.001
1637956737.996072;+0.003;-0.001;-0.002
1637956738.215899;+0.002;-0.002;-0.002
1637956738.435627;+0.003;-0.001;-0.001
1637956738.645781;+0.003;-0.002;-0.001
1637956738.866127;+0.002;-0.002;-0.002
1637956739.086058;+0.003;-0.002;-0.001
1637956739.306252;+0.002;-0.002;-0.001
1637956739.525944;+0.002;-0.002;-0.002
1637956739.745888;+0.002;-0.001;-0.002
1637956739.96614;+0.002;-0.002;-0.001
1637956740.186148;+0.002;-0.002;-0.001
1637956740.406191;+0.002;-0.002;-0.002
1637956740.626142;+0.003;-0.002;-0.003
1637956740.846157;+0.001;-0.002;-0.002
1637956741.066216;+0.003;-0.002;-0.002
1637956741.285025;+0.002;-0.003;-0.002
1637956741.504914;+0.003;-0.002;-0.002
1637956741.724782;+0.002;-0.002;-0.002
1637956741.935075;+0.002;-0.003;-0.002
1637956742.155176;+0.002;-0.002;-0.001
1637956742.375163;+0.002;-0.002;-0.002
1637956742.595109;+0.003;-0.002;-0.002
1637956742.814875;+0.002;-0.001;-0.002
1637956743.025085;+0.002;-0.001;-0.002
1637956743.245167;+0.003;-0.002;-0.001
1637956743.465192;+0.002;-0.002;-0.001
1637956743.685389;+0.003;-0.002;-0.002
1637956743.905168;+0.003;-0.002;-0.002
1637956744.125107;+0.003;-0.003;-0.002
1637956744.345162;+0.003;-0.001;-0.002
1637956744.565369;+0.002;-0.002;-0.002
1637956744.784765;+0.002;-0.001;-0.002
1637956745.005006;+0.002;-0.002;-0.002
1637956745.22516;+0.002;-0.002;-0.002
1637956745.44529;+0.002;-0.002;-0.001
1637956745.665094;+0.002;-0.001;-0.001
1637956745.885143;+0.002;-0.003;-0.001
