time;x;y;z
1637987501.609547;+0.002;-0.002;-0.002
1637987501.829659;+0.003;-0.003;-0.001
1637987502.049663;+0.002;-0.002;-0.001
1637987502.269569;+0.003;-0.002;-0.002
1637987502.489527;+0.003;-0.003;-0.002
1637987502.709528;+0.002;-0.003;-0.002
1637987502.92952;+0.003;-0.001;-0.003
1637987503.1492;+0.003;-0.003;-0.002
1637987503.37975;+0.003;-0.003;-0.002
1637987503.599475;+0.002;-0.003;-0.002
1637987503.819529;+0.003;-0.002;-0.002
1637987504.039563;+0.002;-0.003;-0.001
1637987504.259192;+0.002;-0.003;-0.002
1637987504.479445;+0.004;-0.002;-0.003
1637987504.699545;+0.002;-0.002;-0.002
1637987504.919516;+0.003;-0.002;-0.003
1637987505.139586;+0.002;-0.002;-0.002
1637987505.359499;+0.003;-0.002;-0.002
1637987505.579489;+0.002;-0.002;-0.001
1637987505.799566;+0.003;-0.002;-0.002
1637987506.019638;+0.002;-0.002;-0.002
1637987506.239151;+0.002;-0.002;-0.003
1637987506.459523;+0.003;-0.002;-0.002
1637987506.679555;+0.002;-0.002;-0.002
1637987506.899656;+0.003;-0.002;-0.002
1637987507.10911;+0.003;-0.002;-0.002
1637987507.329845;+0.003;-0.002;-0.003
1637987507.54957;+0.002;-0.002;-0.002
1637987507.769439;+0.002;-0.003;-0.002
1637987507.989534;+0.003;-0.002;-0.002
1637987508.209463;+0.002;-0.003;-0.001
1637987508.429645;+0.002;-0.002;-0.003
1637987508.649426;+0.001;-0.003;-0.002
1637987508.868543;+0.003;-0.001;-0.001
1637987509.088518;+0.002;-0.002;-0.002
1637987509.308496;+0.002;-0.001;-0.002
1637987509.528591;+0.002;-0.003;-0.002
1637987509.748454;+0.003;-0.002;-0.001
1637987509.968477;+0.002;-0.002;-0.002
1637987510.18855;+0.002;-0.003;-0.002
1637987510.408439;+0.003;-0.003;-0.002
1637987510.628481;+0.002;-0.002;-0.001
1637987510.848678;+0.002;-0.002;-0.001
1637987511.068564;+0.003;-0.002;-0.002
1637987511.288551;+0.002;-0.002;-0.001
1637987511.508633;+0.003;-0.002;-0.002
1637987511.728478;+0.003;-0.002;-0.003
1637987511.948671;+0.002;-0.002;-0.002
1637987512.168146;+0.002;-0.002;-0.002
1637987512.388505;+0.003;-0.002;-0.002
1637987512.608532;+0.003;-0.002;-0.002
1637987512.828548;+0.002;-0.002;-0.002
1637987513.048388;+0.002;-0.002;-0.003
1637987513.278527;+0.002;-0.002;-0.002
1637987513.498414;+0.002;-0.002;-0.002
1637987513.718445;+0.002;-0.002;-0.002
1637987513.938446;+0.003;-0.002;-0.001
1637987514.14847;+0.001;-0.002;-0.002
1637987514.368482;+0.001;-0.002;-0.002
1637987514.588554;+0.003;-0.002;-0.002
1637987514.808424;+0.003;-0.002;-0.002
1637987515.02826;+0.003;-0.002;-0.001
1637987515.24852;+0.004;-0.002;-0.002
1637987515.468412;+0.003;-0.002;-0.003
1637987515.688407;+0.003;-0.002;-0.002
1637987515.908696;+0.003;-0.003;-0.002
1637987516.128525;+0.003;-0.001;-0.002
1637987516.347428;+0.003;-0.002;-0.003
1637987516.567434;+0.002;-0.001;-0.002
1637987516.787481;+0.004;-0.002;-0.002
1637987517.007533;+0.003;-0.002;-0.003
1637987517.227235;+0.003;-0.002;-0.002
1637987517.447506;+0.003;-0.002;-0.001
1637987517.667457;+0.002;-0.003;-0.002
1637987517.887383;+0.003;-0.002;-0.003
1637987518.107168;+0.003;-0.002;-0.002
1637987518.327387;+0.002;-0.001;-0.001
1637987518.547578;+0.002;-0.002;-0.002
1637987518.767428;+0.002;-0.002;-0.002
1637987518.987524;+0.002;-0.001;-0.003
1637987519.207556;+0.002;-0.003;-0.003
1637987519.427439;+0.002;-0.002;-0.002
1637987519.647572;+0.002;-0.002;-0.003
1637987519.867415;+0.003;-0.002;-0.002
1637987520.087176;+0.002;-0.002;-0.002
1637987520.307407;+0.002;-0.002;-0.002
1637987520.527388;+0.003;-0.003;-0.001
1637987520.747486;+0.003;-0.003;-0.003
1637987520.967557;+0.002;-0.003;-0.002
1637987521.187471;+0.002;-0.002;-0.002
1637987521.407387;+0.002;-0.002;-0.002
1637987521.627351;+0.002;-0.001;-0.002
1637987521.847399;+0.003;-0.002;-0.001
1637987522.067264;+0.003;-0.002;-0.002
1637987522.286805;+0.002;-0.001;-0.001
1637987522.507488;+0.002;-0.001;-0.002
1637987522.727407;+0.003;-0.002;-0.002
1637987522.947457;+0.002;-0.002;-0.002
1637987523.167527;+0.003;-0.002;-0.002
1637987523.387528;+0.002;-0.002;-0.002
1637987523.607395;+0.003;-0.001;-0.001
1637987523.826485;+0.002;-0.001;-0.002
1637987524.046517;+0.003;-0.002;-0.002
1637987524.266472;+0.002;-0.002;-0.001
1637987524.486496;+0.002;-0.002;-0.003
1637987524.706402;+0.002;-0.001;-0.002
1637987524.927011;+0.002;-0.002;-0.002
1637987525.146519;+0.002;-0.002;-0.002
1637987525.366509;+0.001;-0.002;-0.002
1637987525.586437;+0.003;-0.002;-0.002
1637987525.806713;+0.002;-0.002;-0.002
1637987526.026653;+0.002;-0.002;-0.001
1637987526.246488;+0.003;-0.001;-0.001
1637987526.466053;+0.002;-0.002;-0.002
1637987526.686359;+0.002;-0.002;-0.002
1637987526.906448;+0.003;-0.001;-0.002
1637987527.12647;+0.003;-0.002;-0.003
1637987527.346443;+0.002;-0.002;-0.002
1637987527.566373;+0.002;-0.002;-0.002
1637987527.786503;+0.003;-0.002;-0.002
1637987528.006417;+0.002;-0.002;-0.002
1637987528.226478;+0.003;-0.002;-0.001
1637987528.446509;+0.002;-0.002;-0.002
1637987528.666417;+0.002;-0.002;-0.002
1637987528.886461;+0.002;-0.002;-0.004
1637987529.106506;+0.003;-0.002;-0.002
1637987529.326049;+0.002;-0.003;-0.002
1637987529.546118;+0.003;-0.002;-0.002
1637987529.766415;+0.003;-0.002;-0.002
1637987529.986345;+0.002;-0.001;-0.002
1637987530.206584;+0.003;-0.002;-0.002
1637987530.426488;+0.002;-0.002;-0.003
1637987530.646662;+0.003;-0.002;-0.003
1637987530.866393;+0.002;-0.002;-0.002
1637987531.08646;+0.002;-0.003;-0.003
1637987531.30548;+0.003;-0.002;-0.002
1637987531.525079;+0.003;-0.002;-0.002
1637987531.745384;+0.002;-0.002;-0.002
1637987531.96541;+0.003;-0.002;-0.002
1637987532.18547;+0.003;-0.003;-0.002
1637987532.405363;+0.002;-0.002;-0.002
1637987532.625077;+0.002;-0.002;-0.001
1637987532.845415;+0.003;-0.002;-0.002
1637987533.06538;+0.002;-0.003;-0.002
1637987533.285396;+0.002;-0.002;-0.002
1637987533.505376;+0.003;-0.002;-0.002
1637987533.725333;+0.002;-0.003;-0.002
1637987533.945308;+0.003;-0.002;-0.002
1637987534.165449;+0.002;-0.002;-0.003
1637987534.385402;+0.002;-0.002;-0.002
1637987534.605482;+0.003;-0.002;-0.003
1637987534.825458;+0.002;-0.002;-0.002
1637987535.045369;+0.003;-0.003;-0.002
1637987535.265459;+0.003;-0.003;-0.002
1637987535.485432;+0.002;-0.002;-0.002
1637987535.705379;+0.002;-0.002;-0.002
1637987535.925337;+0.003;-0.002;-0.001
1637987536.145164;+0.002;-0.002;-0.002
1637987536.365096;+0.002;-0.002;-0.002
1637987536.58546;+0.002;-0.001;-0.002
1637987536.805387;+0.002;-0.002;-0.003
1637987537.025387;+0.003;-0.003;-0.002
1637987537.245446;+0.003;-0.002;-0.002
1637987537.465443;+0.004;-0.002;-0.002
1637987537.685324;+0.002;-0.002;-0.001
1637987537.905455;+0.003;-0.003;-0.001
1637987538.12543;+0.003;-0.001;-0.003
1637987538.345452;+0.003;-0.001;-0.003
1637987538.564398;+0.003;-0.002;-0.003
1637987538.784372;+0.002;-0.002;-0.002
1637987539.004668;+0.003;-0.002;-0.002
1637987539.224497;+0.002;-0.001;-0.001
1637987539.444391;+0.002;-0.002;-0.001
1637987539.66444;+0.002;-0.002;-0.002
1637987539.884386;+0.002;-0.002;-0.002
1637987540.104426;+0.002;-0.002;-0.002
1637987540.324599;+0.003;-0.002;-0.002
1637987540.544387;+0.003;-0.002;-0.003
1637987540.764437;+0.003;-0.001;-0.002
1637987540.984364;+0.002;-0.002;-0.002
1637987541.204516;+0.003;-0.003;-0.003
1637987541.42437;+0.002;-0.003;-0.002
1637987541.644438;+0.003;-0.002;-0.001
1637987541.864307;+0.003;-0.002;-0.002
1637987542.08433;+0.002;-0.001;-0.001
1637987542.304391;+0.003;-0.003;-0.001
1637987542.524319;+0.002;-0.002;-0.002
1637987542.744448;+0.002;-0.003;-0.002
1637987542.964378;+0.002;-0.003;-0.002
1637987543.184443;+0.003;-0.003;-0.002
1637987543.40445;+0.003;-0.003;-0.001
1637987543.614362;+0.003;-0.003;-0.002
1637987543.834391;+0.002;-0.002;-0.001
1637987544.054371;+0.002;-0.002;-0.002
1637987544.274419;+0.003;-0.002;-0.002
1637987544.494415;+0.003;-0.002;-0.002
1637987544.714331;+0.002;-0.002;-0.002
1637987544.934354;+0.003;-0.003;-0.002
1637987545.154332;+0.003;-0.002;-0.003
1637987545.374452;+0.002;-0.002;-0.002
1637987545.594341;+0.002;-0.002;-0.002
1637987545.814442;+0.002;-0.002;-0.002
1637987546.034371;+0.003;-0.003;-0.002
1637987546.25306;+0.002;-0.001;-0.002
1637987546.473387;+0.003;-0.001;-0.002
1637987546.693331;+0.002;-0.002;-0.002
1637987546.913417;+0.002;-0.002;-0.002
1637987547.133329;+0.002;-0.002;-0.002
1637987547.353454;+0.002;-0.002;-0.002
1637987547.573437;+0.002;-0.003;-0.001
1637987547.793304;+0.003;-0.002;-0.002
1637987548.013111;+0.001;-0.002;-0.002
1637987548.233003;+0.002;-0.002;-0.001
1637987548.45344;+0.004;-0.002;-0.001
1637987548.673353;+0.002;-0.002;-0.003
1637987548.893341;+0.002;-0.003;-0.002
1637987549.112986;+0.002;-0.002;-0.002
1637987549.33348;+0.003;-0.001;-0.002
1637987549.553317;+0.002;-0.003;-0.002
1637987549.773347;+0.002;-0.001;-0.002
1637987549.993274;+0.002;-0.002;-0.002
1637987550.213247;+0.003;-0.002;-0.002
1637987550.433404;+0.003;-0.002;-0.002
1637987550.653335;+0.002;-0.002;-0.002
1637987550.873257;+0.002;-0.002;-0.002
1637987551.093035;+0.001;-0.002;-0.002
1637987551.313468;+0.003;-0.002;-0.002
1637987551.533292;+0.003;-0.002;-0.002
1637987551.753383;+0.002;-0.002;-0.002
1637987551.973321;+0.003;-0.002;-0.002
1637987552.193455;+0.002;-0.002;-0.002
1637987552.413347;+0.003;-0.002;-0.001
1637987552.633365;+0.002;-0.002;-0.002
1637987552.853328;+0.003;-0.001;-0.002
1637987553.073373;+0.002;-0.002;-0.002
1637987553.293378;+0.003;-0.002;-0.002
1637987553.512419;+0.002;-0.001;-0.002
1637987553.732403;+0.002;-0.002;-0.002
1637987553.952319;+0.004;-0.001;-0.002
1637987554.172414;+0.003;-0.002;-0.002
1637987554.392359;+0.004;-0.002;-0.002
1637987554.611955;+0.002;-0.003;-0.001
1637987554.832323;+0.002;-0.003;-0.001
1637987555.052281;+0.003;-0.001;-0.002
1637987555.272369;+0.002;-0.002;-0.003
1637987555.492367;+0.004;-0.002;-0.003
1637987555.712388;+0.003;-0.003;-0.002
1637987555.932291;+0.002;-0.002;-0.001
1637987556.152406;+0.002;-0.002;-0.002
1637987556.372349;+0.003;-0.002;-0.003
1637987556.592277;+0.003;-0.002;-0.002
1637987556.812355;+0.003;-0.002;-0.002
1637987557.032329;+0.002;-0.002;-0.002
1637987557.252431;+0.003;-0.001;-0.001
1637987557.472372;+0.002;-0.002;-0.002
1637987557.692334;+0.004;-0.002;-0.002
1637987557.912274;+0.002;-0.002;-0.002
1637987558.132358;+0.003;-0.002;-0.002
1637987558.352106;+0.003;-0.003;-0.001
1637987558.571961;+0.002;-0.002;-0.002
1637987558.792261;+0.002;-0.001;-0.002
1637987559.012274;+0.002;-0.002;-0.002
1637987559.232254;+0.003;-0.002;-0.002
1637987559.452407;+0.002;-0.002;-0.002
1637987559.671988;+0.002;-0.002;-0.001
1637987559.892291;+0.003;-0.003;-0.002
1637987560.112248;+0.002;-0.001;-0.002
1637987560.332422;+0.002;-0.002;-0.002
1637987560.552399;+0.002;-0.002;-0.002
1637987560.772266;+0.002;-0.003;-0.002
1637987560.991326;+0.002;-0.002;-0.002
1637987561.211314;+0.003;-0.002;-0.002
1637987561.431332;+0.002;-0.003;-0.002
1637987561.651886;+0.002;-0.002;-0.002
1637987561.871447;+0.003;-0.001;-0.002
1637987562.091338;+0.002;-0.003;-0.002
1637987562.311343;+0.003;-0.003;-0.001
1637987562.531293;+0.002;-0.002;-0.003
1637987562.751261;+0.002;-0.002;-0.002
1637987562.971289;+0.003;-0.003;-0.002
1637987563.191286;+0.003;-0.002;-0.002
1637987563.411284;+0.002;-0.002;-0.002
1637987563.630996;+0.002;-0.002;-0.002
1637987563.851493;+0.002;-0.002;-0.003
1637987564.071189;+0.001;-0.001;-0.003
1637987564.290956;+0.003;-0.002;-0.002
1637987564.511374;+0.002;-0.002;-0.003
1637987564.731346;+0.003;-0.001;-0.002
1637987564.951284;+0.003;-0.002;-0.002
1637987565.171283;+0.003;-0.002;-0.001
1637987565.391248;+0.001;-0.001;-0.002
1637987565.610955;+0.002;-0.002;-0.003
1637987565.831238;+0.003;-0.002;-0.002
1637987566.051268;+0.002;-0.002;-0.002
1637987566.271331;+0.002;-0.002;-0.002
1637987566.491405;+0.002;-0.002;-0.002
1637987566.711329;+0.001;-0.002;-0.001
1637987566.931235;+0.002;-0.003;-0.002
1637987567.151301;+0.002;-0.002;-0.002
1637987567.371187;+0.003;-0.002;-0.002
1637987567.590968;+0.002;-0.002;-0.002
1637987567.810946;+0.002;-0.003;-0.002
1637987568.031211;+0.003;-0.003;-0.002
1637987568.2512;+0.002;-0.002;-0.001
1637987568.470323;+0.003;-0.003;-0.002
1637987568.691274;+0.002;-0.002;-0.002
1637987568.910365;+0.002;-0.002;-0.002
1637987569.130293;+0.002;-0.003;-0.002
1637987569.34994;+0.004;-0.002;-0.002
1637987569.570321;+0.003;-0.002;-0.003
1637987569.790393;+0.002;-0.002;-0.002
1637987570.010302;+0.003;-0.002;-0.002
1637987570.230229;+0.002;-0.003;-0.002
1637987570.450277;+0.003;-0.002;-0.002
1637987570.670303;+0.003;-0.002;-0.002
1637987570.889921;+0.002;-0.002;-0.002
1637987571.110203;+0.003;-0.002;-0.003
1637987571.33033;+0.003;-0.002;-0.002
1637987571.550253;+0.002;-0.002;-0.003
1637987571.770261;+0.002;-0.002;-0.002
1637987571.990249;+0.003;-0.003;-0.002
1637987572.210235;+0.003;-0.002;-0.002
1637987572.430228;+0.003;-0.002;-0.002
1637987572.65029;+0.002;-0.003;-0.002
1637987572.870318;+0.003;-0.001;-0.002
1637987573.090269;+0.002;-0.001;-0.002
1637987573.31025;+0.002;-0.002;-0.002
1637987573.530284;+0.002;-0.002;-0.002
1637987573.749894;+0.002;-0.001;-0.002
1637987573.970303;+0.003;-0.002;-0.001
1637987574.190235;+0.002;-0.002;-0.002
1637987574.410207;+0.002;-0.002;-0.002
1637987574.630351;+0.003;-0.001;-0.002
1637987574.85023;+0.002;-0.002;-0.002
1637987575.070215;+0.002;-0.002;-0.002
1637987575.290208;+0.002;-0.002;-0.001
1637987575.510361;+0.003;-0.003;-0.001
1637987575.729919;+0.003;-0.003;-0.002
1637987575.949318;+0.003;-0.002;-0.003
1637987576.169261;+0.003;-0.002;-0.002
1637987576.389219;+0.002;-0.002;-0.002
1637987576.609323;+0.003;-0.002;-0.002
1637987576.829279;+0.003;-0.002;-0.002
1637987577.049393;+0.003;-0.002;-0.003
1637987577.269208;+0.003;-0.003;-0.003
1637987577.489281;+0.003;-0.002;-0.001
1637987577.709072;+0.002;-0.002;-0.002
1637987577.928847;+0.002;-0.003;-0.002
1637987578.149227;+0.002;-0.002;-0.001
1637987578.369306;+0.002;-0.002;-0.002
1637987578.589292;+0.003;-0.003;-0.002
1637987578.809241;+0.003;-0.001;-0.002
1637987579.029219;+0.002;-0.002;-0.002
1637987579.24927;+0.003;-0.002;-0.002
1637987579.469116;+0.002;-0.003;-0.002
1637987579.68931;+0.002;-0.002;-0.002
1637987579.909211;+0.003;-0.002;-0.002
1637987580.128968;+0.002;-0.002;-0.002
1637987580.349268;+0.002;-0.003;-0.002
1637987580.559307;+0.003;-0.002;-0.002
1637987580.77917;+0.003;-0.001;-0.002
1637987580.989205;+0.002;-0.003;-0.001
1637987581.209205;+0.003;-0.002;-0.002
1637987581.429197;+0.004;-0.002;-0.002
1637987581.64926;+0.003;-0.001;-0.003
1637987581.869216;+0.003;-0.001;-0.002
1637987582.089137;+0.003;-0.002;-0.002
1637987582.309166;+0.003;-0.002;-0.003
1637987582.529141;+0.002;-0.002;-0.002
1637987582.749285;+0.003;-0.003;-0.002
1637987582.969203;+0.003;-0.001;-0.001
1637987583.188208;+0.003;-0.002;-0.002
1637987583.408223;+0.003;-0.003;-0.002
1637987583.628217;+0.003;-0.002;-0.002
1637987583.84815;+0.002;-0.002;-0.001
1637987584.068198;+0.003;-0.002;-0.002
1637987584.288281;+0.002;-0.002;-0.002
1637987584.508141;+0.003;-0.002;-0.002
1637987584.728147;+0.003;-0.002;-0.002
1637987584.947756;+0.002;-0.002;-0.002
1637987585.168165;+0.002;-0.002;-0.002
1637987585.388174;+0.003;-0.001;-0.002
1637987585.608316;+0.003;-0.002;-0.001
1637987585.82827;+0.003;-0.002;-0.002
1637987586.048181;+0.002;-0.003;-0.002
1637987586.268243;+0.003;-0.002;-0.001
1637987586.488278;+0.003;-0.001;-0.002
1637987586.70842;+0.002;-0.002;-0.001
1637987586.928215;+0.003;-0.002;-0.002
1637987587.148205;+0.002;-0.002;-0.001
1637987587.368257;+0.002;-0.001;-0.002
1637987587.588236;+0.003;-0.003;-0.002
1637987587.808283;+0.003;-0.002;-0.003
1637987588.028185;+0.002;-0.003;-0.002
1637987588.248255;+0.003;-0.002;-0.002
1637987588.468154;+0.002;-0.003;-0.003
1637987588.68794;+0.003;-0.002;-0.003
1637987588.908182;+0.004;-0.002;-0.002
1637987589.128207;+0.002;-0.001;-0.001
1637987589.348232;+0.003;-0.001;-0.003
1637987589.568194;+0.002;-0.003;-0.002
1637987589.787625;+0.003;-0.002;-0.003
1637987590.008167;+0.003;-0.002;-0.002
1637987590.228421;+0.002;-0.001;-0.002
1637987590.448227;+0.002;-0.002;-0.002
1637987590.667282;+0.002;-0.002;-0.001
1637987590.887385;+0.003;-0.002;-0.002
1637987591.107142;+0.002;-0.003;-0.001
1637987591.327157;+0.003;-0.002;-0.001
1637987591.547199;+0.002;-0.002;-0.001
1637987591.767195;+0.002;-0.002;-0.002
1637987591.987251;+0.003;-0.004;-0.003
1637987592.207169;+0.001;-0.002;-0.001
1637987592.427206;+0.002;-0.002;-0.002
1637987592.64686;+0.002;-0.003;-0.003
1637987592.866994;+0.003;-0.002;-0.002
1637987593.087019;+0.002;-0.003;-0.002
1637987593.306872;+0.002;-0.003;-0.002
1637987593.527278;+0.002;-0.001;-0.002
1637987593.747071;+0.002;-0.002;-0.002
1637987593.967174;+0.003;-0.003;-0.002
1637987594.186875;+0.004;-0.002;-0.001
1637987594.407148;+0.002;-0.003;-0.002
1637987594.627236;+0.002;-0.002;-0.001
1637987594.846806;+0.002;-0.001;-0.002
1637987595.066872;+0.002;-0.002;-0.003
1637987595.287217;+0.002;-0.003;-0.001
1637987595.507123;+0.002;-0.002;-0.002
1637987595.727293;+0.003;-0.002;-0.001
1637987595.94715;+0.003;-0.003;-0.002
1637987596.166881;+0.002;-0.003;-0.002
1637987596.38718;+0.002;-0.002;-0.002
1637987596.607169;+0.002;-0.002;-0.002
1637987596.82721;+0.003;-0.002;-0.002
1637987597.047078;+0.002;-0.002;-0.002
1637987597.267201;+0.002;-0.002;-0.002
1637987597.487054;+0.003;-0.003;-0.002
1637987597.707322;+0.003;-0.002;-0.003
1637987597.927198;+0.003;-0.003;-0.002
1637987598.146118;+0.003;-0.002;-0.002
1637987598.366146;+0.004;-0.002;-0.001
1637987598.586135;+0.002;-0.001;-0.002
1637987598.80624;+0.003;-0.002;-0.002
1637987599.026209;+0.001;-0.003;-0.002
1637987599.24617;+0.003;-0.001;-0.002
1637987599.466105;+0.003;-0.001;-0.002
1637987599.686147;+0.003;-0.002;-0.002
1637987599.905889;+0.003;-0.002;-0.002
1637987600.125853;+0.002;-0.002;-0.002
1637987600.346079;+0.002;-0.003;-0.002
1637987600.566188;+0.003;-0.002;-0.002
1637987600.786158;+0.003;-0.002;-0.002
1637987601.006216;+0.002;-0.002;-0.002
1637987601.226127;+0.003;-0.003;-0.003
1637987601.446109;+0.002;-0.002;-0.002
1637987601.666136;+0.002;-0.001;-0.002
1637987601.886165;+0.002;-0.003;-0.002
1637987602.10619;+0.003;-0.003;-0.002
1637987602.325743;+0.003;-0.002;-0.002
1637987602.546127;+0.003;-0.002;-0.002
1637987602.766099;+0.002;-0.002;-0.002
1637987602.986437;+0.003;-0.002;-0.002
1637987603.20622;+0.002;-0.003;-0.002
1637987603.426136;+0.002;-0.002;-0.001
1637987603.646123;+0.003;-0.002;-0.002
1637987603.866162;+0.003;-0.002;-0.003
1637987604.086135;+0.002;-0.002;-0.002
1637987604.306183;+0.003;-0.002;-0.002
1637987604.525797;+0.003;-0.003;-0.001
1637987604.745742;+0.002;-0.001;-0.002
1637987604.966126;+0.003;-0.002;-0.002
1637987605.186114;+0.004;-0.002;-0.001
1637987605.406077;+0.002;-0.003;-0.002
1637987605.625045;+0.002;-0.003;-0.003
1637987605.845191;+0.002;-0.003;-0.003
1637987606.065144;+0.003;-0.001;-0.002
1637987606.285161;+0.003;-0.003;-0.002
1637987606.505126;+0.003;-0.003;-0.003
1637987606.725099;+0.003;-0.002;-0.002
1637987606.945192;+0.003;-0.003;-0.003
1637987607.16517;+0.003;-0.002;-0.003
1637987607.385116;+0.003;-0.003;-0.002
1637987607.605108;+0.003;-0.002;-0.002
1637987607.825192;+0.002;-0.003;-0.002
1637987608.045078;+0.004;-0.002;-0.002
1637987608.265154;+0.002;-0.001;-0.002
1637987608.485087;+0.003;-0.002;-0.002
1637987608.705103;+0.003;-0.001;-0.002
1637987608.924887;+0.003;-0.002;-0.002
1637987609.144745;+0.003;-0.002;-0.002
1637987609.36514;+0.002;-0.003;-0.002
1637987609.585103;+0.002;-0.002;-0.001
1637987609.805147;+0.002;-0.002;-0.003
1637987610.025118;+0.003;-0.002;-0.002
1637987610.245128;+0.003;-0.002;-0.002
1637987610.465134;+0.003;-0.001;-0.002
1637987610.685161;+0.003;-0.002;-0.001
1637987610.905115;+0.002;-0.001;-0.002
1637987611.12469;+0.003;-0.002;-0.002
1637987611.345053;+0.003;-0.002;-0.002
1637987611.565014;+0.003;-0.002;-0.001
1637987611.785121;+0.003;-0.002;-0.002
1637987612.005077;+0.002;-0.003;-0.002
1637987612.22514;+0.003;-0.002;-0.002
1637987612.445171;+0.002;-0.002;-0.002
1637987612.665081;+0.003;-0.001;-0.002
1637987612.885112;+0.003;-0.002;-0.001
1637987613.104132;+0.003;-0.002;-0.002
1637987613.324109;+0.002;-0.003;-0.002
1637987613.544063;+0.002;-0.001;-0.002
1637987613.764077;+0.002;-0.002;-0.002
1637987613.984143;+0.003;-0.002;-0.002
1637987614.204092;+0.003;-0.002;-0.002
1637987614.424132;+0.003;-0.002;-0.001
1637987614.644082;+0.002;-0.002;-0.002
1637987614.864213;+0.002;-0.002;-0.002
1637987615.08372;+0.003;-0.002;-0.002
1637987615.304051;+0.004;-0.003;-0.002
1637987615.524125;+0.003;-0.001;-0.002
1637987615.744063;+0.003;-0.003;-0.001
1637987615.964149;+0.002;-0.002;-0.002
1637987616.184069;+0.003;-0.002;-0.002
1637987616.404083;+0.002;-0.002;-0.002
1637987616.624141;+0.003;-0.003;-0.002
1637987616.844058;+0.003;-0.002;-0.002
1637987617.064042;+0.002;-0.003;-0.002
1637987617.284079;+0.003;-0.002;-0.002
1637987617.504043;+0.002;-0.002;-0.003
1637987617.724095;+0.002;-0.002;-0.002
1637987617.944132;+0.003;-0.001;-0.002
1637987618.163888;+0.003;-0.002;-0.002
1637987618.383997;+0.002;-0.003;-0.002
1637987618.604011;+0.003;-0.002;-0.002
1637987618.823996;+0.002;-0.003;-0.001
1637987619.044166;+0.004;-0.003;-0.002
1637987619.263769;+0.003;-0.002;-0.002
1637987619.484053;+0.002;-0.001;-0.003
1637987619.704056;+0.003;-0.002;-0.002
1637987619.924121;+0.002;-0.002;-0.002
1637987620.143716;+0.004;-0.002;-0.002
1637987620.363669;+0.003;-0.002;-0.001
1637987620.583044;+0.003;-0.002;-0.002
1637987620.803127;+0.004;-0.002;-0.002
1637987621.02315;+0.002;-0.002;-0.003
1637987621.242587;+0.002;-0.001;-0.001
1637987621.463018;+0.003;-0.003;-0.002
1637987621.683061;+0.002;-0.002;-0.003
1637987621.903134;+0.004;-0.002;-0.003
1637987622.123267;+0.003;-0.002;-0.002
1637987622.343163;+0.003;-0.003;-0.002
1637987622.563022;+0.002;-0.002;-0.003
1637987622.783076;+0.003;-0.002;-0.002
1637987623.003075;+0.002;-0.002;-0.001
1637987623.223098;+0.003;-0.002;-0.003
1637987623.443114;+0.004;-0.002;-0.001
1637987623.663088;+0.002;-0.001;-0.003
1637987623.883008;+0.003;-0.002;-0.002
1637987624.103108;+0.003;-0.002;-0.002
1637987624.323011;+0.003;-0.002;-0.003
1637987624.542981;+0.002;-0.002;-0.002
1637987624.76312;+0.003;-0.003;-0.002
1637987624.983096;+0.003;-0.003;-0.002
1637987625.202659;+0.002;-0.002;-0.002
1637987625.423068;+0.002;-0.001;-0.002
1637987625.643056;+0.003;-0.002;-0.002
1637987625.862989;+0.003;-0.002;-0.002
1637987626.082564;+0.003;-0.003;-0.003
1637987626.302242;+0.002;-0.002;-0.002
1637987626.523087;+0.003;-0.003;-0.002
1637987626.742943;+0.002;-0.002;-0.002
1637987626.963093;+0.003;-0.002;-0.003
1637987627.183005;+0.002;-0.002;-0.003
1637987627.403019;+0.003;-0.002;-0.002
1637987627.623012;+0.002;-0.003;-0.002
1637987627.841985;+0.004;-0.002;-0.001
1637987628.061982;+0.003;-0.002;-0.002
1637987628.282245;+0.002;-0.002;-0.001
1637987628.502034;+0.002;-0.002;-0.002
1637987628.722002;+0.002;-0.002;-0.002
1637987628.942144;+0.002;-0.003;-0.002
1637987629.161656;+0.003;-0.002;-0.002
1637987629.381579;+0.002;-0.002;-0.001
1637987629.601596;+0.004;-0.002;-0.002
1637987629.822131;+0.003;-0.003;-0.002
1637987630.042077;+0.002;-0.001;-0.002
1637987630.262009;+0.002;-0.003;-0.002
1637987630.481926;+0.002;-0.002;-0.002
1637987630.702008;+0.003;-0.002;-0.002
1637987630.92208;+0.003;-0.002;-0.003
1637987631.141598;+0.003;-0.002;-0.002
1637987631.361658;+0.002;-0.002;-0.002
1637987631.582036;+0.003;-0.002;-0.003
1637987631.80194;+0.002;-0.003;-0.002
1637987632.022101;+0.003;-0.002;-0.002
1637987632.242001;+0.003;-0.003;-0.002
1637987632.461989;+0.003;-0.002;-0.002
1637987632.681924;+0.003;-0.002;-0.002
1637987632.901982;+0.002;-0.003;-0.002
1637987633.112014;+0.002;-0.002;-0.002
1637987633.331956;+0.003;-0.001;-0.002
1637987633.551968;+0.003;-0.003;-0.002
1637987633.771906;+0.002;-0.002;-0.001
1637987633.991677;+0.002;-0.002;-0.002
1637987634.211929;+0.003;-0.002;-0.002
1637987634.431974;+0.002;-0.003;-0.001
1637987634.651985;+0.003;-0.002;-0.002
1637987634.871962;+0.002;-0.002;-0.001
1637987635.092025;+0.003;-0.002;-0.002
