time;x;y;z
1638009515.306921;+0.003;-0.002;-0.002
1638009515.526824;+0.003;-0.002;-0.001
1638009515.746774;+0.002;-0.002;-0.002
1638009515.966801;+0.003;-0.002;-0.002
1638009516.186739;+0.002;-0.001;-0.002
1638009516.407022;+0.002;-0.002;-0.002
1638009516.625818;+0.002;-0.001;-0.002
1638009516.845839;+0.003;-0.002;-0.002
1638009517.065811;+0.003;-0.002;-0.001
1638009517.28608;+0.003;-0.002;-0.002
1638009517.505752;+0.002;-0.001;-0.002
1638009517.725811;+0.003;-0.003;-0.002
1638009517.945842;+0.003;-0.002;-0.002
1638009518.165773;+0.002;-0.001;-0.002
1638009518.385908;+0.003;-0.002;-0.002
1638009518.6058;+0.002;-0.002;-0.003
1638009518.82578;+0.002;-0.002;-0.003
1638009519.045833;+0.003;-0.001;-0.002
1638009519.265822;+0.002;-0.002;-0.002
1638009519.485844;+0.002;-0.002;-0.001
1638009519.705778;+0.002;-0.002;-0.002
1638009519.92576;+0.002;-0.002;-0.002
1638009520.14501;+0.002;-0.002;-0.002
1638009520.355416;+0.003;-0.002;-0.002
1638009520.575821;+0.002;-0.002;-0.002
1638009520.795767;+0.002;-0.001;-0.002
1638009521.015125;+0.003;-0.002;-0.002
1638009521.235793;+0.002;-0.002;-0.001
1638009521.455823;+0.002;-0.001;-0.003
1638009521.675716;+0.002;-0.002;-0.002
1638009521.895744;+0.002;-0.002;-0.002
1638009522.115966;+0.003;-0.002;-0.002
1638009522.335759;+0.003;-0.002;-0.002
1638009522.555733;+0.002;-0.002;-0.002
1638009522.775738;+0.002;-0.002;-0.002
1638009522.995828;+0.002;-0.001;-0.002
1638009523.21581;+0.003;-0.002;-0.002
1638009523.435752;+0.003;-0.002;-0.002
1638009523.655858;+0.002;-0.002;-0.002
1638009523.875346;+0.002;-0.001;-0.002
1638009524.094792;+0.003;-0.002;-0.002
1638009524.314756;+0.002;-0.003;-0.002
1638009524.53475;+0.002;-0.001;-0.002
1638009524.754827;+0.002;-0.002;-0.002
1638009524.974722;+0.002;-0.002;-0.003
1638009525.194821;+0.002;-0.002;-0.001
1638009525.414763;+0.002;-0.002;-0.002
1638009525.634721;+0.003;-0.002;-0.002
1638009525.854827;+0.003;-0.002;-0.002
1638009526.074803;+0.004;-0.003;-0.002
1638009526.294838;+0.003;-0.002;-0.002
1638009526.514802;+0.002;-0.003;-0.002
1638009526.734736;+0.003;-0.002;-0.001
1638009526.954738;+0.003;-0.002;-0.003
1638009527.174672;+0.003;-0.002;-0.002
1638009527.394867;+0.002;-0.002;-0.002
1638009527.61488;+0.003;-0.001;-0.002
1638009527.834763;+0.003;-0.001;-0.002
1638009528.054687;+0.003;-0.002;-0.002
1638009528.27469;+0.002;-0.002;-0.003
1638009528.494748;+0.003;-0.003;-0.001
1638009528.714821;+0.002;-0.002;-0.003
1638009528.934761;+0.002;-0.003;-0.001
1638009529.154857;+0.002;-0.002;-0.002
1638009529.374696;+0.003;-0.002;-0.003
1638009529.594697;+0.003;-0.001;-0.003
1638009529.814773;+0.002;-0.001;-0.002
1638009530.02481;+0.003;-0.003;-0.002
1638009530.244705;+0.002;-0.002;-0.002
1638009530.464767;+0.003;-0.002;-0.003
1638009530.684691;+0.003;-0.002;-0.002
1638009530.894734;+0.004;-0.002;-0.002
1638009531.114803;+0.003;-0.001;-0.002
1638009531.334787;+0.002;-0.002;-0.002
1638009531.553752;+0.002;-0.002;-0.002
1638009531.773739;+0.002;-0.002;-0.002
1638009531.993753;+0.003;-0.002;-0.002
1638009532.21376;+0.003;-0.002;-0.001
1638009532.433646;+0.002;-0.003;-0.003
1638009532.653784;+0.003;-0.002;-0.002
1638009532.873809;+0.003;-0.003;-0.002
1638009533.093775;+0.002;-0.002;-0.002
1638009533.313732;+0.003;-0.002;-0.002
1638009533.533663;+0.003;-0.002;-0.001
1638009533.753761;+0.003;-0.001;-0.001
1638009533.973787;+0.002;-0.002;-0.002
1638009534.193795;+0.003;-0.003;-0.002
1638009534.413733;+0.003;-0.002;-0.002
1638009534.633658;+0.003;-0.002;-0.003
1638009534.853726;+0.002;-0.002;-0.003
1638009535.073703;+0.003;-0.003;-0.003
1638009535.293829;+0.002;-0.002;-0.002
1638009535.5134;+0.002;-0.002;-0.002
1638009535.733536;+0.002;-0.002;-0.002
1638009535.95377;+0.003;-0.002;-0.002
1638009536.173809;+0.002;-0.003;-0.003
1638009536.393712;+0.003;-0.002;-0.002
1638009536.61376;+0.003;-0.002;-0.003
1638009536.833757;+0.002;-0.002;-0.002
1638009537.05379;+0.003;-0.002;-0.002
1638009537.26367;+0.002;-0.002;-0.002
1638009537.483406;+0.002;-0.002;-0.002
1638009537.703684;+0.003;-0.001;-0.002
1638009537.923716;+0.002;-0.002;-0.002
1638009538.143707;+0.003;-0.002;-0.002
1638009538.363702;+0.003;-0.001;-0.003
1638009538.583749;+0.003;-0.002;-0.003
1638009538.803799;+0.002;-0.002;-0.001
1638009539.022745;+0.004;-0.003;-0.002
1638009539.242697;+0.003;-0.001;-0.002
1638009539.462763;+0.003;-0.003;-0.003
1638009539.682737;+0.003;-0.002;-0.002
1638009539.902642;+0.002;-0.002;-0.002
1638009540.123803;+0.002;-0.002;-0.002
1638009540.342713;+0.003;-0.001;-0.003
1638009540.562806;+0.003;-0.001;-0.001
1638009540.782709;+0.002;-0.002;-0.003
1638009541.002404;+0.003;-0.003;-0.002
1638009541.222676;+0.003;-0.002;-0.003
1638009541.442411;+0.002;-0.002;-0.003
1638009541.662659;+0.002;-0.002;-0.002
1638009541.88278;+0.003;-0.002;-0.002
1638009542.102418;+0.002;-0.002;-0.003
1638009542.32234;+0.002;-0.003;-0.002
1638009542.542952;+0.003;-0.003;-0.003
1638009542.762675;+0.002;-0.001;-0.002
1638009542.982636;+0.003;-0.003;-0.001
1638009543.202673;+0.002;-0.002;-0.002
1638009543.422545;+0.002;-0.002;-0.003
1638009543.642653;+0.001;-0.002;-0.003
1638009543.862966;+0.003;-0.002;-0.001
1638009544.082252;+0.002;-0.002;-0.002
1638009544.302587;+0.003;-0.002;-0.001
1638009544.522657;+0.002;-0.002;-0.002
1638009544.742718;+0.002;-0.002;-0.002
1638009544.962635;+0.003;-0.001;-0.002
1638009545.182735;+0.002;-0.002;-0.002
1638009545.402855;+0.003;-0.002;-0.002
1638009545.622582;+0.002;-0.002;-0.002
1638009545.84263;+0.002;-0.002;-0.002
1638009546.062591;+0.002;-0.002;-0.003
1638009546.281829;+0.002;-0.003;-0.003
1638009546.501589;+0.002;-0.003;-0.002
1638009546.721672;+0.002;-0.001;-0.002
1638009546.941705;+0.002;-0.001;-0.002
1638009547.161741;+0.002;-0.002;-0.002
1638009547.38266;+0.003;-0.002;-0.002
1638009547.601656;+0.002;-0.001;-0.002
1638009547.821684;+0.002;-0.002;-0.003
1638009548.041697;+0.003;-0.001;-0.002
1638009548.261841;+0.003;-0.002;-0.002
1638009548.481823;+0.003;-0.002;-0.003
1638009548.701681;+0.002;-0.002;-0.002
1638009548.921697;+0.003;-0.003;-0.002
1638009549.141569;+0.002;-0.002;-0.002
1638009549.361679;+0.003;-0.002;-0.003
1638009549.581773;+0.003;-0.001;-0.002
1638009549.801591;+0.003;-0.003;-0.001
1638009550.021747;+0.003;-0.002;-0.002
1638009550.241905;+0.003;-0.003;-0.002
1638009550.461671;+0.003;-0.001;-0.002
1638009550.681712;+0.004;-0.001;-0.002
1638009550.901565;+0.003;-0.003;-0.002
1638009551.142077;+0.002;-0.002;-0.002
1638009551.361689;+0.002;-0.002;-0.002
1638009551.581457;+0.003;-0.001;-0.002
1638009551.801238;+0.003;-0.003;-0.002
1638009552.02177;+0.003;-0.002;-0.002
1638009552.241665;+0.003;-0.003;-0.001
1638009552.461572;+0.002;-0.002;-0.002
1638009552.681707;+0.003;-0.001;-0.001
1638009552.90166;+0.005;-0.001;-0.002
1638009553.121748;+0.002;-0.002;-0.002
1638009553.34165;+0.004;-0.003;-0.002
1638009553.561717;+0.003;-0.003;-0.003
1638009553.780686;+0.003;-0.002;-0.002
1638009554.000673;+0.003;-0.002;-0.002
1638009554.221712;+0.003;-0.002;-0.003
1638009554.440629;+0.002;-0.003;-0.003
1638009554.66038;+0.003;-0.002;-0.002
1638009554.870216;+0.004;-0.002;-0.002
1638009555.090703;+0.003;-0.003;-0.003
1638009555.310593;+0.003;-0.002;-0.002
1638009555.530542;+0.002;-0.003;-0.002
1638009555.750693;+0.003;-0.002;-0.002
1638009555.970631;+0.003;-0.002;-0.001
1638009556.190516;+0.003;-0.001;-0.001
1638009556.410579;+0.002;-0.003;-0.002
1638009556.630575;+0.002;-0.002;-0.002
1638009556.850579;+0.003;-0.002;-0.002
1638009557.070562;+0.003;-0.002;-0.002
1638009557.290706;+0.002;-0.002;-0.002
1638009557.510595;+0.003;-0.001;-0.002
1638009557.730751;+0.002;-0.002;-0.002
1638009557.950652;+0.003;-0.002;-0.003
1638009558.170573;+0.003;-0.002;-0.002
1638009558.390499;+0.002;-0.001;-0.002
1638009558.610567;+0.003;-0.001;-0.003
1638009558.830646;+0.002;-0.002;-0.002
1638009559.050638;+0.003;-0.003;-0.002
1638009559.27054;+0.002;-0.003;-0.002
1638009559.490594;+0.002;-0.001;-0.002
1638009559.71073;+0.002;-0.002;-0.003
1638009559.930519;+0.003;-0.002;-0.001
1638009560.150775;+0.002;-0.002;-0.002
1638009560.370247;+0.003;-0.002;-0.002
1638009560.590262;+0.003;-0.003;-0.002
1638009560.810747;+0.003;-0.002;-0.002
1638009561.030598;+0.003;-0.002;-0.002
1638009561.250552;+0.001;-0.003;-0.002
1638009561.469541;+0.003;-0.002;-0.001
1638009561.689563;+0.004;-0.002;-0.002
1638009561.909709;+0.004;-0.003;-0.002
1638009562.129725;+0.003;-0.002;-0.002
1638009562.349563;+0.003;-0.002;-0.002
1638009562.569583;+0.003;-0.002;-0.002
1638009562.789598;+0.001;-0.001;-0.002
1638009563.009717;+0.002;-0.001;-0.001
1638009563.229587;+0.003;-0.002;-0.001
1638009563.449564;+0.003;-0.002;-0.003
1638009563.669248;+0.002;-0.003;-0.002
1638009563.889575;+0.003;-0.002;-0.002
1638009564.109687;+0.003;-0.002;-0.002
1638009564.329564;+0.003;-0.002;-0.003
1638009564.549628;+0.002;-0.002;-0.002
1638009564.769652;+0.003;-0.002;-0.002
1638009564.989675;+0.002;-0.002;-0.002
1638009565.209565;+0.003;-0.002;-0.002
1638009565.429209;+0.002;-0.003;-0.002
1638009565.649578;+0.003;-0.002;-0.001
1638009565.869645;+0.003;-0.002;-0.002
1638009566.089713;+0.002;-0.002;-0.001
1638009566.309533;+0.003;-0.002;-0.002
1638009566.529558;+0.003;-0.002;-0.001
1638009566.749671;+0.003;-0.002;-0.002
1638009566.969519;+0.003;-0.002;-0.002
1638009567.189692;+0.002;-0.001;-0.002
1638009567.409669;+0.004;-0.002;-0.002
1638009567.629557;+0.002;-0.002;-0.003
1638009567.849583;+0.002;-0.002;-0.002
1638009568.069737;+0.003;-0.003;-0.002
1638009568.289501;+0.002;-0.002;-0.002
1638009568.509455;+0.002;-0.002;-0.002
1638009568.728463;+0.003;-0.002;-0.002
1638009568.948481;+0.002;-0.001;-0.002
1638009569.168489;+0.002;-0.002;-0.001
1638009569.388453;+0.002;-0.003;-0.002
1638009569.608571;+0.002;-0.002;-0.001
1638009569.828522;+0.002;-0.003;-0.002
1638009570.048568;+0.003;-0.003;-0.002
1638009570.268563;+0.003;-0.002;-0.002
1638009570.488537;+0.003;-0.002;-0.002
1638009570.708512;+0.002;-0.002;-0.002
1638009570.928686;+0.003;-0.003;-0.001
1638009571.148566;+0.003;-0.003;-0.003
1638009571.368668;+0.003;-0.002;-0.001
1638009571.588588;+0.003;-0.001;-0.003
1638009571.808537;+0.003;-0.003;-0.002
1638009572.028566;+0.002;-0.002;-0.002
1638009572.248265;+0.003;-0.002;-0.003
1638009572.46823;+0.003;-0.002;-0.002
1638009572.688538;+0.002;-0.002;-0.001
1638009572.90854;+0.002;-0.003;-0.003
1638009573.128276;+0.002;-0.002;-0.003
1638009573.348489;+0.003;-0.003;-0.003
1638009573.568579;+0.004;-0.001;-0.002
1638009573.778553;+0.002;-0.003;-0.002
1638009573.998583;+0.002;-0.001;-0.002
1638009574.218768;+0.003;-0.002;-0.002
1638009574.438545;+0.003;-0.002;-0.003
1638009574.658484;+0.001;-0.002;-0.002
1638009574.868716;+0.003;-0.002;-0.002
1638009575.088591;+0.002;-0.002;-0.002
1638009575.308588;+0.003;-0.003;-0.002
1638009575.528449;+0.002;-0.002;-0.001
1638009575.748557;+0.002;-0.003;-0.002
1638009575.967511;+0.003;-0.001;-0.002
1638009576.187535;+0.002;-0.002;-0.002
1638009576.407555;+0.001;-0.003;-0.002
1638009576.62755;+0.003;-0.002;-0.001
1638009576.847523;+0.003;-0.002;-0.002
1638009577.067527;+0.002;-0.003;-0.002
1638009577.287499;+0.001;-0.001;-0.002
1638009577.507538;+0.003;-0.003;-0.003
1638009577.727582;+0.002;-0.002;-0.001
1638009577.94719;+0.002;-0.002;-0.002
1638009578.167465;+0.003;-0.003;-0.002
1638009578.387629;+0.002;-0.001;-0.002
1638009578.607571;+0.002;-0.003;-0.002
1638009578.827471;+0.002;-0.002;-0.002
1638009579.047419;+0.003;-0.003;-0.001
1638009579.267553;+0.003;-0.002;-0.003
1638009579.487648;+0.003;-0.002;-0.003
1638009579.70745;+0.002;-0.001;-0.003
1638009579.927411;+0.002;-0.002;-0.002
1638009580.147419;+0.003;-0.003;-0.002
1638009580.367504;+0.002;-0.002;-0.002
1638009580.587559;+0.003;-0.001;-0.002
1638009580.807474;+0.002;-0.002;-0.002
1638009581.027489;+0.002;-0.002;-0.002
1638009581.247491;+0.003;-0.002;-0.002
1638009581.467495;+0.003;-0.002;-0.002
1638009581.687588;+0.002;-0.002;-0.003
1638009581.907538;+0.002;-0.001;-0.002
1638009582.127559;+0.002;-0.002;-0.001
1638009582.347486;+0.002;-0.002;-0.001
1638009582.557539;+0.002;-0.002;-0.002
1638009582.777228;+0.003;-0.002;-0.002
1638009582.997551;+0.002;-0.002;-0.001
1638009583.217556;+0.002;-0.001;-0.003
1638009583.436475;+0.002;-0.002;-0.002
1638009583.656504;+0.003;-0.002;-0.001
1638009583.87646;+0.002;-0.002;-0.002
1638009584.096484;+0.003;-0.003;-0.001
1638009584.31653;+0.003;-0.003;-0.001
1638009584.53655;+0.003;-0.003;-0.002
1638009584.756422;+0.002;-0.002;-0.002
1638009584.97642;+0.003;-0.002;-0.002
1638009585.196435;+0.002;-0.001;-0.001
1638009585.416544;+0.002;-0.003;-0.002
1638009585.636505;+0.003;-0.002;-0.001
1638009585.856513;+0.002;-0.002;-0.002
1638009586.076556;+0.003;-0.002;-0.002
1638009586.296482;+0.003;-0.001;-0.002
1638009586.5167;+0.002;-0.002;-0.002
1638009586.73609;+0.003;-0.002;-0.001
1638009586.956597;+0.003;-0.003;-0.002
1638009587.17654;+0.003;-0.002;-0.001
1638009587.396467;+0.003;-0.001;-0.003
1638009587.61658;+0.002;-0.001;-0.002
1638009587.836423;+0.002;-0.002;-0.002
1638009588.056548;+0.003;-0.003;-0.002
1638009588.276457;+0.002;-0.002;-0.002
1638009588.496456;+0.002;-0.002;-0.002
1638009588.716478;+0.003;-0.003;-0.002
1638009588.936462;+0.004;-0.002;-0.001
1638009589.14622;+0.003;-0.002;-0.002
1638009589.36611;+0.002;-0.002;-0.002
1638009589.586478;+0.003;-0.002;-0.002
1638009589.806477;+0.003;-0.001;-0.002
1638009590.026418;+0.002;-0.003;-0.002
1638009590.246563;+0.003;-0.002;-0.003
1638009590.466448;+0.002;-0.001;-0.002
1638009590.686459;+0.003;-0.001;-0.001
1638009590.905455;+0.003;-0.001;-0.002
1638009591.125586;+0.003;-0.003;-0.002
1638009591.345445;+0.002;-0.001;-0.002
1638009591.565484;+0.003;-0.001;-0.002
1638009591.785426;+0.002;-0.002;-0.002
1638009592.005058;+0.002;-0.002;-0.002
1638009592.225178;+0.003;-0.002;-0.003
1638009592.445204;+0.003;-0.002;-0.001
1638009592.665425;+0.002;-0.002;-0.001
1638009592.885561;+0.002;-0.003;-0.001
1638009593.105482;+0.002;-0.002;-0.002
1638009593.325491;+0.003;-0.003;-0.001
1638009593.545359;+0.003;-0.003;-0.002
1638009593.7654;+0.002;-0.002;-0.002
1638009593.98549;+0.003;-0.003;-0.002
1638009594.205459;+0.002;-0.002;-0.003
1638009594.425549;+0.003;-0.003;-0.002
1638009594.645412;+0.003;-0.003;-0.002
1638009594.86548;+0.003;-0.002;-0.002
1638009595.085409;+0.002;-0.002;-0.002
1638009595.305509;+0.002;-0.002;-0.002
1638009595.525416;+0.003;-0.002;-0.002
1638009595.745338;+0.002;-0.002;-0.003
1638009595.96538;+0.002;-0.002;-0.002
1638009596.185408;+0.003;-0.001;-0.002
1638009596.405425;+0.002;-0.003;-0.001
1638009596.625499;+0.002;-0.002;-0.002
1638009596.845415;+0.002;-0.001;-0.002
1638009597.065484;+0.003;-0.002;-0.003
1638009597.285415;+0.002;-0.002;-0.002
1638009597.505428;+0.002;-0.002;-0.003
1638009597.725522;+0.002;-0.003;-0.003
1638009597.945054;+0.002;-0.002;-0.003
1638009598.165515;+0.002;-0.002;-0.002
1638009598.384544;+0.002;-0.002;-0.002
1638009598.604523;+0.003;-0.002;-0.002
1638009598.824443;+0.003;-0.002;-0.002
1638009599.044487;+0.002;-0.001;-0.002
1638009599.264546;+0.003;-0.002;-0.001
1638009599.484509;+0.003;-0.002;-0.002
1638009599.70415;+0.003;-0.002;-0.003
1638009599.924466;+0.003;-0.003;-0.002
1638009600.14441;+0.002;-0.002;-0.002
1638009600.364459;+0.002;-0.002;-0.002
1638009600.584444;+0.003;-0.002;-0.002
1638009600.804481;+0.003;-0.002;-0.002
1638009601.024426;+0.003;-0.003;-0.003
1638009601.244211;+0.003;-0.001;-0.002
1638009601.463718;+0.002;-0.003;-0.003
1638009601.684419;+0.003;-0.002;-0.002
1638009601.904424;+0.002;-0.002;-0.002
1638009602.124417;+0.002;-0.001;-0.001
1638009602.344476;+0.003;-0.003;-0.001
1638009602.564526;+0.002;-0.002;-0.001
1638009602.784472;+0.002;-0.002;-0.003
1638009603.004424;+0.003;-0.002;-0.002
1638009603.224395;+0.003;-0.003;-0.002
1638009603.444466;+0.003;-0.002;-0.001
1638009603.664533;+0.002;-0.001;-0.002
1638009603.884475;+0.002;-0.002;-0.002
1638009604.1044;+0.002;-0.002;-0.001
1638009604.324488;+0.003;-0.002;-0.002
1638009604.544116;+0.002;-0.002;-0.002
1638009604.764395;+0.002;-0.003;-0.002
1638009604.984359;+0.002;-0.001;-0.002
1638009605.204342;+0.002;-0.001;-0.002
1638009605.424367;+0.003;-0.002;-0.001
1638009605.644396;+0.002;-0.002;-0.001
1638009605.863348;+0.003;-0.003;-0.002
1638009606.083457;+0.003;-0.002;-0.002
1638009606.303533;+0.004;-0.002;-0.002
1638009606.523083;+0.002;-0.002;-0.002
1638009606.74344;+0.003;-0.002;-0.002
1638009606.963382;+0.003;-0.002;-0.002
1638009607.183459;+0.003;-0.002;-0.002
1638009607.40311;+0.003;-0.002;-0.002
1638009607.623472;+0.003;-0.001;-0.002
1638009607.843441;+0.004;-0.001;-0.001
1638009608.063382;+0.002;-0.003;-0.002
1638009608.28339;+0.003;-0.002;-0.002
1638009608.503399;+0.003;-0.002;-0.001
1638009608.723127;+0.003;-0.003;-0.002
1638009608.942981;+0.003;-0.003;-0.003
1638009609.163467;+0.003;-0.001;-0.002
1638009609.383481;+0.002;-0.002;-0.002
1638009609.603388;+0.002;-0.002;-0.002
1638009609.823403;+0.003;-0.001;-0.002
1638009610.043353;+0.003;-0.003;-0.002
1638009610.263478;+0.003;-0.002;-0.001
1638009610.483527;+0.002;-0.002;-0.003
1638009610.7034;+0.002;-0.002;-0.002
1638009610.923385;+0.002;-0.003;-0.002
1638009611.143349;+0.002;-0.003;-0.001
1638009611.363511;+0.002;-0.002;-0.002
1638009611.583113;+0.003;-0.001;-0.002
1638009611.803484;+0.003;-0.002;-0.002
1638009612.023301;+0.002;-0.002;-0.001
1638009612.243342;+0.002;-0.002;-0.002
1638009612.463408;+0.003;-0.002;-0.003
1638009612.683335;+0.002;-0.002;-0.002
1638009612.903474;+0.002;-0.003;-0.002
1638009613.123307;+0.002;-0.003;-0.002
1638009613.342415;+0.003;-0.002;-0.002
1638009613.562417;+0.002;-0.002;-0.002
1638009613.782538;+0.003;-0.002;-0.002
1638009614.002522;+0.002;-0.003;-0.001
1638009614.222321;+0.002;-0.002;-0.001
1638009614.442483;+0.002;-0.002;-0.002
1638009614.661964;+0.003;-0.002;-0.002
1638009614.882334;+0.003;-0.002;-0.002
1638009615.102419;+0.002;-0.002;-0.002
1638009615.322386;+0.003;-0.002;-0.003
1638009615.542456;+0.003;-0.002;-0.002
1638009615.76202;+0.003;-0.002;-0.002
1638009615.982397;+0.003;-0.001;-0.002
1638009616.202422;+0.002;-0.003;-0.002
1638009616.422484;+0.002;-0.002;-0.002
1638009616.64244;+0.001;-0.001;-0.002
1638009616.862378;+0.003;-0.003;-0.002
1638009617.08241;+0.002;-0.002;-0.002
1638009617.302427;+0.003;-0.002;-0.002
1638009617.522409;+0.002;-0.002;-0.002
1638009617.74239;+0.002;-0.002;-0.002
1638009617.961989;+0.003;-0.002;-0.001
1638009618.182007;+0.003;-0.001;-0.002
1638009618.402346;+0.002;-0.002;-0.002
1638009618.622422;+0.002;-0.002;-0.002
1638009618.842439;+0.003;-0.002;-0.002
1638009619.062451;+0.002;-0.002;-0.003
1638009619.282283;+0.003;-0.003;-0.002
1638009619.502371;+0.002;-0.002;-0.002
1638009619.722361;+0.002;-0.002;-0.003
1638009619.942379;+0.003;-0.002;-0.003
1638009620.162316;+0.003;-0.002;-0.001
1638009620.382393;+0.003;-0.002;-0.002
1638009620.602318;+0.002;-0.002;-0.002
1638009620.821322;+0.003;-0.002;-0.003
1638009621.04105;+0.003;-0.002;-0.002
1638009621.261373;+0.003;-0.001;-0.002
1638009621.481515;+0.002;-0.002;-0.002
1638009621.701422;+0.002;-0.002;-0.002
1638009621.921321;+0.002;-0.002;-0.002
1638009622.141366;+0.002;-0.002;-0.002
1638009622.361358;+0.002;-0.002;-0.001
1638009622.581348;+0.002;-0.002;-0.002
1638009622.801358;+0.002;-0.001;-0.002
1638009623.021344;+0.003;-0.002;-0.002
1638009623.241392;+0.003;-0.001;-0.002
1638009623.461385;+0.002;-0.002;-0.001
1638009623.681399;+0.002;-0.001;-0.002
1638009623.901014;+0.004;-0.003;-0.002
1638009624.121253;+0.002;-0.002;-0.002
1638009624.341299;+0.003;-0.002;-0.002
1638009624.561342;+0.002;-0.002;-0.002
1638009624.781321;+0.003;-0.001;-0.002
1638009625.001395;+0.003;-0.002;-0.002
1638009625.221336;+0.003;-0.002;-0.002
1638009625.441338;+0.002;-0.002;-0.002
1638009625.661381;+0.003;-0.002;-0.001
1638009625.881431;+0.003;-0.001;-0.002
1638009626.101369;+0.004;-0.003;-0.002
1638009626.321495;+0.002;-0.002;-0.002
1638009626.54138;+0.003;-0.003;-0.002
1638009626.761025;+0.002;-0.003;-0.003
1638009626.981336;+0.002;-0.002;-0.002
1638009627.2013;+0.002;-0.001;-0.002
1638009627.42143;+0.003;-0.001;-0.002
1638009627.641332;+0.003;-0.002;-0.001
1638009627.861266;+0.002;-0.002;-0.003
1638009628.08128;+0.002;-0.002;-0.002
1638009628.300235;+0.002;-0.002;-0.002
1638009628.520373;+0.002;-0.003;-0.001
1638009628.740347;+0.002;-0.003;-0.002
1638009628.960341;+0.003;-0.002;-0.002
1638009629.180305;+0.004;-0.002;-0.002
1638009629.400476;+0.002;-0.003;-0.002
1638009629.620456;+0.003;-0.001;-0.002
1638009629.840233;+0.003;-0.001;-0.002
1638009630.060308;+0.002;-0.002;-0.002
1638009630.280288;+0.003;-0.002;-0.003
1638009630.500321;+0.002;-0.002;-0.002
1638009630.719947;+0.002;-0.002;-0.002
1638009630.940108;+0.002;-0.002;-0.002
1638009631.160049;+0.003;-0.003;-0.002
1638009631.390299;+0.003;-0.003;-0.001
1638009631.610414;+0.002;-0.002;-0.001
1638009631.830286;+0.003;-0.002;-0.002
1638009632.050482;+0.002;-0.001;-0.002
1638009632.270248;+0.003;-0.001;-0.003
1638009632.490346;+0.002;-0.001;-0.002
1638009632.710447;+0.002;-0.002;-0.003
1638009632.930282;+0.003;-0.001;-0.002
1638009633.150262;+0.003;-0.002;-0.002
1638009633.370283;+0.003;-0.002;-0.001
1638009633.590434;+0.002;-0.002;-0.002
1638009633.810462;+0.002;-0.002;-0.001
1638009634.030378;+0.001;-0.002;-0.002
1638009634.250324;+0.002;-0.002;-0.002
1638009634.470293;+0.002;-0.002;-0.002
1638009634.69035;+0.003;-0.002;-0.002
1638009634.90996;+0.003;-0.001;-0.002
1638009635.130297;+0.004;-0.002;-0.001
1638009635.350339;+0.002;-0.002;-0.002
1638009635.569287;+0.002;-0.002;-0.001
1638009635.789243;+0.003;-0.003;-0.003
1638009636.009329;+0.003;-0.002;-0.002
1638009636.229247;+0.003;-0.002;-0.003
1638009636.449338;+0.003;-0.002;-0.003
1638009636.669346;+0.003;-0.002;-0.002
1638009636.889258;+0.002;-0.003;-0.001
1638009637.109305;+0.003;-0.002;-0.002
1638009637.329251;+0.003;-0.003;-0.002
1638009637.549379;+0.003;-0.002;-0.002
1638009637.769183;+0.003;-0.003;-0.002
1638009637.988997;+0.002;-0.002;-0.002
1638009638.20926;+0.002;-0.002;-0.003
1638009638.429245;+0.003;-0.002;-0.001
1638009638.64934;+0.003;-0.003;-0.001
1638009638.869296;+0.002;-0.002;-0.001
1638009639.089391;+0.003;-0.003;-0.002
1638009639.309019;+0.002;-0.002;-0.002
1638009639.52927;+0.003;-0.002;-0.002
1638009639.749377;+0.003;-0.002;-0.002
1638009639.968886;+0.002;-0.002;-0.002
1638009640.18924;+0.003;-0.002;-0.003
1638009640.409326;+0.002;-0.003;-0.002
1638009640.629353;+0.002;-0.001;-0.003
1638009640.849269;+0.003;-0.002;-0.002
1638009641.069314;+0.002;-0.003;-0.002
1638009641.289271;+0.003;-0.002;-0.001
1638009641.499263;+0.002;-0.002;-0.001
1638009641.70934;+0.003;-0.003;-0.003
1638009641.929298;+0.002;-0.003;-0.002
1638009642.13922;+0.003;-0.002;-0.002
1638009642.359256;+0.002;-0.002;-0.002
1638009642.579248;+0.002;-0.001;-0.002
1638009642.799327;+0.004;-0.002;-0.003
1638009643.018199;+0.003;-0.003;-0.001
1638009643.238268;+0.003;-0.002;-0.001
1638009643.458274;+0.002;-0.003;-0.002
1638009643.678411;+0.003;-0.002;-0.002
1638009643.89829;+0.002;-0.001;-0.003
1638009644.118212;+0.002;-0.001;-0.003
1638009644.338286;+0.002;-0.002;-0.002
1638009644.558288;+0.002;-0.002;-0.002
1638009644.778142;+0.003;-0.002;-0.002
1638009644.99784;+0.002;-0.002;-0.002
1638009645.218236;+0.003;-0.002;-0.002
1638009645.438247;+0.003;-0.002;-0.002
1638009645.658284;+0.002;-0.002;-0.002
1638009645.878221;+0.003;-0.002;-0.001
1638009646.098225;+0.002;-0.003;-0.001
1638009646.318357;+0.003;-0.002;-0.001
1638009646.538243;+0.003;-0.002;-0.002
1638009646.758273;+0.003;-0.002;-0.003
1638009646.978223;+0.003;-0.002;-0.002
1638009647.198214;+0.002;-0.002;-0.001
1638009647.41831;+0.003;-0.002;-0.002
1638009647.638149;+0.001;-0.003;-0.002
1638009647.858255;+0.002;-0.002;-0.002
1638009648.078257;+0.002;-0.003;-0.002
1638009648.28821;+0.003;-0.003;-0.002
1638009648.5083;+0.003;-0.002;-0.003
1638009648.728311;+0.002;-0.002;-0.002
