time;x;y;z
1637961160.522861;+0.003;-0.001;-0.001
1637961160.742862;+0.002;-0.002;-0.002
1637961160.962639;+0.002;-0.001;-0.002
1637961161.182591;+0.002;-0.001;-0.001
1637961161.402742;+0.003;-0.002;-0.001
1637961161.622666;+0.002;-0.002;-0.002
1637961161.842652;+0.003;-0.002;-0.001
1637961162.062581;+0.001;-0.003;-0.001
1637961162.282937;+0.002;-0.002;-0.001
1637961162.502628;+0.002;-0.001;-0.003
1637961162.722824;+0.002;-0.001;-0.002
1637961162.942719;+0.002;-0.002;-0.001
1637961163.16267;+0.003;-0.001;-0.002
1637961163.382455;+0.004;-0.002;-0.001
1637961163.602317;+0.002;-0.002;-0.002
1637961163.8227;+0.003;-0.001;-0.002
1637961164.042723;+0.003;-0.002;-0.002
1637961164.262813;+0.002;-0.002;-0.002
1637961164.482706;+0.002;-0.002;-0.002
1637961164.702656;+0.003;-0.001;-0.002
1637961164.922711;+0.003;-0.002;-0.002
1637961165.142587;+0.003;-0.002;-0.001
1637961165.362731;+0.003;-0.003;-0.002
1637961165.582379;+0.002;-0.002;-0.001
1637961165.802739;+0.002;-0.001;-0.003
1637961166.022649;+0.003;-0.002;-0.001
1637961166.242746;+0.003;-0.002;-0.002
1637961166.462675;+0.002;-0.002;-0.001
1637961166.682552;+0.003;-0.002;-0.002
1637961166.901912;+0.003;-0.002;-0.002
1637961167.121745;+0.003;-0.001;-0.002
1637961167.341731;+0.002;-0.002;-0.001
1637961167.561786;+0.002;-0.002;-0.003
1637961167.781647;+0.002;-0.002;-0.001
1637961168.001735;+0.002;-0.001;-0.002
1637961168.221681;+0.003;-0.001;-0.001
1637961168.441111;+0.002;-0.002;-0.002
1637961168.651278;+0.002;-0.001;-0.002
1637961168.871844;+0.002;-0.002;-0.002
1637961169.091735;+0.003;-0.002;-0.002
1637961169.31174;+0.002;-0.001;-0.003
1637961169.531654;+0.003;-0.002;-0.002
1637961169.751557;+0.003;-0.002;-0.001
1637961169.971673;+0.002;-0.002;-0.002
1637961170.191699;+0.002;-0.003;-0.001
1637961170.411746;+0.002;-0.002;-0.002
1637961170.6314;+0.002;-0.002;-0.002
1637961170.851694;+0.002;-0.001;-0.002
1637961171.071699;+0.002;-0.002;-0.002
1637961171.291678;+0.002;-0.002;-0.001
1637961171.511279;+0.003;-0.002;-0.002
1637961171.731578;+0.003;-0.003;-0.001
1637961171.951515;+0.002;-0.002;-0.001
1637961172.17155;+0.002;-0.003;-0.002
1637961172.391717;+0.002;-0.002;-0.001
1637961172.611687;+0.003;-0.001;-0.002
1637961172.831648;+0.003;-0.001;-0.002
1637961173.051567;+0.002;-0.003;-0.002
1637961173.271686;+0.003;-0.002;-0.002
1637961173.491709;+0.004;-0.001;-0.002
1637961173.71173;+0.003;-0.003;-0.002
1637961173.931703;+0.002;-0.002;-0.002
1637961174.1508;+0.003;-0.002;-0.002
1637961174.370633;+0.002;-0.002;-0.002
1637961174.590594;+0.002;-0.002;-0.002
1637961174.810583;+0.002;-0.002;-0.002
1637961175.030577;+0.002;-0.002;-0.002
1637961175.250693;+0.003;-0.002;-0.001
1637961175.470729;+0.003;-0.002;-0.002
1637961175.690546;+0.003;-0.002;-0.002
1637961175.91054;+0.003;-0.001;-0.003
1637961176.130537;+0.003;-0.001;-0.001
1637961176.350764;+0.003;-0.001;-0.002
1637961176.570641;+0.002;-0.002;-0.002
1637961176.790693;+0.002;-0.001;-0.002
1637961177.010484;+0.002;-0.002;-0.002
1637961177.230513;+0.002;-0.002;-0.002
1637961177.450261;+0.002;-0.002;-0.003
1637961177.670275;+0.002;-0.001;-0.002
1637961177.89068;+0.002;-0.002;-0.002
1637961178.110482;+0.002;-0.002;-0.001
1637961178.330656;+0.002;-0.001;-0.002
1637961178.550707;+0.003;-0.002;-0.002
1637961178.770652;+0.002;-0.002;-0.001
1637961178.990589;+0.002;-0.002;-0.002
1637961179.210658;+0.003;-0.003;-0.002
1637961179.430712;+0.003;-0.003;-0.003
1637961179.650581;+0.003;-0.003;-0.001
1637961179.87057;+0.002;-0.002;-0.002
1637961180.090595;+0.002;-0.002;-0.002
1637961180.310575;+0.003;-0.001;-0.002
1637961180.53041;+0.002;-0.001;-0.002
1637961180.75029;+0.002;-0.001;-0.002
1637961180.970573;+0.002;-0.002;-0.002
1637961181.190476;+0.002;-0.002;-0.001
1637961181.410517;+0.002;-0.002;-0.002
1637961181.630702;+0.002;-0.002;-0.001
1637961181.849522;+0.002;-0.001;-0.001
1637961182.069528;+0.002;-0.002;-0.003
1637961182.289532;+0.002;-0.002;-0.002
1637961182.509674;+0.003;-0.001;-0.002
1637961182.729582;+0.002;-0.002;-0.001
1637961182.949571;+0.002;-0.001;-0.001
1637961183.169584;+0.001;-0.002;-0.001
1637961183.389628;+0.003;-0.002;-0.002
1637961183.609425;+0.002;-0.001;-0.002
1637961183.829129;+0.003;-0.002;-0.002
1637961184.049554;+0.003;-0.001;-0.001
1637961184.26952;+0.003;-0.002;-0.001
1637961184.489671;+0.003;-0.003;-0.002
1637961184.709349;+0.002;-0.003;-0.002
1637961184.929249;+0.002;-0.002;-0.002
1637961185.149662;+0.003;-0.002;-0.002
1637961185.369548;+0.003;-0.001;-0.001
1637961185.589527;+0.002;-0.002;-0.001
1637961185.809181;+0.002;-0.001;-0.001
1637961186.029535;+0.002;-0.002;-0.002
1637961186.249576;+0.003;-0.001;-0.001
1637961186.469689;+0.003;-0.002;-0.001
1637961186.689581;+0.002;-0.002;-0.002
1637961186.909544;+0.002;-0.002;-0.002
1637961187.129549;+0.003;-0.001;-0.002
1637961187.349561;+0.003;-0.001;-0.002
1637961187.569436;+0.003;-0.002;-0.003
1637961187.789294;+0.003;-0.001;-0.001
1637961188.009514;+0.002;-0.002;-0.002
1637961188.229553;+0.002;-0.002;-0.001
1637961188.449661;+0.003;-0.002;-0.002
1637961188.669661;+0.003;-0.002;-0.002
1637961188.889703;+0.003;-0.001;-0.003
1637961189.108477;+0.002;-0.002;-0.002
1637961189.329491;+0.003;-0.002;-0.003
1637961189.548315;+0.003;-0.002;-0.001
1637961189.75813;+0.003;-0.001;-0.002
1637961189.978661;+0.003;-0.002;-0.002
1637961190.198753;+0.002;-0.002;-0.001
1637961190.418703;+0.003;-0.002;-0.002
1637961190.638851;+0.003;-0.002;-0.002
1637961190.858575;+0.003;-0.002;-0.002
1637961191.078658;+0.003;-0.002;-0.002
1637961191.298523;+0.002;-0.002;-0.002
1637961191.51857;+0.003;-0.002;-0.002
1637961191.738117;+0.002;-0.003;-0.003
1637961191.948694;+0.003;-0.002;-0.002
1637961192.16849;+0.002;-0.002;-0.003
1637961192.38846;+0.003;-0.002;-0.002
1637961192.608549;+0.003;-0.002;-0.002
1637961192.828154;+0.002;-0.002;-0.002
1637961193.038834;+0.003;-0.002;-0.002
1637961193.258456;+0.002;-0.003;-0.002
1637961193.478441;+0.002;-0.002;-0.002
1637961193.698581;+0.001;-0.002;-0.001
1637961193.918511;+0.001;-0.002;-0.001
1637961194.138493;+0.003;-0.001;-0.002
1637961194.358449;+0.002;-0.002;-0.002
1637961194.578589;+0.002;-0.001;-0.002
1637961194.798206;+0.002;-0.003;-0.002
1637961195.018446;+0.002;-0.003;-0.002
1637961195.23859;+0.003;-0.002;-0.002
1637961195.458509;+0.002;-0.002;-0.002
1637961195.678425;+0.003;-0.002;-0.002
1637961195.89809;+0.002;-0.002;-0.002
1637961196.118463;+0.002;-0.002;-0.003
1637961196.338205;+0.002;-0.001;-0.002
1637961196.557547;+0.003;-0.002;-0.001
1637961196.777553;+0.002;-0.001;-0.002
1637961196.997501;+0.002;-0.002;-0.002
1637961197.21734;+0.002;-0.002;-0.002
1637961197.427168;+0.002;-0.002;-0.001
1637961197.64749;+0.002;-0.002;-0.002
1637961197.866856;+0.002;-0.002;-0.001
1637961198.077133;+0.001;-0.001;-0.001
1637961198.287493;+0.002;-0.002;-0.002
1637961198.507488;+0.002;-0.002;-0.003
1637961198.727725;+0.002;-0.001;-0.001
1637961198.947253;+0.002;-0.002;-0.002
1637961199.16746;+0.003;-0.002;-0.002
1637961199.387627;+0.002;-0.002;-0.002
1637961199.607579;+0.003;-0.002;-0.001
1637961199.82748;+0.003;-0.002;-0.002
1637961200.047454;+0.003;-0.002;-0.002
1637961200.267595;+0.003;-0.002;-0.002
1637961200.487472;+0.002;-0.002;-0.002
1637961200.707522;+0.002;-0.002;-0.002
1637961200.927599;+0.003;-0.001;-0.002
1637961201.147415;+0.002;-0.002;-0.002
1637961201.367456;+0.002;-0.002;-0.002
1637961201.587783;+0.002;-0.002;-0.001
1637961201.807508;+0.002;-0.002;-0.002
1637961202.027539;+0.003;-0.002;-0.002
1637961202.247475;+0.002;-0.001;-0.002
1637961202.46755;+0.002;-0.002;-0.002
1637961202.687231;+0.002;-0.003;-0.002
1637961202.907039;+0.002;-0.001;-0.002
1637961203.12748;+0.002;-0.002;-0.002
1637961203.347687;+0.002;-0.002;-0.001
1637961203.567633;+0.003;-0.002;-0.002
1637961203.77714;+0.002;-0.002;-0.002
1637961203.996441;+0.003;-0.001;-0.001
1637961204.216459;+0.002;-0.002;-0.002
1637961204.436484;+0.002;-0.001;-0.002
1637961204.656551;+0.003;-0.002;-0.002
1637961204.87651;+0.002;-0.002;-0.002
1637961205.096491;+0.002;-0.003;-0.001
1637961205.317558;+0.002;-0.002;-0.001
1637961205.536486;+0.002;-0.001;-0.002
1637961205.756474;+0.001;-0.002;-0.002
1637961205.976447;+0.002;-0.002;-0.002
1637961206.196525;+0.002;-0.002;-0.001
1637961206.416506;+0.002;-0.002;-0.002
1637961206.636225;+0.002;-0.003;-0.001
1637961206.856526;+0.003;-0.003;-0.002
1637961207.076463;+0.002;-0.002;-0.002
1637961207.296498;+0.002;-0.002;-0.002
1637961207.51657;+0.003;-0.002;-0.001
1637961207.736544;+0.002;-0.003;-0.002
1637961207.956473;+0.002;-0.001;-0.001
1637961208.176394;+0.003;-0.002;-0.002
1637961208.396401;+0.002;-0.003;-0.003
1637961208.616588;+0.003;-0.002;-0.002
1637961208.836042;+0.003;-0.002;-0.002
1637961209.056392;+0.002;-0.002;-0.001
1637961209.276552;+0.002;-0.001;-0.002
1637961209.496557;+0.002;-0.002;-0.002
1637961209.716489;+0.003;-0.002;-0.002
1637961209.936463;+0.003;-0.003;-0.002
1637961210.156459;+0.002;-0.002;-0.001
1637961210.376462;+0.001;-0.002;-0.002
1637961210.596226;+0.002;-0.001;-0.002
1637961210.81607;+0.001;-0.002;-0.001
1637961211.0365;+0.002;-0.002;-0.002
1637961211.256427;+0.002;-0.001;-0.002
1637961211.475137;+0.002;-0.002;-0.002
1637961211.695472;+0.002;-0.002;-0.002
1637961211.915503;+0.003;-0.002;-0.002
1637961212.135472;+0.002;-0.002;-0.001
1637961212.355418;+0.003;-0.002;-0.002
1637961212.575412;+0.003;-0.002;-0.002
1637961212.795621;+0.002;-0.002;-0.002
1637961213.015452;+0.002;-0.002;-0.002
1637961213.235456;+0.002;-0.002;-0.002
1637961213.455446;+0.002;-0.001;-0.002
1637961213.675532;+0.003;-0.002;-0.002
1637961213.895197;+0.003;-0.001;-0.002
1637961214.105416;+0.001;-0.002;-0.001
1637961214.325426;+0.003;-0.002;-0.003
1637961214.545413;+0.002;-0.002;-0.001
1637961214.765524;+0.002;-0.002;-0.003
1637961214.98515;+0.002;-0.002;-0.001
1637961215.205435;+0.002;-0.001;-0.001
1637961215.425444;+0.002;-0.001;-0.002
1637961215.645458;+0.003;-0.002;-0.001
1637961215.865678;+0.002;-0.001;-0.001
1637961216.085508;+0.003;-0.002;-0.002
1637961216.305441;+0.002;-0.002;-0.003
1637961216.525457;+0.002;-0.002;-0.002
1637961216.745583;+0.002;-0.002;-0.002
1637961216.965525;+0.003;-0.001;-0.002
1637961217.185504;+0.003;-0.002;-0.002
1637961217.405423;+0.002;-0.001;-0.002
1637961217.62551;+0.002;-0.001;-0.001
1637961217.845644;+0.002;-0.001;-0.002
1637961218.065453;+0.001;-0.002;-0.002
1637961218.285453;+0.003;-0.002;-0.002
1637961218.505411;+0.002;-0.002;-0.001
1637961218.725174;+0.002;-0.002;-0.001
1637961218.944565;+0.002;-0.002;-0.002
1637961219.164119;+0.003;-0.002;-0.001
1637961219.374378;+0.002;-0.001;-0.002
1637961219.594352;+0.002;-0.003;-0.002
1637961219.815514;+0.002;-0.002;-0.001
1637961220.0345;+0.003;-0.002;-0.002
1637961220.254458;+0.001;-0.002;-0.002
1637961220.474433;+0.002;-0.001;-0.001
1637961220.694513;+0.001;-0.001;-0.001
1637961220.914245;+0.004;-0.002;-0.002
1637961221.124429;+0.003;-0.001;-0.002
1637961221.344397;+0.002;-0.002;-0.001
1637961221.564444;+0.003;-0.001;-0.002
1637961221.784493;+0.003;-0.002;-0.001
1637961222.00444;+0.003;-0.003;-0.001
1637961222.224426;+0.002;-0.002;-0.003
1637961222.444532;+0.003;-0.002;-0.002
1637961222.664371;+0.002;-0.001;-0.002
1637961222.884413;+0.003;-0.002;-0.001
1637961223.104163;+0.001;-0.002;-0.001
1637961223.324395;+0.003;-0.002;-0.002
1637961223.544407;+0.001;-0.002;-0.002
1637961223.764465;+0.002;-0.002;-0.002
1637961223.984492;+0.001;-0.002;-0.002
1637961224.20439;+0.002;-0.003;-0.002
1637961224.424346;+0.003;-0.002;-0.001
1637961224.644384;+0.002;-0.001;-0.002
1637961224.864408;+0.002;-0.002;-0.001
1637961225.084094;+0.003;-0.002;-0.001
1637961225.304439;+0.002;-0.002;-0.002
1637961225.524434;+0.002;-0.002;-0.001
1637961225.744482;+0.002;-0.001;-0.002
1637961225.96466;+0.002;-0.002;-0.002
1637961226.174374;+0.002;-0.002;-0.002
1637961226.393339;+0.001;-0.001;-0.002
1637961226.61335;+0.002;-0.002;-0.001
1637961226.8334;+0.001;-0.001;-0.002
1637961227.05338;+0.003;-0.002;-0.002
1637961227.27351;+0.002;-0.002;-0.001
1637961227.493406;+0.002;-0.001;-0.002
1637961227.713394;+0.002;-0.001;-0.002
1637961227.933309;+0.003;-0.002;-0.001
1637961228.153051;+0.002;-0.002;-0.002
1637961228.36334;+0.002;-0.003;-0.001
1637961228.583329;+0.002;-0.003;-0.001
1637961228.803529;+0.003;-0.002;-0.002
1637961229.023378;+0.002;-0.001;-0.001
1637961229.243391;+0.003;-0.002;-0.002
1637961229.463319;+0.002;-0.002;-0.002
1637961229.683275;+0.002;-0.002;-0.001
1637961229.903388;+0.001;-0.002;-0.002
1637961230.123557;+0.002;-0.001;-0.002
1637961230.343123;+0.002;-0.001;-0.003
1637961230.563292;+0.002;-0.001;-0.001
1637961230.783449;+0.003;-0.002;-0.002
1637961231.003422;+0.003;-0.002;-0.002
1637961231.223309;+0.002;-0.001;-0.002
1637961231.443424;+0.003;-0.002;-0.002
1637961231.663285;+0.002;-0.002;-0.001
1637961231.883412;+0.002;-0.002;-0.002
1637961232.103365;+0.003;-0.001;-0.002
1637961232.323404;+0.003;-0.001;-0.003
1637961232.543384;+0.002;-0.002;-0.002
1637961232.763351;+0.002;-0.002;-0.002
1637961232.983422;+0.002;-0.002;-0.001
1637961233.203396;+0.002;-0.001;-0.001
1637961233.423485;+0.002;-0.001;-0.003
1637961233.643337;+0.002;-0.002;-0.001
1637961233.862432;+0.002;-0.002;-0.001
1637961234.082408;+0.003;-0.002;-0.001
1637961234.303353;+0.003;-0.002;-0.002
1637961234.522427;+0.003;-0.001;-0.002
1637961234.742347;+0.002;-0.002;-0.002
1637961234.962548;+0.003;-0.001;-0.002
1637961235.183349;+0.003;-0.002;-0.001
1637961235.402135;+0.002;-0.002;-0.001
1637961235.622395;+0.002;-0.002;-0.002
1637961235.842307;+0.003;-0.001;-0.002
1637961236.062359;+0.002;-0.001;-0.002
1637961236.282273;+0.003;-0.002;-0.002
1637961236.503356;+0.003;-0.002;-0.002
1637961236.722043;+0.002;-0.002;-0.002
1637961236.932363;+0.003;-0.002;-0.002
1637961237.152361;+0.002;-0.001;-0.002
1637961237.372381;+0.003;-0.002;-0.001
1637961237.592421;+0.003;-0.002;-0.001
1637961237.812374;+0.002;-0.002;-0.000
1637961238.032018;+0.003;-0.002;-0.002
1637961238.251547;+0.001;-0.002;-0.002
1637961238.462237;+0.003;-0.002;-0.002
1637961238.682425;+0.002;-0.002;-0.002
1637961238.902351;+0.003;-0.002;-0.001
1637961239.122343;+0.003;-0.002;-0.002
1637961239.342358;+0.002;-0.002;-0.001
1637961239.562292;+0.002;-0.002;-0.002
1637961239.782281;+0.002;-0.003;-0.001
1637961240.002069;+0.002;-0.001;-0.001
1637961240.222287;+0.002;-0.003;-0.002
1637961240.442347;+0.002;-0.002;-0.002
1637961240.662483;+0.002;-0.002;-0.002
1637961240.882357;+0.002;-0.002;-0.002
1637961241.102045;+0.002;-0.001;-0.002
1637961241.321045;+0.004;-0.002;-0.002
1637961241.531361;+0.004;-0.001;-0.002
1637961241.751518;+0.002;-0.002;-0.002
1637961241.971378;+0.003;-0.002;-0.001
1637961242.190953;+0.002;-0.002;-0.002
1637961242.401261;+0.002;-0.002;-0.001
1637961242.621589;+0.002;-0.002;-0.003
1637961242.841292;+0.002;-0.002;-0.002
1637961243.061314;+0.003;-0.001;-0.002
1637961243.281252;+0.002;-0.002;-0.002
1637961243.501242;+0.002;-0.002;-0.001
1637961243.721405;+0.002;-0.001;-0.002
1637961243.941351;+0.002;-0.003;-0.002
1637961244.161319;+0.003;-0.002;-0.002
1637961244.381358;+0.003;-0.001;-0.002
1637961244.601224;+0.002;-0.001;-0.002
1637961244.821303;+0.002;-0.002;-0.002
1637961245.041056;+0.002;-0.002;-0.002
1637961245.261028;+0.002;-0.002;-0.002
1637961245.481345;+0.002;-0.002;-0.001
1637961245.701308;+0.002;-0.002;-0.002
1637961245.921087;+0.002;-0.002;-0.002
1637961246.141309;+0.003;-0.001;-0.002
1637961246.361395;+0.002;-0.002;-0.002
1637961246.581331;+0.002;-0.002;-0.003
1637961246.801374;+0.002;-0.001;-0.002
1637961247.021423;+0.002;-0.002;-0.002
1637961247.241324;+0.002;-0.002;-0.001
1637961247.461328;+0.002;-0.002;-0.001
1637961247.681335;+0.002;-0.002;-0.002
1637961247.901455;+0.003;-0.002;-0.002
1637961248.121327;+0.002;-0.003;-0.002
1637961248.341317;+0.002;-0.002;-0.002
1637961248.561317;+0.003;-0.002;-0.002
1637961248.780272;+0.003;-0.003;-0.002
1637961249.000332;+0.002;-0.001;-0.002
1637961249.221305;+0.003;-0.001;-0.002
1637961249.440281;+0.002;-0.001;-0.002
1637961249.66037;+0.003;-0.002;-0.001
1637961249.880228;+0.002;-0.002;-0.002
1637961250.100378;+0.003;-0.002;-0.002
1637961250.320422;+0.002;-0.002;-0.002
1637961250.540254;+0.002;-0.002;-0.002
1637961250.760249;+0.002;-0.002;-0.001
1637961250.980373;+0.002;-0.001;-0.001
1637961251.200537;+0.003;-0.003;-0.002
1637961251.420233;+0.002;-0.002;-0.002
1637961251.640246;+0.002;-0.002;-0.003
1637961251.860239;+0.003;-0.002;-0.002
1637961252.080175;+0.002;-0.001;-0.002
1637961252.300025;+0.002;-0.001;-0.001
1637961252.520029;+0.002;-0.003;-0.002
1637961252.74045;+0.003;-0.002;-0.001
1637961252.960106;+0.002;-0.002;-0.003
1637961253.179909;+0.003;-0.002;-0.002
1637961253.399877;+0.003;-0.002;-0.001
1637961253.620255;+0.003;-0.002;-0.001
1637961253.840263;+0.002;-0.003;-0.002
1637961254.060415;+0.003;-0.001;-0.002
1637961254.28039;+0.002;-0.002;-0.002
1637961254.49992;+0.003;-0.002;-0.001
1637961254.719817;+0.002;-0.001;-0.001
1637961254.940346;+0.002;-0.002;-0.001
1637961255.160441;+0.003;-0.001;-0.002
1637961255.380302;+0.002;-0.002;-0.002
1637961255.600267;+0.002;-0.002;-0.001
1637961255.820281;+0.002;-0.002;-0.002
1637961256.040333;+0.002;-0.002;-0.002
1637961256.259882;+0.002;-0.002;-0.002
1637961256.479333;+0.003;-0.002;-0.002
1637961256.699193;+0.001;-0.002;-0.002
1637961256.919182;+0.001;-0.002;-0.002
1637961257.139288;+0.002;-0.002;-0.001
1637961257.359252;+0.003;-0.002;-0.001
1637961257.578944;+0.002;-0.002;-0.002
1637961257.788861;+0.002;-0.002;-0.002
1637961257.999384;+0.001;-0.001;-0.001
1637961258.218948;+0.003;-0.001;-0.002
1637961258.428866;+0.002;-0.002;-0.002
1637961258.649323;+0.002;-0.001;-0.002
1637961258.869191;+0.003;-0.002;-0.002
1637961259.089328;+0.002;-0.002;-0.002
1637961259.309211;+0.003;-0.002;-0.000
1637961259.529187;+0.002;-0.003;-0.002
1637961259.74932;+0.002;-0.001;-0.001
1637961259.969171;+0.002;-0.001;-0.001
1637961260.189346;+0.002;-0.002;-0.002
1637961260.408896;+0.001;-0.002;-0.002
1637961260.629207;+0.002;-0.001;-0.002
1637961260.849258;+0.003;-0.002;-0.002
1637961261.06926;+0.002;-0.002;-0.001
1637961261.28942;+0.003;-0.002;-0.002
1637961261.50928;+0.001;-0.003;-0.002
1637961261.72925;+0.002;-0.001;-0.002
1637961261.949258;+0.002;-0.001;-0.002
1637961262.169257;+0.002;-0.001;-0.002
1637961262.388888;+0.002;-0.001;-0.002
1637961262.609168;+0.002;-0.001;-0.002
1637961262.82928;+0.001;-0.002;-0.001
1637961263.049229;+0.003;-0.001;-0.002
1637961263.269436;+0.003;-0.001;-0.002
1637961263.489265;+0.003;-0.002;-0.002
1637961263.708233;+0.002;-0.002;-0.002
1637961263.928275;+0.002;-0.002;-0.002
1637961264.148303;+0.003;-0.002;-0.002
1637961264.368284;+0.003;-0.002;-0.002
1637961264.588344;+0.002;-0.002;-0.002
1637961264.8082;+0.002;-0.002;-0.002
1637961265.028178;+0.002;-0.001;-0.002
1637961265.247889;+0.003;-0.002;-0.002
1637961265.457809;+0.002;-0.001;-0.001
1637961265.678272;+0.002;-0.001;-0.001
1637961265.898206;+0.002;-0.002;-0.002
1637961266.118419;+0.003;-0.002;-0.001
1637961266.338414;+0.003;-0.002;-0.001
1637961266.558043;+0.003;-0.001;-0.002
1637961266.767873;+0.003;-0.002;-0.001
1637961266.97792;+0.001;-0.003;-0.002
1637961267.198294;+0.002;-0.002;-0.001
1637961267.418208;+0.003;-0.001;-0.002
1637961267.638332;+0.002;-0.002;-0.001
1637961267.858237;+0.002;-0.003;-0.002
1637961268.078246;+0.002;-0.001;-0.001
1637961268.298299;+0.002;-0.001;-0.001
1637961268.518267;+0.003;-0.002;-0.002
1637961268.738409;+0.002;-0.001;-0.002
1637961268.95821;+0.002;-0.001;-0.002
1637961269.178361;+0.002;-0.002;-0.002
1637961269.398452;+0.003;-0.001;-0.002
1637961269.618247;+0.003;-0.001;-0.002
1637961269.838185;+0.003;-0.002;-0.001
1637961270.058216;+0.003;-0.001;-0.002
1637961270.278214;+0.002;-0.002;-0.003
1637961270.49816;+0.002;-0.002;-0.002
1637961270.718155;+0.001;-0.003;-0.002
1637961270.938189;+0.002;-0.001;-0.001
1637961271.157375;+0.003;-0.001;-0.002
1637961271.377153;+0.003;-0.002;-0.001
1637961271.597133;+0.002;-0.002;-0.001
1637961271.81717;+0.002;-0.001;-0.002
1637961272.037141;+0.003;-0.003;-0.001
1637961272.257233;+0.003;-0.002;-0.002
1637961272.477267;+0.003;-0.002;-0.002
1637961272.697151;+0.002;-0.003;-0.002
1637961272.917209;+0.003;-0.002;-0.002
1637961273.137098;+0.002;-0.002;-0.001
1637961273.357377;+0.003;-0.002;-0.002
1637961273.577159;+0.002;-0.002;-0.001
1637961273.797118;+0.003;-0.001;-0.001
1637961274.017284;+0.002;-0.001;-0.001
1637961274.237196;+0.002;-0.003;-0.001
1637961274.457247;+0.002;-0.002;-0.003
1637961274.67712;+0.003;-0.002;-0.002
1637961274.897268;+0.003;-0.001;-0.001
1637961275.117437;+0.003;-0.002;-0.002
1637961275.337404;+0.003;-0.002;-0.001
1637961275.557197;+0.003;-0.002;-0.003
1637961275.777231;+0.002;-0.002;-0.002
1637961275.997214;+0.001;-0.002;-0.001
1637961276.217296;+0.002;-0.001;-0.002
1637961276.437264;+0.002;-0.001;-0.002
1637961276.657184;+0.002;-0.002;-0.002
1637961276.877211;+0.002;-0.002;-0.002
1637961277.097199;+0.002;-0.003;-0.001
1637961277.317372;+0.002;-0.001;-0.002
1637961277.537125;+0.003;-0.002;-0.002
1637961277.757222;+0.003;-0.003;-0.002
1637961277.977305;+0.002;-0.001;-0.001
1637961278.197335;+0.002;-0.002;-0.002
1637961278.416791;+0.002;-0.001;-0.001
1637961278.636158;+0.002;-0.001;-0.001
1637961278.856204;+0.002;-0.002;-0.002
1637961279.076237;+0.001;-0.002;-0.002
1637961279.297279;+0.003;-0.001;-0.002
1637961279.516201;+0.002;-0.002;-0.001
1637961279.735749;+0.002;-0.001;-0.002
1637961279.946103;+0.001;-0.002;-0.002
1637961280.166125;+0.002;-0.003;-0.003
1637961280.386231;+0.002;-0.002;-0.003
1637961280.606139;+0.002;-0.001;-0.002
1637961280.826097;+0.003;-0.002;-0.002
1637961281.046229;+0.001;-0.002;-0.002
1637961281.266292;+0.003;-0.001;-0.002
1637961281.486209;+0.002;-0.002;-0.002
1637961281.706202;+0.002;-0.002;-0.002
1637961281.926215;+0.002;-0.001;-0.001
1637961282.145959;+0.002;-0.002;-0.001
1637961282.366338;+0.002;-0.002;-0.001
1637961282.586357;+0.002;-0.002;-0.002
1637961282.806095;+0.001;-0.002;-0.002
1637961283.026075;+0.002;-0.001;-0.002
1637961283.246311;+0.002;-0.002;-0.002
1637961283.466194;+0.003;-0.003;-0.002
1637961283.686226;+0.002;-0.002;-0.001
1637961283.906166;+0.002;-0.001;-0.002
1637961284.126286;+0.003;-0.001;-0.001
1637961284.345961;+0.003;-0.003;-0.002
1637961284.56584;+0.003;-0.002;-0.001
1637961284.786246;+0.003;-0.001;-0.002
1637961285.006163;+0.003;-0.002;-0.001
1637961285.226259;+0.002;-0.002;-0.003
1637961285.446326;+0.003;-0.002;-0.002
1637961285.666153;+0.003;-0.002;-0.001
1637961285.886246;+0.003;-0.003;-0.002
1637961286.105151;+0.003;-0.001;-0.002
1637961286.325389;+0.002;-0.002;-0.001
1637961286.54522;+0.002;-0.001;-0.001
1637961286.765177;+0.003;-0.001;-0.001
1637961286.985122;+0.003;-0.002;-0.002
1637961287.205114;+0.001;-0.002;-0.001
1637961287.425221;+0.003;-0.002;-0.001
1637961287.645159;+0.003;-0.002;-0.002
1637961287.865082;+0.002;-0.002;-0.002
1637961288.085073;+0.002;-0.002;-0.002
1637961288.305221;+0.002;-0.001;-0.002
1637961288.524753;+0.003;-0.003;-0.002
1637961288.735175;+0.002;-0.002;-0.001
1637961288.955369;+0.002;-0.000;-0.002
1637961289.175163;+0.002;-0.003;-0.001
1637961289.394922;+0.002;-0.001;-0.003
1637961289.615011;+0.003;-0.002;-0.002
1637961289.835076;+0.001;-0.002;-0.002
1637961290.055095;+0.002;-0.001;-0.002
1637961290.275109;+0.002;-0.001;-0.002
1637961290.494776;+0.003;-0.002;-0.003
1637961290.714822;+0.002;-0.001;-0.002
1637961290.93521;+0.003;-0.003;-0.002
1637961291.155124;+0.002;-0.002;-0.001
1637961291.375205;+0.002;-0.002;-0.002
1637961291.595199;+0.002;-0.001;-0.002
1637961291.815236;+0.003;-0.002;-0.002
1637961292.035103;+0.003;-0.002;-0.002
1637961292.255182;+0.003;-0.001;-0.002
1637961292.475223;+0.002;-0.001;-0.001
1637961292.695122;+0.003;-0.001;-0.002
1637961292.915112;+0.002;-0.002;-0.001
1637961293.13518;+0.002;-0.002;-0.002
1637961293.354198;+0.002;-0.001;-0.001
1637961293.573713;+0.003;-0.001;-0.001
1637961293.784079;+0.002;-0.003;-0.001
