time;x;y;z
1637941348.799389;+0.004;-0.003;-0.002
1637941349.019423;+0.003;-0.003;-0.002
1637941349.239398;+0.003;-0.001;-0.001
1637941349.459374;+0.003;-0.002;-0.002
1637941349.678508;+0.003;-0.003;-0.002
1637941349.898356;+0.002;-0.002;-0.002
1637941350.118466;+0.003;-0.003;-0.002
1637941350.338357;+0.003;-0.002;-0.003
1637941350.558346;+0.003;-0.002;-0.002
1637941350.778403;+0.004;-0.003;-0.003
1637941350.99834;+0.002;-0.001;-0.003
1637941351.218483;+0.004;-0.002;-0.002
1637941351.438336;+0.004;-0.002;-0.002
1637941351.658356;+0.003;-0.002;-0.003
1637941351.878381;+0.002;-0.001;-0.002
1637941352.098369;+0.001;-0.002;-0.002
1637941352.318363;+0.003;-0.002;-0.002
1637941352.538363;+0.003;-0.001;-0.002
1637941352.758562;+0.003;-0.002;-0.003
1637941352.978494;+0.003;-0.002;-0.003
1637941353.198415;+0.002;-0.003;-0.003
1637941353.418408;+0.003;-0.002;-0.003
1637941353.638375;+0.003;-0.002;-0.002
1637941353.858547;+0.002;-0.002;-0.002
1637941354.07842;+0.003;-0.003;-0.002
1637941354.298379;+0.003;-0.002;-0.002
1637941354.518371;+0.002;-0.002;-0.002
1637941354.738453;+0.003;-0.002;-0.003
1637941354.958552;+0.003;-0.002;-0.003
1637941355.178333;+0.003;-0.001;-0.003
1637941355.398409;+0.002;-0.002;-0.002
1637941355.618325;+0.003;-0.001;-0.003
1637941355.838509;+0.003;-0.002;-0.002
1637941356.058375;+0.003;-0.002;-0.003
1637941356.278419;+0.003;-0.002;-0.002
1637941356.498347;+0.003;-0.002;-0.002
1637941356.718342;+0.003;-0.002;-0.002
1637941356.937302;+0.004;-0.002;-0.003
1637941357.157339;+0.004;-0.003;-0.002
1637941357.377328;+0.003;-0.001;-0.002
1637941357.597355;+0.003;-0.002;-0.003
1637941357.817404;+0.002;-0.003;-0.002
1637941358.037495;+0.004;-0.002;-0.003
1637941358.25732;+0.002;-0.003;-0.002
1637941358.477335;+0.002;-0.001;-0.002
1637941358.697325;+0.003;-0.003;-0.003
1637941358.917398;+0.003;-0.001;-0.002
1637941359.137179;+0.002;-0.001;-0.002
1637941359.346582;+0.004;-0.002;-0.002
1637941359.557077;+0.003;-0.002;-0.001
1637941359.777483;+0.003;-0.003;-0.003
1637941359.997359;+0.003;-0.003;-0.002
1637941360.217544;+0.004;-0.002;-0.002
1637941360.437113;+0.003;-0.002;-0.003
1637941360.657692;+0.003;-0.002;-0.002
1637941360.877398;+0.003;-0.003;-0.003
1637941361.097433;+0.003;-0.003;-0.003
1637941361.317192;+0.003;-0.002;-0.003
1637941361.537145;+0.003;-0.003;-0.002
1637941361.757512;+0.003;-0.001;-0.002
1637941361.977439;+0.003;-0.001;-0.002
1637941362.197384;+0.003;-0.002;-0.002
1637941362.417404;+0.003;-0.001;-0.002
1637941362.637406;+0.002;-0.002;-0.003
1637941362.857464;+0.003;-0.003;-0.002
1637941363.077464;+0.002;-0.002;-0.001
1637941363.2975;+0.004;-0.002;-0.002
1637941363.517373;+0.003;-0.002;-0.003
1637941363.737396;+0.003;-0.003;-0.003
1637941363.957429;+0.002;-0.002;-0.002
1637941364.177358;+0.003;-0.002;-0.003
1637941364.396423;+0.002;-0.002;-0.002
1637941364.61653;+0.003;-0.003;-0.002
1637941364.836423;+0.003;-0.002;-0.003
1637941365.056386;+0.002;-0.002;-0.002
1637941365.276355;+0.003;-0.002;-0.003
1637941365.496456;+0.004;-0.002;-0.002
1637941365.716415;+0.002;-0.002;-0.002
1637941365.93629;+0.003;-0.002;-0.002
1637941366.156386;+0.002;-0.002;-0.001
1637941366.37631;+0.002;-0.003;-0.002
1637941366.596294;+0.004;-0.003;-0.002
1637941366.816286;+0.003;-0.001;-0.003
1637941367.03627;+0.003;-0.002;-0.002
1637941367.256352;+0.003;-0.002;-0.001
1637941367.47631;+0.002;-0.002;-0.001
1637941367.69649;+0.002;-0.002;-0.002
1637941367.915939;+0.003;-0.002;-0.002
1637941368.126213;+0.003;-0.002;-0.003
1637941368.346306;+0.003;-0.003;-0.003
1637941368.566383;+0.002;-0.002;-0.002
1637941368.786422;+0.003;-0.002;-0.002
1637941369.006303;+0.002;-0.002;-0.002
1637941369.226413;+0.003;-0.002;-0.002
1637941369.4463;+0.002;-0.003;-0.002
1637941369.666446;+0.004;-0.003;-0.002
1637941369.886304;+0.003;-0.002;-0.003
1637941370.106285;+0.002;-0.002;-0.003
1637941370.326363;+0.004;-0.002;-0.002
1637941370.54628;+0.003;-0.003;-0.002
1637941370.766446;+0.003;-0.003;-0.003
1637941370.986296;+0.002;-0.003;-0.002
1637941371.206413;+0.003;-0.002;-0.002
1637941371.426301;+0.003;-0.002;-0.002
1637941371.646289;+0.003;-0.003;-0.002
1637941371.865376;+0.003;-0.003;-0.002
1637941372.085301;+0.002;-0.002;-0.002
1637941372.305051;+0.002;-0.002;-0.002
1637941372.514933;+0.003;-0.002;-0.001
1637941372.725275;+0.003;-0.002;-0.002
1637941372.945294;+0.004;-0.002;-0.002
1637941373.165272;+0.003;-0.001;-0.003
1637941373.385424;+0.003;-0.001;-0.001
1637941373.605273;+0.003;-0.002;-0.001
1637941373.825364;+0.003;-0.002;-0.002
1637941374.045346;+0.004;-0.002;-0.002
1637941374.265238;+0.003;-0.003;-0.003
1637941374.48528;+0.002;-0.002;-0.002
1637941374.705243;+0.002;-0.001;-0.001
1637941374.925623;+0.003;-0.002;-0.002
1637941375.145322;+0.003;-0.002;-0.002
1637941375.365327;+0.003;-0.002;-0.002
1637941375.585332;+0.002;-0.002;-0.003
1637941375.80534;+0.003;-0.003;-0.003
1637941376.025437;+0.003;-0.002;-0.003
1637941376.245285;+0.004;-0.001;-0.003
1637941376.465377;+0.003;-0.001;-0.002
1637941376.685337;+0.004;-0.002;-0.003
1637941376.905307;+0.003;-0.002;-0.002
1637941377.125373;+0.003;-0.002;-0.002
1637941377.345349;+0.003;-0.002;-0.002
1637941377.565361;+0.003;-0.002;-0.002
1637941377.785319;+0.004;-0.002;-0.003
1637941378.005582;+0.003;-0.003;-0.001
1637941378.225281;+0.003;-0.002;-0.002
1637941378.445277;+0.002;-0.002;-0.003
1637941378.665258;+0.003;-0.001;-0.003
1637941378.885359;+0.002;-0.002;-0.002
1637941379.105447;+0.003;-0.002;-0.002
1637941379.324232;+0.002;-0.002;-0.002
1637941379.544203;+0.003;-0.002;-0.003
1637941379.764226;+0.002;-0.002;-0.003
1637941379.984233;+0.003;-0.003;-0.002
1637941380.204405;+0.003;-0.002;-0.002
1637941380.424318;+0.003;-0.003;-0.003
1637941380.644391;+0.003;-0.002;-0.003
1637941380.864304;+0.004;-0.002;-0.002
1637941381.084237;+0.004;-0.002;-0.003
1637941381.304287;+0.002;-0.001;-0.002
1637941381.524236;+0.003;-0.002;-0.002
1637941381.744259;+0.003;-0.002;-0.002
1637941381.964229;+0.003;-0.003;-0.002
1637941382.184232;+0.003;-0.001;-0.003
1637941382.404249;+0.003;-0.003;-0.002
1637941382.624209;+0.003;-0.002;-0.002
1637941382.84428;+0.002;-0.002;-0.002
1637941383.0642;+0.002;-0.002;-0.002
1637941383.28439;+0.004;-0.003;-0.002
1637941383.504245;+0.004;-0.001;-0.001
1637941383.724222;+0.003;-0.002;-0.002
1637941383.94426;+0.004;-0.003;-0.002
1637941384.164206;+0.004;-0.002;-0.002
1637941384.384388;+0.003;-0.002;-0.002
1637941384.604247;+0.003;-0.002;-0.002
1637941384.824311;+0.002;-0.002;-0.003
1637941385.044247;+0.003;-0.002;-0.002
1637941385.264244;+0.004;-0.002;-0.002
1637941385.483951;+0.002;-0.002;-0.002
1637941385.703861;+0.003;-0.002;-0.002
1637941385.924377;+0.002;-0.002;-0.002
1637941386.144272;+0.003;-0.002;-0.002
1637941386.364313;+0.003;-0.002;-0.002
1637941386.583293;+0.002;-0.002;-0.003
1637941386.803266;+0.003;-0.002;-0.003
1637941387.023295;+0.004;-0.001;-0.002
1637941387.243315;+0.003;-0.002;-0.001
1637941387.463379;+0.003;-0.001;-0.003
1637941387.683289;+0.003;-0.002;-0.002
1637941387.903359;+0.003;-0.003;-0.003
1637941388.123295;+0.003;-0.001;-0.002
1637941388.343271;+0.003;-0.002;-0.003
1637941388.563379;+0.003;-0.002;-0.002
1637941388.783313;+0.002;-0.001;-0.003
1637941389.00329;+0.004;-0.002;-0.002
1637941389.223281;+0.003;-0.002;-0.002
1637941389.443282;+0.003;-0.003;-0.002
1637941389.663312;+0.003;-0.002;-0.002
1637941389.883295;+0.003;-0.001;-0.002
1637941390.103306;+0.002;-0.002;-0.003
1637941390.32334;+0.002;-0.002;-0.002
1637941390.543412;+0.003;-0.002;-0.002
1637941390.763286;+0.002;-0.003;-0.002
1637941390.983483;+0.002;-0.002;-0.002
1637941391.203567;+0.003;-0.002;-0.002
1637941391.423362;+0.004;-0.002;-0.003
1637941391.643385;+0.003;-0.003;-0.002
1637941391.863254;+0.002;-0.003;-0.002
1637941392.083297;+0.002;-0.002;-0.002
1637941392.303195;+0.003;-0.002;-0.002
1637941392.523219;+0.003;-0.001;-0.002
1637941392.743204;+0.002;-0.002;-0.002
1637941392.963201;+0.003;-0.003;-0.002
1637941393.18335;+0.003;-0.002;-0.002
1637941393.403189;+0.003;-0.001;-0.002
1637941393.623359;+0.003;-0.001;-0.003
1637941393.843288;+0.002;-0.002;-0.003
1637941394.063326;+0.002;-0.002;-0.001
1637941394.282294;+0.003;-0.002;-0.003
1637941394.502274;+0.003;-0.002;-0.002
1637941394.722436;+0.002;-0.002;-0.002
1637941394.942249;+0.003;-0.002;-0.003
1637941395.162331;+0.004;-0.002;-0.003
1637941395.382219;+0.003;-0.002;-0.003
1637941395.602184;+0.003;-0.002;-0.003
1637941395.822438;+0.002;-0.002;-0.002
1637941396.042223;+0.003;-0.002;-0.002
1637941396.262242;+0.003;-0.002;-0.002
1637941396.482206;+0.003;-0.002;-0.002
1637941396.702314;+0.003;-0.003;-0.002
1637941396.92235;+0.004;-0.002;-0.002
1637941397.142283;+0.003;-0.002;-0.001
1637941397.362282;+0.003;-0.002;-0.003
1637941397.58225;+0.002;-0.002;-0.002
1637941397.802276;+0.003;-0.003;-0.002
1637941398.022257;+0.003;-0.001;-0.002
1637941398.242323;+0.003;-0.002;-0.002
1637941398.462281;+0.002;-0.003;-0.002
1637941398.682263;+0.002;-0.002;-0.002
1637941398.902343;+0.002;-0.002;-0.002
1637941399.122267;+0.003;-0.002;-0.003
1637941399.342302;+0.002;-0.002;-0.002
1637941399.562277;+0.003;-0.002;-0.002
1637941399.782282;+0.003;-0.002;-0.002
1637941400.041983;+0.004;-0.002;-0.002
1637941400.2623;+0.003;-0.003;-0.002
1637941400.482249;+0.004;-0.002;-0.002
1637941400.702237;+0.002;-0.002;-0.003
1637941400.922302;+0.002;-0.001;-0.002
1637941401.14233;+0.003;-0.002;-0.002
1637941401.362432;+0.003;-0.002;-0.001
1637941401.581219;+0.003;-0.002;-0.002
1637941401.80119;+0.002;-0.002;-0.002
1637941402.021203;+0.002;-0.003;-0.002
1637941402.241231;+0.003;-0.002;-0.002
1637941402.461228;+0.002;-0.002;-0.002
1637941402.681273;+0.001;-0.003;-0.002
1637941402.901308;+0.003;-0.002;-0.002
1637941403.121239;+0.003;-0.002;-0.002
1637941403.341232;+0.003;-0.001;-0.003
1637941403.561246;+0.004;-0.002;-0.002
1637941403.781287;+0.003;-0.002;-0.002
1637941404.001224;+0.004;-0.002;-0.003
1637941404.221334;+0.002;-0.002;-0.002
1637941404.441283;+0.003;-0.003;-0.003
1637941404.661233;+0.003;-0.001;-0.002
1637941404.88127;+0.003;-0.001;-0.002
1637941405.101237;+0.004;-0.003;-0.002
1637941405.321324;+0.002;-0.002;-0.002
1637941405.541191;+0.002;-0.001;-0.002
1637941405.761315;+0.003;-0.003;-0.002
1637941405.981258;+0.003;-0.002;-0.002
1637941406.201227;+0.003;-0.003;-0.002
1637941406.421239;+0.003;-0.002;-0.002
1637941406.641251;+0.003;-0.002;-0.002
1637941406.861291;+0.002;-0.002;-0.002
1637941407.081277;+0.003;-0.001;-0.001
1637941407.301199;+0.003;-0.003;-0.001
1637941407.521282;+0.003;-0.002;-0.002
1637941407.74119;+0.003;-0.002;-0.003
1637941407.961243;+0.003;-0.003;-0.002
1637941408.180871;+0.003;-0.002;-0.002
1637941408.401026;+0.003;-0.002;-0.002
1637941408.621229;+0.004;-0.003;-0.003
1637941408.841212;+0.003;-0.002;-0.002
1637941409.060339;+0.003;-0.002;-0.002
1637941409.280146;+0.003;-0.002;-0.002
1637941409.500271;+0.003;-0.002;-0.002
1637941409.72018;+0.003;-0.002;-0.002
1637941409.940284;+0.003;-0.002;-0.002
1637941410.160262;+0.003;-0.002;-0.003
1637941410.380197;+0.003;-0.002;-0.002
1637941410.600225;+0.004;-0.002;-0.001
1637941410.820185;+0.003;-0.003;-0.002
1637941411.040261;+0.004;-0.001;-0.002
1637941411.26011;+0.002;-0.002;-0.002
1637941411.480105;+0.003;-0.001;-0.002
1637941411.700147;+0.002;-0.002;-0.002
1637941411.92023;+0.002;-0.002;-0.002
1637941412.140232;+0.002;-0.001;-0.003
1637941412.360186;+0.004;-0.002;-0.003
1637941412.580281;+0.004;-0.002;-0.001
1637941412.800106;+0.002;-0.003;-0.002
1637941413.020106;+0.002;-0.002;-0.002
1637941413.240131;+0.003;-0.002;-0.002
1637941413.460098;+0.004;-0.002;-0.002
1637941413.680269;+0.002;-0.002;-0.003
1637941413.90018;+0.002;-0.002;-0.002
1637941414.120189;+0.002;-0.002;-0.002
1637941414.340254;+0.003;-0.001;-0.001
1637941414.560111;+0.003;-0.002;-0.002
1637941414.780134;+0.004;-0.003;-0.002
1637941415.000053;+0.004;-0.003;-0.002
1637941415.220146;+0.002;-0.003;-0.002
1637941415.440097;+0.002;-0.002;-0.002
1637941415.660087;+0.003;-0.002;-0.003
1637941415.880216;+0.003;-0.003;-0.002
1637941416.100093;+0.002;-0.002;-0.003
1637941416.320223;+0.004;-0.003;-0.002
1637941416.539067;+0.004;-0.002;-0.001
1637941416.759205;+0.002;-0.001;-0.002
1637941416.979187;+0.003;-0.003;-0.002
1637941417.199138;+0.003;-0.002;-0.002
1637941417.419237;+0.003;-0.002;-0.002
1637941417.639154;+0.003;-0.002;-0.002
1637941417.859284;+0.002;-0.002;-0.001
1637941418.079166;+0.003;-0.002;-0.002
1637941418.299183;+0.003;-0.002;-0.003
1637941418.519195;+0.003;-0.003;-0.001
1637941418.739193;+0.003;-0.002;-0.002
1637941418.959249;+0.003;-0.002;-0.002
1637941419.179141;+0.002;-0.003;-0.003
1637941419.399206;+0.004;-0.002;-0.002
1637941419.61918;+0.003;-0.002;-0.003
1637941419.839201;+0.003;-0.001;-0.002
1637941420.059165;+0.003;-0.001;-0.002
1637941420.279267;+0.003;-0.002;-0.003
1637941420.499203;+0.002;-0.003;-0.002
1637941420.719108;+0.003;-0.002;-0.002
1637941420.939198;+0.002;-0.003;-0.002
1637941421.159139;+0.002;-0.002;-0.002
1637941421.379129;+0.004;-0.002;-0.003
1637941421.599161;+0.002;-0.003;-0.002
1637941421.819177;+0.004;-0.002;-0.002
1637941422.039261;+0.003;-0.002;-0.003
1637941422.259173;+0.003;-0.001;-0.002
1637941422.479176;+0.004;-0.002;-0.002
1637941422.699166;+0.003;-0.003;-0.003
1637941422.919206;+0.003;-0.003;-0.002
1637941423.139222;+0.003;-0.001;-0.002
1637941423.359097;+0.002;-0.002;-0.003
1637941423.579239;+0.003;-0.002;-0.002
1637941423.799104;+0.003;-0.002;-0.003
1637941424.018112;+0.004;-0.003;-0.002
1637941424.238105;+0.004;-0.002;-0.002
1637941424.458117;+0.003;-0.003;-0.002
1637941424.678241;+0.003;-0.003;-0.002
1637941424.898184;+0.002;-0.002;-0.003
1637941425.118397;+0.002;-0.002;-0.001
1637941425.338061;+0.003;-0.001;-0.002
1637941425.558078;+0.003;-0.002;-0.002
1637941425.778059;+0.002;-0.003;-0.001
1637941425.998048;+0.003;-0.001;-0.002
1637941426.218144;+0.004;-0.002;-0.002
1637941426.438069;+0.002;-0.003;-0.001
1637941426.658113;+0.003;-0.002;-0.003
1637941426.878123;+0.003;-0.002;-0.003
1637941427.098038;+0.003;-0.001;-0.002
1637941427.318072;+0.003;-0.003;-0.002
1637941427.538039;+0.002;-0.002;-0.001
1637941427.758086;+0.003;-0.001;-0.002
1637941427.978177;+0.003;-0.002;-0.002
1637941428.198032;+0.003;-0.003;-0.003
1637941428.418061;+0.002;-0.003;-0.002
1637941428.638032;+0.003;-0.003;-0.002
1637941428.858059;+0.003;-0.001;-0.003
1637941429.078134;+0.002;-0.002;-0.001
1637941429.298225;+0.003;-0.002;-0.003
1637941429.518119;+0.003;-0.001;-0.002
1637941429.738141;+0.003;-0.002;-0.003
1637941429.95814;+0.003;-0.002;-0.002
1637941430.178059;+0.002;-0.001;-0.002
1637941430.398076;+0.003;-0.002;-0.002
1637941430.618037;+0.003;-0.002;-0.002
1637941430.838045;+0.003;-0.002;-0.003
1637941431.058051;+0.003;-0.002;-0.003
1637941431.27811;+0.003;-0.002;-0.003
1637941431.497065;+0.003;-0.001;-0.003
1637941431.717046;+0.003;-0.002;-0.003
1637941431.938175;+0.003;-0.002;-0.002
1637941432.157013;+0.003;-0.002;-0.002
1637941432.377096;+0.002;-0.002;-0.002
1637941432.597034;+0.003;-0.002;-0.002
1637941432.817048;+0.002;-0.002;-0.002
1637941433.037055;+0.003;-0.002;-0.003
1637941433.257017;+0.003;-0.002;-0.004
1637941433.477056;+0.003;-0.002;-0.002
1637941433.697024;+0.004;-0.002;-0.004
1637941433.917283;+0.002;-0.003;-0.002
1637941434.137061;+0.003;-0.003;-0.003
1637941434.357023;+0.003;-0.001;-0.003
1637941434.577051;+0.004;-0.003;-0.002
1637941434.796983;+0.003;-0.002;-0.002
1637941435.016991;+0.003;-0.001;-0.002
1637941435.237137;+0.003;-0.003;-0.003
1637941435.457087;+0.002;-0.001;-0.003
1637941435.67713;+0.004;-0.002;-0.003
1637941435.897189;+0.003;-0.001;-0.002
1637941436.117217;+0.002;-0.001;-0.002
1637941436.337111;+0.002;-0.002;-0.002
1637941436.557134;+0.003;-0.001;-0.002
1637941436.777067;+0.003;-0.002;-0.002
1637941436.997156;+0.002;-0.002;-0.002
1637941437.21707;+0.003;-0.002;-0.002
1637941437.437045;+0.003;-0.002;-0.002
1637941437.737195;+0.003;-0.001;-0.002
1637941437.957097;+0.002;-0.001;-0.003
1637941438.177101;+0.004;-0.002;-0.003
1637941438.397094;+0.002;-0.003;-0.003
1637941438.61709;+0.003;-0.002;-0.002
1637941438.836091;+0.002;-0.002;-0.001
1637941439.057106;+0.003;-0.002;-0.002
1637941439.276157;+0.003;-0.002;-0.002
1637941439.49607;+0.002;-0.002;-0.002
1637941439.716234;+0.002;-0.001;-0.002
1637941439.936018;+0.003;-0.003;-0.003
1637941440.156029;+0.002;-0.002;-0.002
1637941440.375989;+0.003;-0.002;-0.003
1637941440.59607;+0.003;-0.001;-0.003
1637941440.816244;+0.004;-0.002;-0.003
1637941441.036049;+0.004;-0.002;-0.002
1637941441.256069;+0.003;-0.002;-0.002
1637941441.476105;+0.003;-0.002;-0.003
1637941441.696083;+0.002;-0.002;-0.003
1637941441.91614;+0.002;-0.002;-0.002
1637941442.136022;+0.003;-0.003;-0.002
1637941442.356051;+0.003;-0.002;-0.003
1637941442.576053;+0.002;-0.002;-0.002
1637941442.796067;+0.003;-0.003;-0.002
1637941443.016083;+0.004;-0.002;-0.001
1637941443.23608;+0.002;-0.001;-0.002
1637941443.456119;+0.002;-0.002;-0.002
1637941443.676042;+0.003;-0.002;-0.003
1637941443.896123;+0.002;-0.003;-0.002
1637941444.116075;+0.002;-0.001;-0.001
1637941444.336066;+0.003;-0.003;-0.003
1637941444.556038;+0.003;-0.002;-0.003
1637941444.77588;+0.002;-0.001;-0.002
1637941444.996167;+0.003;-0.002;-0.003
1637941445.21604;+0.003;-0.002;-0.003
1637941445.43604;+0.003;-0.002;-0.002
1637941445.656013;+0.003;-0.002;-0.002
1637941445.876146;+0.003;-0.003;-0.002
1637941446.096133;+0.003;-0.001;-0.002
1637941446.315112;+0.003;-0.002;-0.003
1637941446.535063;+0.003;-0.002;-0.002
1637941446.754684;+0.003;-0.002;-0.003
1637941446.964697;+0.003;-0.001;-0.002
1637941447.185048;+0.003;-0.002;-0.002
1637941447.405147;+0.003;-0.003;-0.002
1637941447.625047;+0.003;-0.002;-0.003
1637941447.845091;+0.003;-0.002;-0.002
1637941448.064967;+0.002;-0.002;-0.002
1637941448.285006;+0.002;-0.002;-0.002
1637941448.504982;+0.004;-0.003;-0.001
1637941448.725095;+0.002;-0.002;-0.002
1637941448.945025;+0.002;-0.002;-0.002
1637941449.164992;+0.002;-0.002;-0.003
1637941449.384949;+0.002;-0.003;-0.001
1637941449.604968;+0.003;-0.002;-0.003
1637941449.825095;+0.003;-0.002;-0.002
1637941450.045028;+0.003;-0.002;-0.002
1637941450.265132;+0.002;-0.002;-0.002
1637941450.484975;+0.003;-0.002;-0.002
1637941450.704953;+0.003;-0.002;-0.001
1637941450.925044;+0.004;-0.003;-0.002
1637941451.144961;+0.003;-0.002;-0.002
1637941451.36511;+0.003;-0.002;-0.002
1637941451.584931;+0.003;-0.001;-0.002
1637941451.80494;+0.003;-0.002;-0.002
1637941452.025034;+0.003;-0.002;-0.002
1637941452.24505;+0.003;-0.002;-0.002
1637941452.465022;+0.003;-0.001;-0.002
1637941452.685043;+0.003;-0.002;-0.002
1637941452.905109;+0.002;-0.002;-0.002
1637941453.125035;+0.003;-0.002;-0.002
1637941453.345012;+0.002;-0.003;-0.002
1637941453.565062;+0.003;-0.003;-0.002
1637941453.784038;+0.003;-0.002;-0.002
1637941454.004102;+0.003;-0.002;-0.002
1637941454.224004;+0.002;-0.002;-0.002
1637941454.445074;+0.002;-0.002;-0.001
1637941454.664128;+0.003;-0.001;-0.003
1637941454.884033;+0.003;-0.003;-0.002
1637941455.104076;+0.002;-0.002;-0.001
1637941455.324036;+0.004;-0.003;-0.003
1637941455.544133;+0.003;-0.001;-0.003
1637941455.764036;+0.003;-0.002;-0.003
1637941455.984026;+0.002;-0.002;-0.002
1637941456.204078;+0.003;-0.002;-0.002
1637941456.424026;+0.003;-0.003;-0.003
1637941456.644078;+0.003;-0.002;-0.002
1637941456.864011;+0.003;-0.001;-0.002
1637941457.08404;+0.003;-0.002;-0.001
1637941457.30403;+0.002;-0.002;-0.002
1637941457.524048;+0.003;-0.001;-0.002
1637941457.744097;+0.003;-0.003;-0.002
1637941457.964064;+0.003;-0.003;-0.002
1637941458.184035;+0.002;-0.002;-0.002
1637941458.403925;+0.004;-0.002;-0.002
1637941458.624075;+0.003;-0.002;-0.003
1637941458.844038;+0.003;-0.001;-0.002
1637941459.064004;+0.003;-0.003;-0.002
1637941459.284065;+0.002;-0.002;-0.002
1637941459.504002;+0.003;-0.002;-0.003
1637941459.724172;+0.002;-0.002;-0.002
1637941459.944083;+0.003;-0.003;-0.002
1637941460.164221;+0.003;-0.003;-0.002
1637941460.383954;+0.003;-0.002;-0.002
1637941460.603937;+0.003;-0.003;-0.002
1637941460.824058;+0.002;-0.003;-0.002
1637941461.043964;+0.003;-0.002;-0.002
1637941461.262971;+0.003;-0.002;-0.002
1637941461.482627;+0.002;-0.002;-0.003
1637941461.692582;+0.002;-0.002;-0.002
1637941461.913048;+0.002;-0.002;-0.003
1637941462.132551;+0.004;-0.002;-0.003
1637941462.352907;+0.003;-0.002;-0.001
1637941462.572921;+0.003;-0.002;-0.002
1637941462.792902;+0.003;-0.002;-0.003
1637941463.012988;+0.004;-0.002;-0.001
1637941463.232909;+0.002;-0.003;-0.002
1637941463.452952;+0.004;-0.003;-0.003
1637941463.672868;+0.004;-0.002;-0.002
1637941463.892899;+0.002;-0.002;-0.002
1637941464.112923;+0.003;-0.002;-0.002
1637941464.332903;+0.002;-0.002;-0.003
1637941464.552867;+0.003;-0.002;-0.001
1637941464.772886;+0.003;-0.003;-0.003
1637941464.99308;+0.003;-0.002;-0.002
1637941465.213016;+0.003;-0.002;-0.002
1637941465.432989;+0.004;-0.002;-0.002
1637941465.652987;+0.002;-0.003;-0.002
1637941465.872999;+0.003;-0.002;-0.002
1637941466.093059;+0.003;-0.002;-0.003
1637941466.312967;+0.002;-0.003;-0.002
1637941466.533034;+0.003;-0.002;-0.002
1637941466.752982;+0.003;-0.002;-0.002
1637941466.973019;+0.004;-0.003;-0.002
1637941467.192994;+0.002;-0.003;-0.002
1637941467.41285;+0.002;-0.002;-0.002
1637941467.63252;+0.003;-0.002;-0.003
1637941467.852879;+0.003;-0.002;-0.002
1637941468.072973;+0.003;-0.003;-0.002
1637941468.292897;+0.003;-0.002;-0.001
1637941468.512878;+0.002;-0.002;-0.002
1637941468.731885;+0.002;-0.002;-0.002
1637941468.951945;+0.002;-0.002;-0.003
1637941469.172035;+0.003;-0.003;-0.003
1637941469.391884;+0.002;-0.002;-0.002
1637941469.611975;+0.003;-0.002;-0.002
1637941469.831856;+0.002;-0.002;-0.003
1637941470.051893;+0.003;-0.002;-0.003
1637941470.272193;+0.003;-0.001;-0.002
1637941470.491882;+0.002;-0.001;-0.002
1637941470.711999;+0.003;-0.001;-0.003
1637941470.931876;+0.003;-0.003;-0.002
1637941471.151981;+0.004;-0.001;-0.002
1637941471.371894;+0.004;-0.001;-0.002
1637941471.591865;+0.003;-0.002;-0.002
1637941471.811858;+0.002;-0.002;-0.002
1637941472.03187;+0.005;-0.001;-0.002
1637941472.251978;+0.002;-0.001;-0.003
1637941472.471875;+0.002;-0.002;-0.003
1637941472.691944;+0.004;-0.001;-0.002
1637941472.911911;+0.002;-0.001;-0.002
1637941473.131864;+0.002;-0.001;-0.002
1637941473.351849;+0.004;-0.003;-0.003
1637941473.571891;+0.004;-0.002;-0.002
1637941473.791979;+0.003;-0.003;-0.002
1637941474.011978;+0.003;-0.002;-0.002
1637941474.231823;+0.003;-0.002;-0.003
1637941474.45166;+0.003;-0.001;-0.002
1637941474.671474;+0.003;-0.002;-0.002
1637941474.891838;+0.002;-0.001;-0.002
1637941475.111842;+0.002;-0.002;-0.002
1637941475.331856;+0.003;-0.001;-0.003
1637941475.552025;+0.003;-0.003;-0.002
1637941475.771821;+0.003;-0.002;-0.002
1637941475.990945;+0.003;-0.001;-0.002
1637941476.210911;+0.003;-0.002;-0.002
1637941476.43092;+0.003;-0.001;-0.001
1637941476.65094;+0.003;-0.002;-0.003
1637941476.870988;+0.003;-0.002;-0.002
1637941477.090945;+0.003;-0.001;-0.002
1637941477.310939;+0.003;-0.002;-0.003
1637941477.530942;+0.004;-0.002;-0.002
1637941477.750945;+0.002;-0.002;-0.002
1637941477.970981;+0.003;-0.002;-0.002
1637941478.190932;+0.003;-0.002;-0.002
1637941478.410914;+0.003;-0.003;-0.003
1637941478.630977;+0.002;-0.002;-0.002
1637941478.850913;+0.003;-0.003;-0.002
1637941479.070857;+0.003;-0.001;-0.002
1637941479.290895;+0.002;-0.002;-0.002
1637941479.510857;+0.003;-0.002;-0.002
1637941479.73113;+0.003;-0.003;-0.001
1637941479.950999;+0.003;-0.002;-0.002
1637941480.170552;+0.003;-0.002;-0.002
1637941480.390908;+0.003;-0.003;-0.002
1637941480.610905;+0.003;-0.001;-0.003
1637941480.830985;+0.003;-0.002;-0.002
1637941481.050972;+0.003;-0.002;-0.003
1637941481.270935;+0.003;-0.001;-0.002
1637941481.491122;+0.003;-0.002;-0.002
1637941481.710807;+0.003;-0.002;-0.002
1637941481.930887;+0.003;-0.002;-0.002
1637941482.150806;+0.004;-0.003;-0.002
1637941482.370835;+0.003;-0.002;-0.002
