time;x;y;z
1637945607.859035;+0.002;-0.002;-0.002
1637945608.079114;+0.003;-0.002;-0.003
1637945608.299033;+0.002;-0.002;-0.002
1637945608.51904;+0.003;-0.003;-0.001
1637945608.739196;+0.003;-0.003;-0.002
1637945608.959022;+0.003;-0.002;-0.002
1637945609.179116;+0.003;-0.002;-0.002
1637945609.399078;+0.002;-0.002;-0.002
1637945609.619077;+0.003;-0.002;-0.001
1637945609.839176;+0.002;-0.002;-0.002
1637945610.059211;+0.004;-0.002;-0.001
1637945610.279061;+0.003;-0.001;-0.002
1637945610.499071;+0.003;-0.002;-0.002
1637945610.719022;+0.003;-0.002;-0.002
1637945610.939282;+0.003;-0.001;-0.001
1637945611.159217;+0.003;-0.003;-0.002
1637945611.379114;+0.004;-0.002;-0.002
1637945611.599246;+0.003;-0.002;-0.002
1637945611.818071;+0.003;-0.002;-0.002
1637945612.038082;+0.003;-0.002;-0.003
1637945612.258173;+0.002;-0.002;-0.002
1637945612.478079;+0.003;-0.002;-0.002
1637945612.697849;+0.002;-0.002;-0.002
1637945612.908024;+0.001;-0.002;-0.001
1637945613.128067;+0.003;-0.002;-0.001
1637945613.34808;+0.003;-0.001;-0.002
1637945613.568146;+0.002;-0.001;-0.002
1637945613.788058;+0.003;-0.003;-0.002
1637945614.008058;+0.003;-0.002;-0.001
1637945614.228;+0.003;-0.002;-0.001
1637945614.447707;+0.003;-0.002;-0.002
1637945614.657707;+0.002;-0.002;-0.002
1637945614.877655;+0.002;-0.002;-0.001
1637945615.098101;+0.002;-0.002;-0.002
1637945615.318101;+0.002;-0.003;-0.002
1637945615.538115;+0.003;-0.001;-0.002
1637945615.758065;+0.003;-0.002;-0.002
1637945615.978097;+0.002;-0.002;-0.002
1637945616.198098;+0.003;-0.003;-0.002
1637945616.417932;+0.002;-0.002;-0.002
1637945616.638139;+0.003;-0.002;-0.002
1637945616.85803;+0.002;-0.001;-0.002
1637945617.078155;+0.002;-0.002;-0.003
1637945617.298097;+0.002;-0.003;-0.002
1637945617.51798;+0.002;-0.002;-0.001
1637945617.738169;+0.003;-0.002;-0.002
1637945617.958049;+0.003;-0.001;-0.002
1637945618.179892;+0.002;-0.001;-0.003
1637945618.397967;+0.002;-0.002;-0.001
1637945618.618272;+0.002;-0.003;-0.002
1637945618.83806;+0.004;-0.001;-0.002
1637945619.058136;+0.002;-0.002;-0.003
1637945619.277065;+0.003;-0.002;-0.002
1637945619.497151;+0.003;-0.002;-0.002
1637945619.717118;+0.002;-0.002;-0.003
1637945619.937192;+0.001;-0.003;-0.002
1637945620.156752;+0.002;-0.002;-0.001
1637945620.376787;+0.003;-0.003;-0.002
1637945620.597817;+0.002;-0.001;-0.003
1637945620.817181;+0.002;-0.002;-0.002
1637945621.037175;+0.003;-0.002;-0.002
1637945621.257179;+0.002;-0.002;-0.001
1637945621.477148;+0.003;-0.002;-0.002
1637945621.697178;+0.002;-0.001;-0.002
1637945621.9172;+0.002;-0.003;-0.002
1637945622.137271;+0.003;-0.001;-0.002
1637945622.35702;+0.002;-0.002;-0.002
1637945622.577104;+0.002;-0.003;-0.001
1637945622.796639;+0.002;-0.003;-0.002
1637945623.017073;+0.002;-0.003;-0.002
1637945623.237199;+0.002;-0.001;-0.003
1637945623.457118;+0.002;-0.002;-0.002
1637945623.67722;+0.003;-0.003;-0.002
1637945623.897048;+0.002;-0.002;-0.002
1637945624.117097;+0.002;-0.001;-0.003
1637945624.337119;+0.003;-0.002;-0.001
1637945624.557036;+0.003;-0.002;-0.002
1637945624.777157;+0.002;-0.001;-0.002
1637945624.997082;+0.003;-0.002;-0.002
1637945625.217098;+0.003;-0.002;-0.002
1637945625.43713;+0.003;-0.001;-0.001
1637945625.65707;+0.002;-0.001;-0.002
1637945625.877004;+0.003;-0.002;-0.002
1637945626.097075;+0.003;-0.003;-0.002
1637945626.317058;+0.003;-0.002;-0.001
1637945626.537015;+0.002;-0.002;-0.002
1637945626.756056;+0.001;-0.002;-0.002
1637945626.976025;+0.003;-0.003;-0.001
1637945627.19607;+0.003;-0.002;-0.001
1637945627.415993;+0.004;-0.002;-0.002
1637945627.636034;+0.002;-0.002;-0.001
1637945627.855981;+0.002;-0.002;-0.001
1637945628.075996;+0.003;-0.001;-0.001
1637945628.29563;+0.003;-0.002;-0.002
1637945628.505914;+0.003;-0.001;-0.002
1637945628.726056;+0.003;-0.002;-0.002
1637945628.945985;+0.002;-0.002;-0.002
1637945629.165876;+0.003;-0.002;-0.001
1637945629.386035;+0.002;-0.003;-0.001
1637945629.606039;+0.003;-0.002;-0.003
1637945629.826577;+0.003;-0.001;-0.001
1637945630.046003;+0.002;-0.001;-0.001
1637945630.266121;+0.002;-0.004;-0.001
1637945630.48597;+0.003;-0.002;-0.003
1637945630.706066;+0.003;-0.001;-0.001
1637945630.926012;+0.002;-0.003;-0.002
1637945631.145943;+0.002;-0.002;-0.002
1637945631.365851;+0.002;-0.001;-0.001
1637945631.585952;+0.003;-0.002;-0.002
1637945631.806269;+0.003;-0.001;-0.002
1637945632.016127;+0.002;-0.001;-0.001
1637945632.235849;+0.003;-0.002;-0.003
1637945632.456133;+0.003;-0.002;-0.002
1637945632.676074;+0.003;-0.002;-0.002
1637945632.896013;+0.002;-0.003;-0.001
1637945633.11601;+0.002;-0.003;-0.001
1637945633.335846;+0.004;-0.002;-0.003
1637945633.555669;+0.003;-0.003;-0.002
1637945633.775765;+0.002;-0.003;-0.002
1637945633.995706;+0.002;-0.002;-0.003
1637945634.215154;+0.004;-0.002;-0.002
1637945634.434696;+0.003;-0.002;-0.003
1637945634.654677;+0.003;-0.002;-0.003
1637945634.864945;+0.002;-0.002;-0.003
1637945635.085959;+0.003;-0.001;-0.001
1637945635.305045;+0.002;-0.002;-0.002
1637945635.524781;+0.002;-0.001;-0.002
1637945635.734979;+0.002;-0.003;-0.002
1637945635.955009;+0.002;-0.002;-0.002
1637945636.174901;+0.003;-0.002;-0.002
1637945636.39487;+0.003;-0.001;-0.002
1637945636.61501;+0.003;-0.002;-0.001
1637945636.834944;+0.003;-0.002;-0.002
1637945637.054973;+0.003;-0.001;-0.002
1637945637.274919;+0.003;-0.002;-0.002
1637945637.494966;+0.004;-0.002;-0.002
1637945637.714983;+0.004;-0.002;-0.002
1637945637.934961;+0.003;-0.002;-0.002
1637945638.154621;+0.003;-0.002;-0.002
1637945638.374957;+0.003;-0.001;-0.003
1637945638.595088;+0.003;-0.003;-0.002
1637945638.814951;+0.003;-0.002;-0.001
1637945639.034912;+0.004;-0.002;-0.002
1637945639.254935;+0.003;-0.003;-0.001
1637945639.475302;+0.002;-0.001;-0.002
1637945639.694949;+0.003;-0.003;-0.002
1637945639.91509;+0.002;-0.002;-0.002
1637945640.125249;+0.003;-0.002;-0.002
1637945640.345003;+0.003;-0.001;-0.003
1637945640.564967;+0.003;-0.002;-0.002
1637945640.785047;+0.003;-0.002;-0.002
1637945641.004973;+0.003;-0.002;-0.001
1637945641.224929;+0.003;-0.003;-0.001
1637945641.444359;+0.003;-0.002;-0.002
1637945641.663703;+0.002;-0.003;-0.003
1637945641.87368;+0.002;-0.002;-0.002
1637945642.084022;+0.003;-0.002;-0.003
1637945642.304003;+0.002;-0.002;-0.002
1637945642.523586;+0.002;-0.001;-0.002
1637945642.744107;+0.004;-0.003;-0.001
1637945642.963796;+0.003;-0.002;-0.003
1637945643.173272;+0.002;-0.001;-0.002
1637945643.383426;+0.003;-0.001;-0.002
1637945643.603851;+0.002;-0.002;-0.003
1637945643.823977;+0.002;-0.002;-0.002
1637945644.044006;+0.002;-0.002;-0.002
1637945644.263959;+0.002;-0.002;-0.001
1637945644.483976;+0.003;-0.002;-0.002
1637945644.703949;+0.003;-0.002;-0.002
1637945644.923919;+0.003;-0.002;-0.002
1637945645.144059;+0.003;-0.002;-0.002
1637945645.363921;+0.002;-0.001;-0.001
1637945645.583952;+0.002;-0.002;-0.002
1637945645.803916;+0.003;-0.003;-0.002
1637945646.024017;+0.002;-0.002;-0.003
1637945646.243911;+0.003;-0.003;-0.002
1637945646.463925;+0.002;-0.002;-0.002
1637945646.683879;+0.003;-0.001;-0.002
1637945646.903917;+0.002;-0.001;-0.002
1637945647.123881;+0.003;-0.002;-0.003
1637945647.343933;+0.002;-0.002;-0.002
1637945647.563889;+0.003;-0.001;-0.002
1637945647.783858;+0.002;-0.003;-0.002
1637945648.003897;+0.002;-0.002;-0.003
1637945648.223839;+0.003;-0.002;-0.002
1637945648.443886;+0.003;-0.002;-0.002
1637945648.663929;+0.003;-0.002;-0.002
1637945648.883998;+0.003;-0.002;-0.002
1637945649.10284;+0.003;-0.002;-0.002
1637945649.323776;+0.003;-0.002;-0.002
1637945649.542876;+0.002;-0.001;-0.002
1637945649.762842;+0.003;-0.001;-0.002
1637945649.982943;+0.003;-0.002;-0.003
1637945650.203257;+0.002;-0.002;-0.002
1637945650.423167;+0.003;-0.002;-0.002
1637945650.643433;+0.002;-0.003;-0.002
1637945650.862871;+0.003;-0.002;-0.002
1637945651.082934;+0.002;-0.001;-0.002
1637945651.302948;+0.002;-0.003;-0.002
1637945651.522906;+0.003;-0.002;-0.001
1637945651.742891;+0.003;-0.002;-0.002
1637945651.962994;+0.002;-0.001;-0.002
1637945652.182902;+0.002;-0.002;-0.002
1637945652.402973;+0.003;-0.002;-0.002
1637945652.62294;+0.003;-0.002;-0.002
1637945652.842946;+0.003;-0.001;-0.002
1637945653.062942;+0.002;-0.002;-0.002
1637945653.282926;+0.003;-0.001;-0.002
1637945653.502979;+0.002;-0.003;-0.002
1637945653.722922;+0.002;-0.002;-0.002
1637945653.942886;+0.002;-0.002;-0.003
1637945654.162897;+0.003;-0.003;-0.002
1637945654.382844;+0.002;-0.002;-0.001
1637945654.602998;+0.003;-0.002;-0.002
1637945654.823057;+0.002;-0.002;-0.001
1637945655.042906;+0.002;-0.002;-0.002
1637945655.2631;+0.004;-0.002;-0.002
1637945655.483005;+0.002;-0.003;-0.003
1637945655.70283;+0.002;-0.002;-0.003
1637945655.922836;+0.003;-0.002;-0.002
1637945656.142844;+0.003;-0.002;-0.003
1637945656.362908;+0.002;-0.002;-0.002
1637945656.581559;+0.003;-0.002;-0.002
1637945656.791456;+0.002;-0.003;-0.002
1637945657.011916;+0.003;-0.002;-0.001
1637945657.231917;+0.002;-0.002;-0.002
1637945657.451852;+0.002;-0.002;-0.002
1637945657.671727;+0.003;-0.003;-0.001
1637945657.89188;+0.002;-0.002;-0.002
1637945658.111863;+0.003;-0.001;-0.001
1637945658.331477;+0.003;-0.002;-0.002
1637945658.551835;+0.003;-0.001;-0.002
1637945658.771782;+0.003;-0.002;-0.002
1637945658.991789;+0.003;-0.002;-0.001
1637945659.211835;+0.003;-0.002;-0.002
1637945659.431806;+0.003;-0.002;-0.002
1637945659.651494;+0.003;-0.002;-0.002
1637945659.871361;+0.002;-0.002;-0.003
1637945660.09182;+0.003;-0.002;-0.002
1637945660.311903;+0.002;-0.002;-0.002
1637945660.531824;+0.003;-0.002;-0.001
1637945660.751928;+0.002;-0.001;-0.002
1637945660.971938;+0.003;-0.002;-0.001
1637945661.191905;+0.002;-0.001;-0.002
1637945661.411821;+0.003;-0.002;-0.002
1637945661.631824;+0.003;-0.001;-0.003
1637945661.851886;+0.003;-0.002;-0.002
1637945662.071888;+0.003;-0.002;-0.001
1637945662.291941;+0.003;-0.002;-0.002
1637945662.511795;+0.002;-0.002;-0.002
1637945662.731868;+0.003;-0.001;-0.002
1637945662.951936;+0.002;-0.003;-0.002
1637945663.171939;+0.002;-0.002;-0.002
1637945663.391528;+0.002;-0.002;-0.002
1637945663.611773;+0.003;-0.002;-0.003
1637945663.831846;+0.003;-0.002;-0.002
1637945664.050893;+0.002;-0.002;-0.002
1637945664.270882;+0.003;-0.002;-0.002
1637945664.490494;+0.002;-0.002;-0.003
1637945664.701838;+0.002;-0.002;-0.002
1637945664.920814;+0.002;-0.002;-0.002
1637945665.140847;+0.002;-0.001;-0.002
1637945665.360841;+0.002;-0.001;-0.002
1637945665.580887;+0.002;-0.002;-0.002
1637945665.800832;+0.002;-0.001;-0.001
1637945666.020849;+0.003;-0.002;-0.002
1637945666.240951;+0.003;-0.002;-0.002
1637945666.460887;+0.002;-0.001;-0.002
1637945666.680797;+0.003;-0.002;-0.002
1637945666.900808;+0.002;-0.002;-0.001
1637945667.120894;+0.003;-0.002;-0.002
1637945667.340861;+0.002;-0.002;-0.002
1637945667.560458;+0.002;-0.003;-0.002
1637945667.780776;+0.002;-0.001;-0.001
1637945668.000853;+0.002;-0.002;-0.002
1637945668.220794;+0.003;-0.002;-0.003
1637945668.440522;+0.002;-0.002;-0.002
1637945668.660808;+0.002;-0.002;-0.002
1637945668.88083;+0.003;-0.002;-0.002
1637945669.100825;+0.003;-0.001;-0.002
1637945669.320866;+0.003;-0.003;-0.002
1637945669.540875;+0.002;-0.002;-0.000
1637945669.760832;+0.002;-0.001;-0.002
1637945669.980829;+0.003;-0.002;-0.003
1637945670.200775;+0.002;-0.002;-0.002
1637945670.420806;+0.002;-0.002;-0.002
1637945670.640448;+0.003;-0.001;-0.002
1637945670.860772;+0.003;-0.002;-0.002
1637945671.080787;+0.002;-0.002;-0.002
1637945671.30083;+0.002;-0.002;-0.003
1637945671.519892;+0.003;-0.003;-0.002
1637945671.740818;+0.003;-0.002;-0.002
1637945671.959913;+0.004;-0.002;-0.002
1637945672.17988;+0.004;-0.003;-0.002
1637945672.39981;+0.002;-0.002;-0.002
1637945672.619846;+0.003;-0.002;-0.002
1637945672.839845;+0.003;-0.002;-0.003
1637945673.059883;+0.003;-0.002;-0.002
1637945673.279852;+0.002;-0.002;-0.002
1637945673.499828;+0.003;-0.001;-0.003
1637945673.719812;+0.003;-0.002;-0.002
1637945673.939838;+0.002;-0.002;-0.002
1637945674.159844;+0.002;-0.002;-0.002
1637945674.379816;+0.002;-0.002;-0.002
1637945674.599879;+0.002;-0.002;-0.001
1637945674.819742;+0.002;-0.002;-0.001
1637945675.039772;+0.002;-0.002;-0.002
1637945675.259855;+0.002;-0.001;-0.002
1637945675.4798;+0.002;-0.002;-0.003
1637945675.699162;+0.004;-0.003;-0.002
1637945675.919757;+0.001;-0.002;-0.002
1637945676.139769;+0.002;-0.002;-0.002
1637945676.359908;+0.002;-0.002;-0.002
1637945676.579825;+0.003;-0.002;-0.001
1637945676.799771;+0.001;-0.002;-0.002
1637945677.019749;+0.001;-0.001;-0.002
1637945677.23985;+0.003;-0.002;-0.003
1637945677.459889;+0.003;-0.002;-0.002
1637945677.6799;+0.003;-0.002;-0.001
1637945677.899539;+0.002;-0.001;-0.001
1637945678.12003;+0.001;-0.001;-0.002
1637945678.329798;+0.002;-0.002;-0.002
1637945678.549738;+0.002;-0.001;-0.003
1637945678.769392;+0.003;-0.002;-0.002
1637945678.988726;+0.002;-0.003;-0.002
1637945679.208803;+0.003;-0.002;-0.002
1637945679.428849;+0.003;-0.002;-0.002
1637945679.648698;+0.002;-0.001;-0.002
1637945679.868725;+0.002;-0.002;-0.002
1637945680.088723;+0.003;-0.002;-0.002
1637945680.308839;+0.003;-0.002;-0.002
1637945680.528915;+0.002;-0.002;-0.002
1637945680.748391;+0.002;-0.002;-0.002
1637945680.968795;+0.002;-0.001;-0.002
1637945681.188763;+0.003;-0.002;-0.003
1637945681.408925;+0.003;-0.002;-0.002
1637945681.628784;+0.003;-0.002;-0.002
1637945681.848843;+0.002;-0.002;-0.002
1637945682.068747;+0.003;-0.002;-0.002
1637945682.288812;+0.003;-0.002;-0.002
1637945682.508887;+0.003;-0.002;-0.002
1637945682.728849;+0.003;-0.003;-0.002
1637945682.948494;+0.003;-0.002;-0.002
1637945683.168815;+0.002;-0.002;-0.002
1637945683.388962;+0.003;-0.002;-0.001
1637945683.608767;+0.003;-0.002;-0.002
1637945683.828627;+0.002;-0.001;-0.002
1637945684.048824;+0.003;-0.002;-0.002
1637945684.268793;+0.002;-0.002;-0.002
1637945684.488932;+0.003;-0.002;-0.002
1637945684.708386;+0.003;-0.002;-0.002
1637945684.928381;+0.003;-0.002;-0.002
1637945685.148757;+0.003;-0.002;-0.002
1637945685.368705;+0.003;-0.001;-0.002
1637945685.588901;+0.003;-0.001;-0.002
1637945685.808797;+0.003;-0.001;-0.002
1637945686.028706;+0.002;-0.001;-0.003
1637945686.24876;+0.002;-0.003;-0.002
1637945686.46783;+0.002;-0.002;-0.002
1637945686.687346;+0.002;-0.002;-0.002
1637945686.8974;+0.002;-0.002;-0.001
1637945687.117804;+0.003;-0.001;-0.002
1637945687.337663;+0.003;-0.003;-0.002
1637945687.55892;+0.003;-0.001;-0.002
1637945687.777769;+0.003;-0.003;-0.002
1637945687.997755;+0.003;-0.002;-0.002
1637945688.21776;+0.003;-0.002;-0.002
1637945688.437787;+0.003;-0.001;-0.002
1637945688.65743;+0.002;-0.002;-0.002
1637945688.877774;+0.002;-0.001;-0.002
1637945689.097714;+0.003;-0.001;-0.002
1637945689.317751;+0.003;-0.003;-0.002
1637945689.537841;+0.003;-0.001;-0.002
1637945689.757771;+0.003;-0.002;-0.002
1637945689.977791;+0.003;-0.001;-0.002
1637945690.197829;+0.003;-0.002;-0.002
1637945690.417746;+0.003;-0.001;-0.002
1637945690.637853;+0.003;-0.002;-0.002
1637945690.857764;+0.003;-0.002;-0.001
1637945691.077364;+0.003;-0.002;-0.002
1637945691.297492;+0.003;-0.002;-0.001
1637945691.517422;+0.003;-0.003;-0.002
1637945691.737779;+0.002;-0.001;-0.002
1637945691.957784;+0.003;-0.002;-0.001
1637945692.177653;+0.002;-0.001;-0.003
1637945692.39779;+0.002;-0.003;-0.002
1637945692.617695;+0.002;-0.001;-0.002
1637945692.83776;+0.003;-0.002;-0.002
1637945693.057685;+0.002;-0.002;-0.002
1637945693.277724;+0.002;-0.002;-0.001
1637945693.497758;+0.002;-0.002;-0.002
1637945693.717789;+0.002;-0.002;-0.002
1637945693.926824;+0.003;-0.003;-0.002
1637945694.146736;+0.002;-0.002;-0.002
1637945694.366679;+0.003;-0.002;-0.002
1637945694.58674;+0.002;-0.002;-0.002
1637945694.806654;+0.001;-0.001;-0.001
1637945695.026753;+0.003;-0.002;-0.002
1637945695.246731;+0.003;-0.002;-0.002
1637945695.466695;+0.003;-0.002;-0.001
1637945695.686781;+0.003;-0.002;-0.002
1637945695.906784;+0.003;-0.003;-0.002
1637945696.12681;+0.002;-0.002;-0.003
1637945696.346656;+0.002;-0.003;-0.002
1637945696.566389;+0.003;-0.003;-0.003
1637945696.786787;+0.003;-0.002;-0.002
1637945697.006713;+0.003;-0.002;-0.002
1637945697.226872;+0.002;-0.002;-0.003
1637945697.44664;+0.002;-0.002;-0.002
1637945697.666473;+0.004;-0.002;-0.002
1637945697.886745;+0.004;-0.001;-0.002
1637945698.106971;+0.003;-0.002;-0.003
1637945698.326801;+0.004;-0.002;-0.002
1637945698.546774;+0.002;-0.002;-0.002
1637945698.76638;+0.003;-0.002;-0.003
1637945698.986437;+0.003;-0.003;-0.001
1637945699.206472;+0.002;-0.002;-0.001
1637945699.42645;+0.003;-0.002;-0.002
1637945699.647749;+0.002;-0.002;-0.001
1637945699.866734;+0.003;-0.002;-0.002
1637945700.086857;+0.003;-0.002;-0.002
1637945700.306903;+0.003;-0.003;-0.002
1637945700.526813;+0.003;-0.003;-0.002
1637945700.747025;+0.003;-0.001;-0.003
1637945700.966755;+0.003;-0.001;-0.002
1637945701.186802;+0.004;-0.002;-0.002
1637945701.405784;+0.003;-0.002;-0.002
1637945701.625564;+0.003;-0.002;-0.003
1637945701.845352;+0.002;-0.002;-0.002
1637945702.065792;+0.004;-0.003;-0.001
1637945702.285903;+0.004;-0.002;-0.002
1637945702.505791;+0.003;-0.002;-0.001
1637945702.725736;+0.003;-0.002;-0.002
1637945702.945378;+0.002;-0.001;-0.003
1637945703.155354;+0.002;-0.002;-0.002
1637945703.365678;+0.003;-0.002;-0.002
1637945703.585684;+0.002;-0.002;-0.002
1637945703.805684;+0.002;-0.002;-0.002
1637945704.025746;+0.002;-0.002;-0.002
1637945704.245876;+0.003;-0.001;-0.002
1637945704.465766;+0.002;-0.002;-0.002
1637945704.685587;+0.003;-0.002;-0.002
1637945704.904966;+0.003;-0.002;-0.002
1637945705.114918;+0.003;-0.002;-0.002
1637945705.325536;+0.003;-0.002;-0.001
1637945705.545543;+0.003;-0.002;-0.001
1637945705.765552;+0.002;-0.002;-0.002
1637945705.985755;+0.002;-0.001;-0.002
1637945706.205717;+0.002;-0.002;-0.001
1637945706.42569;+0.003;-0.002;-0.002
1637945706.645642;+0.003;-0.002;-0.002
1637945706.865777;+0.002;-0.002;-0.003
1637945707.085711;+0.002;-0.002;-0.003
1637945707.305745;+0.002;-0.003;-0.002
1637945707.525592;+0.003;-0.001;-0.003
1637945707.745711;+0.003;-0.003;-0.002
1637945707.965746;+0.003;-0.002;-0.002
1637945708.185756;+0.002;-0.002;-0.002
1637945708.40568;+0.003;-0.002;-0.002
1637945708.625671;+0.003;-0.003;-0.002
1637945708.844662;+0.003;-0.001;-0.002
1637945709.064696;+0.003;-0.002;-0.002
1637945709.284669;+0.003;-0.002;-0.002
1637945709.504534;+0.002;-0.002;-0.002
1637945709.724539;+0.003;-0.002;-0.002
1637945709.944715;+0.003;-0.003;-0.002
1637945710.164628;+0.003;-0.002;-0.001
1637945710.384733;+0.002;-0.002;-0.001
1637945710.604701;+0.003;-0.002;-0.001
1637945710.824806;+0.002;-0.002;-0.001
1637945711.044527;+0.003;-0.001;-0.002
1637945711.2644;+0.002;-0.001;-0.002
1637945711.484515;+0.003;-0.001;-0.002
1637945711.704512;+0.002;-0.002;-0.003
1637945711.924663;+0.002;-0.002;-0.002
1637945712.144632;+0.002;-0.001;-0.002
1637945712.36472;+0.002;-0.002;-0.002
1637945712.584672;+0.002;-0.002;-0.002
1637945712.804582;+0.002;-0.002;-0.001
1637945713.024544;+0.002;-0.001;-0.002
1637945713.24471;+0.002;-0.002;-0.001
1637945713.464702;+0.003;-0.002;-0.001
1637945713.684575;+0.003;-0.002;-0.001
1637945713.904891;+0.003;-0.001;-0.003
1637945714.124648;+0.002;-0.002;-0.002
1637945714.344767;+0.002;-0.003;-0.001
1637945714.554801;+0.002;-0.002;-0.003
1637945714.774639;+0.004;-0.002;-0.002
1637945714.994715;+0.003;-0.001;-0.002
1637945715.214661;+0.003;-0.001;-0.003
1637945715.43454;+0.003;-0.002;-0.002
1637945715.654566;+0.003;-0.002;-0.002
1637945715.87489;+0.002;-0.002;-0.002
1637945716.095026;+0.003;-0.002;-0.002
1637945716.313425;+0.002;-0.002;-0.003
1637945716.52298;+0.003;-0.001;-0.002
1637945716.73369;+0.003;-0.002;-0.002
1637945716.9538;+0.003;-0.002;-0.002
1637945717.173583;+0.003;-0.002;-0.002
1637945717.393572;+0.004;-0.003;-0.003
1637945717.613556;+0.003;-0.002;-0.002
1637945717.83359;+0.002;-0.002;-0.003
1637945718.053726;+0.002;-0.002;-0.002
1637945718.273689;+0.002;-0.002;-0.002
1637945718.493571;+0.002;-0.003;-0.002
1637945718.713545;+0.002;-0.003;-0.003
1637945718.933706;+0.003;-0.002;-0.002
1637945719.153742;+0.003;-0.002;-0.002
1637945719.373655;+0.002;-0.001;-0.001
1637945719.59377;+0.002;-0.002;-0.003
1637945719.813557;+0.002;-0.002;-0.001
1637945720.033779;+0.003;-0.002;-0.002
1637945720.2533;+0.002;-0.003;-0.002
1637945720.473708;+0.003;-0.001;-0.002
1637945720.693579;+0.002;-0.001;-0.001
1637945720.913518;+0.002;-0.001;-0.002
1637945721.133332;+0.002;-0.002;-0.001
1637945721.353579;+0.003;-0.002;-0.002
1637945721.573584;+0.002;-0.002;-0.002
1637945721.793575;+0.003;-0.003;-0.002
1637945722.013622;+0.003;-0.002;-0.003
1637945722.233663;+0.002;-0.002;-0.001
1637945722.453543;+0.003;-0.002;-0.002
1637945722.67316;+0.003;-0.001;-0.001
1637945722.893471;+0.002;-0.002;-0.002
1637945723.113553;+0.002;-0.002;-0.001
1637945723.333572;+0.002;-0.002;-0.003
1637945723.553548;+0.003;-0.002;-0.002
1637945723.772516;+0.003;-0.002;-0.001
1637945723.992629;+0.004;-0.003;-0.003
1637945724.212543;+0.002;-0.001;-0.001
1637945724.432554;+0.002;-0.003;-0.002
1637945724.652317;+0.002;-0.002;-0.002
1637945724.862479;+0.003;-0.003;-0.002
1637945725.082706;+0.002;-0.002;-0.001
1637945725.302562;+0.003;-0.003;-0.002
1637945725.522552;+0.003;-0.003;-0.002
1637945725.742565;+0.003;-0.002;-0.002
1637945725.962534;+0.002;-0.001;-0.003
1637945726.18229;+0.003;-0.002;-0.001
1637945726.392491;+0.002;-0.002;-0.001
1637945726.6125;+0.003;-0.002;-0.003
1637945726.832482;+0.002;-0.002;-0.002
1637945727.052639;+0.003;-0.001;-0.002
1637945727.272535;+0.003;-0.002;-0.003
1637945727.492471;+0.003;-0.003;-0.002
1637945727.712517;+0.003;-0.001;-0.004
1637945727.932822;+0.002;-0.003;-0.003
1637945728.152516;+0.002;-0.002;-0.003
1637945728.372645;+0.003;-0.002;-0.001
1637945728.592573;+0.002;-0.002;-0.001
1637945728.812483;+0.003;-0.003;-0.001
1637945729.032456;+0.003;-0.001;-0.002
1637945729.252467;+0.002;-0.002;-0.002
1637945729.472478;+0.003;-0.002;-0.002
1637945729.692692;+0.003;-0.002;-0.002
1637945729.912483;+0.003;-0.002;-0.003
1637945730.132641;+0.002;-0.001;-0.002
1637945730.352551;+0.002;-0.002;-0.001
1637945730.572714;+0.003;-0.002;-0.002
1637945730.792133;+0.004;-0.003;-0.002
1637945731.011593;+0.003;-0.001;-0.002
1637945731.231585;+0.004;-0.002;-0.003
1637945731.451542;+0.002;-0.001;-0.002
1637945731.671313;+0.003;-0.002;-0.002
1637945731.881183;+0.003;-0.003;-0.002
1637945732.101696;+0.002;-0.002;-0.002
1637945732.321464;+0.003;-0.001;-0.002
1637945732.541574;+0.002;-0.001;-0.002
1637945732.76157;+0.004;-0.001;-0.003
1637945732.981528;+0.002;-0.003;-0.002
1637945733.201557;+0.002;-0.002;-0.002
1637945733.421484;+0.002;-0.002;-0.003
1637945733.641548;+0.003;-0.001;-0.003
1637945733.861567;+0.003;-0.003;-0.002
1637945734.081495;+0.003;-0.002;-0.002
1637945734.301321;+0.002;-0.001;-0.002
1637945734.521462;+0.002;-0.003;-0.002
1637945734.741497;+0.003;-0.002;-0.002
1637945734.961564;+0.002;-0.002;-0.001
1637945735.181584;+0.003;-0.002;-0.002
1637945735.40143;+0.003;-0.003;-0.002
1637945735.621544;+0.003;-0.002;-0.003
1637945735.841474;+0.002;-0.002;-0.002
1637945736.061507;+0.002;-0.001;-0.002
1637945736.280827;+0.002;-0.002;-0.002
1637945736.490788;+0.003;-0.002;-0.002
1637945736.71155;+0.004;-0.001;-0.003
1637945736.931589;+0.003;-0.002;-0.002
1637945737.151549;+0.003;-0.003;-0.002
1637945737.371495;+0.002;-0.002;-0.003
1637945737.591564;+0.002;-0.001;-0.002
1637945737.811502;+0.003;-0.002;-0.002
1637945738.031577;+0.003;-0.002;-0.001
1637945738.25151;+0.004;-0.001;-0.001
1637945738.471535;+0.003;-0.002;-0.003
1637945738.690514;+0.003;-0.002;-0.002
1637945738.91047;+0.002;-0.002;-0.002
1637945739.13054;+0.002;-0.001;-0.002
1637945739.35052;+0.003;-0.002;-0.003
1637945739.570549;+0.003;-0.001;-0.002
1637945739.790597;+0.003;-0.002;-0.001
1637945740.010529;+0.002;-0.003;-0.002
1637945740.230577;+0.004;-0.002;-0.002
1637945740.45068;+0.003;-0.002;-0.002
1637945740.670522;+0.003;-0.001;-0.002
1637945740.89012;+0.002;-0.001;-0.001
1637945741.100425;+0.002;-0.002;-0.003
