time;x;y;z
1637974142.483472;+0.002;-0.002;-0.003
1637974142.703494;+0.003;-0.003;-0.001
1637974142.923419;+0.003;-0.001;-0.001
1637974143.143417;+0.002;-0.002;-0.002
1637974143.363753;+0.002;-0.002;-0.002
1637974143.583442;+0.002;-0.002;-0.001
1637974143.803467;+0.002;-0.002;-0.002
1637974144.023461;+0.001;-0.002;-0.002
1637974144.24343;+0.002;-0.002;-0.001
1637974144.463472;+0.002;-0.002;-0.002
1637974144.683502;+0.002;-0.002;-0.002
1637974144.90345;+0.002;-0.001;-0.002
1637974145.12342;+0.003;-0.002;-0.002
1637974145.342371;+0.003;-0.002;-0.002
1637974145.563673;+0.003;-0.002;-0.002
1637974145.782475;+0.003;-0.001;-0.002
1637974146.00239;+0.001;-0.001;-0.003
1637974146.222375;+0.004;-0.001;-0.002
1637974146.442538;+0.002;-0.002;-0.002
1637974146.662361;+0.002;-0.002;-0.002
1637974146.8825;+0.002;-0.003;-0.002
1637974147.102421;+0.002;-0.002;-0.002
1637974147.322363;+0.003;-0.003;-0.002
1637974147.542503;+0.002;-0.002;-0.002
1637974147.762497;+0.002;-0.002;-0.002
1637974147.982386;+0.002;-0.001;-0.002
1637974148.202378;+0.002;-0.002;-0.002
1637974148.422374;+0.002;-0.002;-0.002
1637974148.642357;+0.002;-0.002;-0.002
1637974148.862454;+0.003;-0.002;-0.002
1637974149.082365;+0.002;-0.003;-0.002
1637974149.302356;+0.003;-0.001;-0.002
1637974149.52255;+0.003;-0.002;-0.001
1637974149.742472;+0.002;-0.002;-0.001
1637974149.962476;+0.003;-0.001;-0.002
1637974150.182415;+0.003;-0.002;-0.002
1637974150.402438;+0.003;-0.002;-0.001
1637974150.622145;+0.002;-0.002;-0.002
1637974150.842115;+0.003;-0.003;-0.002
1637974151.062453;+0.002;-0.002;-0.001
1637974151.282544;+0.002;-0.001;-0.002
1637974151.502366;+0.003;-0.001;-0.002
1637974151.722392;+0.001;-0.001;-0.002
1637974151.942429;+0.003;-0.002;-0.002
1637974152.162408;+0.002;-0.002;-0.001
1637974152.382447;+0.003;-0.002;-0.002
1637974152.601484;+0.002;-0.001;-0.001
1637974152.821472;+0.002;-0.001;-0.002
1637974153.041419;+0.002;-0.002;-0.001
1637974153.261446;+0.001;-0.001;-0.001
1637974153.481463;+0.002;-0.002;-0.002
1637974153.701483;+0.003;-0.002;-0.003
1637974153.921597;+0.003;-0.002;-0.001
1637974154.141381;+0.003;-0.002;-0.001
1637974154.36141;+0.002;-0.002;-0.002
1637974154.5814;+0.003;-0.003;-0.002
1637974154.801457;+0.003;-0.002;-0.001
1637974155.021397;+0.001;-0.002;-0.001
1637974155.241422;+0.003;-0.003;-0.002
1637974155.461397;+0.002;-0.001;-0.001
1637974155.681408;+0.003;-0.002;-0.002
1637974155.901401;+0.002;-0.001;-0.002
1637974156.121533;+0.002;-0.002;-0.002
1637974156.341388;+0.003;-0.002;-0.002
1637974156.561409;+0.002;-0.002;-0.002
1637974156.781414;+0.002;-0.002;-0.001
1637974157.001127;+0.002;-0.002;-0.002
1637974157.220962;+0.003;-0.002;-0.002
1637974157.441285;+0.002;-0.002;-0.003
1637974157.66132;+0.003;-0.001;-0.001
1637974157.881157;+0.002;-0.002;-0.002
1637974158.101686;+0.002;-0.002;-0.003
1637974158.321414;+0.002;-0.002;-0.002
1637974158.541368;+0.002;-0.001;-0.001
1637974158.761401;+0.002;-0.002;-0.002
1637974158.981404;+0.002;-0.002;-0.002
1637974159.20149;+0.003;-0.001;-0.001
1637974159.421318;+0.002;-0.002;-0.001
1637974159.641328;+0.003;-0.002;-0.001
1637974159.861456;+0.002;-0.002;-0.002
1637974160.080379;+0.002;-0.002;-0.002
1637974160.300533;+0.002;-0.002;-0.002
1637974160.520346;+0.002;-0.002;-0.002
1637974160.740511;+0.002;-0.002;-0.002
1637974160.96005;+0.002;-0.002;-0.003
1637974161.170392;+0.002;-0.002;-0.002
1637974161.390397;+0.003;-0.001;-0.001
1637974161.61035;+0.003;-0.002;-0.002
1637974161.83055;+0.003;-0.001;-0.001
1637974162.050568;+0.002;-0.002;-0.001
1637974162.270176;+0.003;-0.002;-0.002
1637974162.490323;+0.002;-0.003;-0.002
1637974162.710352;+0.002;-0.002;-0.002
1637974162.930458;+0.002;-0.002;-0.002
1637974163.150337;+0.002;-0.002;-0.002
1637974163.370149;+0.002;-0.002;-0.001
1637974163.579953;+0.002;-0.001;-0.001
1637974163.790284;+0.002;-0.002;-0.002
1637974164.01011;+0.002;-0.001;-0.002
1637974164.229954;+0.003;-0.001;-0.003
1637974164.450288;+0.002;-0.002;-0.002
1637974164.670302;+0.002;-0.001;-0.001
1637974164.890509;+0.003;-0.002;-0.001
1637974165.110301;+0.003;-0.001;-0.001
1637974165.330436;+0.002;-0.002;-0.002
1637974165.550348;+0.002;-0.002;-0.002
1637974165.770348;+0.002;-0.002;-0.002
1637974165.990576;+0.003;-0.002;-0.003
1637974166.210347;+0.002;-0.002;-0.001
1637974166.430364;+0.002;-0.001;-0.002
1637974166.650317;+0.002;-0.002;-0.001
1637974166.870288;+0.004;-0.002;-0.001
1637974167.090512;+0.002;-0.002;-0.002
1637974167.309993;+0.002;-0.002;-0.001
1637974167.528945;+0.003;-0.002;-0.002
1637974167.749355;+0.003;-0.001;-0.002
1637974167.969419;+0.003;-0.002;-0.002
1637974168.189422;+0.002;-0.002;-0.002
1637974168.409449;+0.003;-0.001;-0.001
1637974168.629381;+0.003;-0.002;-0.002
1637974168.849252;+0.002;-0.001;-0.003
1637974169.069385;+0.002;-0.001;-0.002
1637974169.289266;+0.002;-0.002;-0.002
1637974169.509321;+0.003;-0.001;-0.002
1637974169.729381;+0.003;-0.002;-0.001
1637974169.949355;+0.003;-0.002;-0.002
1637974170.168937;+0.002;-0.003;-0.001
1637974170.379036;+0.003;-0.002;-0.002
1637974170.589274;+0.002;-0.002;-0.002
1637974170.809724;+0.003;-0.001;-0.002
1637974171.029422;+0.002;-0.002;-0.001
1637974171.249341;+0.002;-0.003;-0.002
1637974171.469352;+0.003;-0.002;-0.001
1637974171.689319;+0.003;-0.002;-0.003
1637974171.909546;+0.003;-0.002;-0.002
1637974172.129364;+0.002;-0.001;-0.002
1637974172.349344;+0.002;-0.002;-0.003
1637974172.569385;+0.003;-0.002;-0.002
1637974172.789273;+0.002;-0.002;-0.001
1637974173.009407;+0.003;-0.002;-0.002
1637974173.228965;+0.002;-0.002;-0.002
1637974173.449381;+0.002;-0.002;-0.002
1637974173.669236;+0.003;-0.001;-0.002
1637974173.889248;+0.002;-0.002;-0.002
1637974174.10951;+0.002;-0.002;-0.002
1637974174.329236;+0.002;-0.002;-0.002
1637974174.549347;+0.002;-0.002;-0.001
1637974174.769327;+0.002;-0.003;-0.001
1637974174.988372;+0.002;-0.002;-0.001
1637974175.208321;+0.003;-0.001;-0.002
1637974175.428349;+0.003;-0.002;-0.002
1637974175.648251;+0.003;-0.002;-0.002
1637974175.868275;+0.002;-0.002;-0.002
1637974176.088415;+0.003;-0.003;-0.001
1637974176.307999;+0.002;-0.002;-0.002
1637974176.518274;+0.002;-0.001;-0.001
1637974176.738516;+0.002;-0.003;-0.002
1637974176.95839;+0.002;-0.002;-0.002
1637974177.178285;+0.002;-0.002;-0.002
1637974177.398244;+0.003;-0.002;-0.002
1637974177.618239;+0.003;-0.002;-0.001
1637974177.838325;+0.002;-0.001;-0.002
1637974178.059302;+0.002;-0.003;-0.002
1637974178.278414;+0.002;-0.002;-0.002
1637974178.497883;+0.001;-0.002;-0.002
1637974178.718442;+0.002;-0.003;-0.001
1637974178.938232;+0.003;-0.003;-0.003
1637974179.158285;+0.002;-0.002;-0.001
1637974179.378368;+0.003;-0.001;-0.002
1637974179.598326;+0.002;-0.002;-0.002
1637974179.818325;+0.002;-0.001;-0.001
1637974180.038331;+0.001;-0.001;-0.001
1637974180.258295;+0.002;-0.002;-0.001
1637974180.478359;+0.003;-0.002;-0.002
1637974180.697936;+0.002;-0.001;-0.001
1637974180.917937;+0.002;-0.002;-0.003
1637974181.138292;+0.002;-0.002;-0.002
1637974181.357964;+0.002;-0.002;-0.002
1637974181.578296;+0.003;-0.001;-0.002
1637974181.798437;+0.002;-0.001;-0.002
1637974182.018377;+0.002;-0.002;-0.002
1637974182.238302;+0.001;-0.002;-0.002
1637974182.457285;+0.003;-0.002;-0.002
1637974182.677289;+0.002;-0.002;-0.001
1637974182.897309;+0.003;-0.003;-0.001
1637974183.117372;+0.002;-0.002;-0.002
1637974183.337351;+0.002;-0.002;-0.003
1637974183.558244;+0.002;-0.002;-0.001
1637974183.77729;+0.003;-0.003;-0.002
1637974183.997454;+0.002;-0.003;-0.002
1637974184.217012;+0.002;-0.002;-0.002
1637974184.426951;+0.002;-0.002;-0.001
1637974184.647211;+0.003;-0.002;-0.002
1637974184.867431;+0.002;-0.001;-0.002
1637974185.087343;+0.002;-0.002;-0.002
1637974185.306956;+0.002;-0.002;-0.002
1637974185.517226;+0.002;-0.001;-0.001
1637974185.737182;+0.002;-0.003;-0.003
1637974185.957333;+0.002;-0.001;-0.001
1637974186.176957;+0.002;-0.002;-0.003
1637974186.397334;+0.003;-0.001;-0.002
1637974186.617256;+0.003;-0.002;-0.001
1637974186.837303;+0.002;-0.001;-0.002
1637974187.056953;+0.002;-0.001;-0.002
1637974187.277328;+0.003;-0.001;-0.002
1637974187.49733;+0.002;-0.001;-0.002
1637974187.717175;+0.003;-0.001;-0.002
1637974187.937271;+0.002;-0.001;-0.002
1637974188.157231;+0.002;-0.002;-0.002
1637974188.377205;+0.002;-0.002;-0.002
1637974188.597337;+0.002;-0.003;-0.002
1637974188.817154;+0.004;-0.001;-0.002
1637974189.037293;+0.003;-0.002;-0.002
1637974189.257266;+0.004;-0.002;-0.002
1637974189.477327;+0.002;-0.002;-0.001
1637974189.697201;+0.002;-0.001;-0.002
1637974189.916204;+0.003;-0.002;-0.002
1637974190.136331;+0.003;-0.002;-0.001
1637974190.356231;+0.002;-0.002;-0.002
1637974190.576189;+0.003;-0.001;-0.001
1637974190.796242;+0.002;-0.002;-0.002
1637974191.016257;+0.002;-0.003;-0.002
1637974191.235678;+0.003;-0.002;-0.002
1637974191.445891;+0.002;-0.003;-0.001
1637974191.666199;+0.003;-0.001;-0.003
1637974191.886154;+0.002;-0.002;-0.002
1637974192.10628;+0.002;-0.002;-0.001
1637974192.326275;+0.003;-0.003;-0.001
1637974192.546236;+0.002;-0.002;-0.001
1637974192.766249;+0.002;-0.001;-0.001
1637974192.986213;+0.002;-0.000;-0.002
1637974193.206582;+0.003;-0.001;-0.002
1637974193.4262;+0.003;-0.002;-0.002
1637974193.646217;+0.002;-0.002;-0.001
1637974193.866252;+0.002;-0.002;-0.001
1637974194.08623;+0.002;-0.002;-0.002
1637974194.306284;+0.002;-0.001;-0.002
1637974194.526303;+0.003;-0.003;-0.002
1637974194.746217;+0.003;-0.002;-0.002
1637974194.966252;+0.003;-0.001;-0.001
1637974195.186326;+0.002;-0.002;-0.002
1637974195.4063;+0.002;-0.001;-0.002
1637974195.626214;+0.002;-0.001;-0.002
1637974195.846462;+0.003;-0.001;-0.003
1637974196.066213;+0.002;-0.002;-0.002
1637974196.286419;+0.002;-0.002;-0.001
1637974196.506354;+0.003;-0.001;-0.002
1637974196.726195;+0.002;-0.002;-0.002
1637974196.946195;+0.003;-0.001;-0.001
1637974197.166333;+0.003;-0.001;-0.002
1637974197.384774;+0.002;-0.001;-0.002
1637974197.594906;+0.002;-0.002;-0.002
1637974197.805162;+0.002;-0.002;-0.002
1637974198.025194;+0.003;-0.002;-0.002
1637974198.245196;+0.002;-0.002;-0.002
1637974198.464873;+0.002;-0.002;-0.003
1637974198.6753;+0.002;-0.002;-0.002
1637974198.895144;+0.001;-0.002;-0.001
1637974199.115326;+0.002;-0.002;-0.002
1637974199.33486;+0.003;-0.002;-0.002
1637974199.544868;+0.003;-0.003;-0.002
1637974199.765354;+0.002;-0.002;-0.001
1637974199.985132;+0.003;-0.002;-0.002
1637974200.205232;+0.002;-0.001;-0.001
1637974200.424875;+0.002;-0.002;-0.002
1637974200.644857;+0.002;-0.002;-0.002
1637974200.864852;+0.003;-0.002;-0.001
1637974201.085313;+0.002;-0.001;-0.002
1637974201.305202;+0.002;-0.002;-0.001
1637974201.525143;+0.002;-0.002;-0.002
1637974201.745543;+0.003;-0.002;-0.002
1637974201.965207;+0.003;-0.002;-0.002
1637974202.185327;+0.003;-0.001;-0.001
1637974202.4052;+0.003;-0.003;-0.001
1637974202.62513;+0.002;-0.001;-0.001
1637974202.845206;+0.003;-0.003;-0.001
1637974203.065109;+0.002;-0.002;-0.002
1637974203.285187;+0.002;-0.002;-0.002
1637974203.505164;+0.003;-0.002;-0.002
1637974203.725173;+0.002;-0.002;-0.001
1637974203.945291;+0.002;-0.002;-0.003
1637974204.165142;+0.003;-0.003;-0.001
1637974204.385189;+0.003;-0.001;-0.001
1637974204.605075;+0.003;-0.002;-0.001
1637974204.823822;+0.002;-0.001;-0.002
1637974205.033886;+0.002;-0.002;-0.002
1637974205.24445;+0.001;-0.001;-0.001
1637974205.464167;+0.002;-0.002;-0.002
1637974205.68418;+0.002;-0.001;-0.002
1637974205.904256;+0.002;-0.002;-0.002
1637974206.125173;+0.002;-0.001;-0.002
1637974206.344321;+0.002;-0.001;-0.002
1637974206.564132;+0.002;-0.002;-0.002
1637974206.784158;+0.002;-0.002;-0.001
1637974207.004248;+0.001;-0.002;-0.001
1637974207.224309;+0.003;-0.002;-0.001
1637974207.4438;+0.003;-0.002;-0.001
1637974207.664102;+0.002;-0.002;-0.002
1637974207.884087;+0.002;-0.002;-0.001
1637974208.104137;+0.002;-0.001;-0.001
1637974208.324125;+0.002;-0.001;-0.002
1637974208.543835;+0.002;-0.002;-0.002
1637974208.753766;+0.003;-0.002;-0.001
1637974208.974283;+0.002;-0.002;-0.001
1637974209.194305;+0.002;-0.002;-0.002
1637974209.414192;+0.002;-0.001;-0.003
1637974209.634105;+0.003;-0.002;-0.002
1637974209.854247;+0.003;-0.003;-0.002
1637974210.074178;+0.003;-0.001;-0.002
1637974210.294266;+0.003;-0.002;-0.002
1637974210.514241;+0.003;-0.001;-0.001
1637974210.7341;+0.002;-0.002;-0.002
1637974210.954117;+0.002;-0.001;-0.001
1637974211.173794;+0.002;-0.001;-0.001
1637974211.394185;+0.002;-0.001;-0.002
1637974211.614192;+0.003;-0.002;-0.001
1637974211.834096;+0.002;-0.002;-0.001
1637974212.053976;+0.003;-0.002;-0.002
1637974212.274201;+0.003;-0.002;-0.002
1637974212.493102;+0.002;-0.001;-0.001
1637974212.713134;+0.002;-0.002;-0.002
1637974212.933132;+0.002;-0.002;-0.002
1637974213.154263;+0.003;-0.002;-0.001
1637974213.373391;+0.003;-0.003;-0.001
1637974213.593246;+0.003;-0.001;-0.001
1637974213.813089;+0.003;-0.001;-0.002
1637974214.033114;+0.002;-0.001;-0.001
1637974214.253245;+0.003;-0.002;-0.001
1637974214.473142;+0.001;-0.001;-0.003
1637974214.693161;+0.002;-0.002;-0.003
1637974214.913128;+0.003;-0.002;-0.002
1637974215.133121;+0.002;-0.000;-0.002
1637974215.353193;+0.003;-0.002;-0.001
1637974215.573109;+0.002;-0.002;-0.001
1637974215.79318;+0.003;-0.003;-0.002
1637974216.013132;+0.002;-0.002;-0.001
1637974216.233303;+0.002;-0.002;-0.002
1637974216.453138;+0.003;-0.002;-0.002
1637974216.673115;+0.003;-0.002;-0.002
1637974216.893059;+0.002;-0.002;-0.002
1637974217.113027;+0.002;-0.001;-0.001
1637974217.333202;+0.003;-0.002;-0.001
1637974217.553083;+0.003;-0.003;-0.003
1637974217.773061;+0.002;-0.002;-0.002
1637974217.993102;+0.002;-0.003;-0.002
1637974218.213016;+0.002;-0.002;-0.002
1637974218.433161;+0.002;-0.001;-0.002
1637974218.653124;+0.003;-0.002;-0.001
1637974218.873191;+0.002;-0.002;-0.001
1637974219.093072;+0.002;-0.001;-0.002
1637974219.313121;+0.003;-0.002;-0.002
1637974219.533199;+0.002;-0.002;-0.002
1637974219.753173;+0.003;-0.001;-0.001
1637974219.972156;+0.002;-0.002;-0.002
1637974220.193107;+0.002;-0.001;-0.002
1637974220.412088;+0.002;-0.001;-0.002
1637974220.632119;+0.002;-0.002;-0.002
1637974220.852023;+0.003;-0.002;-0.002
1637974221.072091;+0.002;-0.002;-0.002
1637974221.292009;+0.002;-0.002;-0.002
1637974221.512177;+0.003;-0.001;-0.002
1637974221.732124;+0.003;-0.002;-0.002
1637974221.952073;+0.003;-0.003;-0.002
1637974222.172072;+0.002;-0.001;-0.001
1637974222.392193;+0.002;-0.003;-0.002
1637974222.612321;+0.003;-0.002;-0.001
1637974222.83203;+0.003;-0.002;-0.001
1637974223.052112;+0.002;-0.001;-0.002
1637974223.272165;+0.002;-0.002;-0.001
1637974223.491956;+0.003;-0.002;-0.002
1637974223.711731;+0.002;-0.002;-0.002
1637974223.932051;+0.002;-0.001;-0.002
1637974224.152167;+0.002;-0.003;-0.002
1637974224.372203;+0.002;-0.001;-0.002
1637974224.592129;+0.002;-0.001;-0.001
1637974224.81208;+0.002;-0.002;-0.001
1637974225.032054;+0.003;-0.002;-0.002
1637974225.252114;+0.003;-0.002;-0.001
1637974225.471854;+0.003;-0.002;-0.001
1637974225.691754;+0.002;-0.001;-0.001
1637974225.912028;+0.002;-0.001;-0.002
1637974226.132025;+0.003;-0.002;-0.001
1637974226.352027;+0.002;-0.002;-0.002
1637974226.572226;+0.002;-0.001;-0.002
1637974226.792177;+0.003;-0.001;-0.001
1637974227.01216;+0.003;-0.002;-0.002
1637974227.232116;+0.002;-0.001;-0.002
1637974227.451172;+0.002;-0.001;-0.002
1637974227.670729;+0.002;-0.002;-0.002
1637974227.881111;+0.002;-0.001;-0.002
1637974228.101083;+0.002;-0.001;-0.001
1637974228.321106;+0.002;-0.002;-0.001
1637974228.54131;+0.002;-0.002;-0.002
1637974228.761019;+0.002;-0.002;-0.002
1637974228.981035;+0.003;-0.001;-0.001
1637974229.20101;+0.002;-0.002;-0.001
1637974229.421114;+0.002;-0.001;-0.001
1637974229.641076;+0.002;-0.001;-0.001
1637974229.861154;+0.003;-0.002;-0.002
1637974230.081081;+0.003;-0.001;-0.001
1637974230.301071;+0.003;-0.001;-0.002
1637974230.521218;+0.003;-0.002;-0.001
1637974230.741101;+0.002;-0.001;-0.001
1637974230.961158;+0.003;-0.002;-0.002
1637974231.181072;+0.002;-0.002;-0.002
1637974231.401084;+0.002;-0.002;-0.002
1637974231.621092;+0.001;-0.001;-0.002
1637974231.840994;+0.002;-0.002;-0.002
1637974232.06106;+0.003;-0.001;-0.002
1637974232.281018;+0.002;-0.001;-0.002
1637974232.501109;+0.002;-0.002;-0.001
1637974232.721083;+0.004;-0.001;-0.002
1637974232.94108;+0.003;-0.002;-0.002
1637974233.16103;+0.003;-0.001;-0.003
1637974233.381029;+0.002;-0.002;-0.002
1637974233.601171;+0.002;-0.001;-0.002
1637974233.821044;+0.002;-0.002;-0.001
1637974234.041111;+0.002;-0.001;-0.002
1637974234.26097;+0.003;-0.002;-0.002
1637974234.481145;+0.002;-0.002;-0.003
1637974234.68999;+0.002;-0.002;-0.002
1637974234.910106;+0.003;-0.002;-0.001
1637974235.130086;+0.002;-0.001;-0.001
1637974235.350052;+0.002;-0.002;-0.002
1637974235.570083;+0.003;-0.002;-0.002
1637974235.790067;+0.002;-0.003;-0.002
1637974236.010031;+0.003;-0.002;-0.003
1637974236.230053;+0.003;-0.002;-0.002
1637974236.450069;+0.003;-0.002;-0.002
1637974236.670011;+0.002;-0.002;-0.002
1637974236.889996;+0.002;-0.003;-0.002
1637974237.110102;+0.002;-0.001;-0.001
1637974237.330042;+0.002;-0.001;-0.002
1637974237.549959;+0.002;-0.001;-0.003
1637974237.769675;+0.002;-0.002;-0.002
1637974237.980053;+0.002;-0.002;-0.002
1637974238.19997;+0.003;-0.001;-0.002
1637974238.419951;+0.003;-0.001;-0.001
1637974238.639673;+0.002;-0.002;-0.002
1637974238.859666;+0.002;-0.002;-0.002
1637974239.08004;+0.003;-0.002;-0.002
1637974239.300038;+0.003;-0.001;-0.003
1637974239.520043;+0.003;-0.002;-0.001
1637974239.739671;+0.002;-0.002;-0.001
1637974239.959985;+0.002;-0.001;-0.001
1637974240.179962;+0.002;-0.001;-0.001
1637974240.400021;+0.002;-0.002;-0.002
1637974240.620093;+0.002;-0.001;-0.001
1637974240.83975;+0.003;-0.002;-0.002
1637974241.059705;+0.002;-0.001;-0.002
1637974241.28023;+0.002;-0.002;-0.001
1637974241.500029;+0.003;-0.001;-0.002
1637974241.720032;+0.003;-0.001;-0.003
1637974241.939983;+0.003;-0.002;-0.001
1637974242.158994;+0.002;-0.002;-0.003
1637974242.378965;+0.002;-0.002;-0.002
1637974242.599094;+0.001;-0.002;-0.002
1637974242.81902;+0.003;-0.002;-0.002
1637974243.040027;+0.003;-0.002;-0.002
1637974243.258944;+0.002;-0.002;-0.001
1637974243.479097;+0.003;-0.002;-0.002
1637974243.698922;+0.003;-0.002;-0.002
1637974243.919018;+0.002;-0.001;-0.001
1637974244.138965;+0.003;-0.002;-0.001
1637974244.358934;+0.002;-0.001;-0.002
1637974244.579093;+0.002;-0.002;-0.002
1637974244.79899;+0.002;-0.002;-0.003
1637974245.019041;+0.002;-0.002;-0.002
1637974245.239022;+0.001;-0.002;-0.001
1637974245.459096;+0.003;-0.003;-0.001
1637974245.679081;+0.004;-0.002;-0.001
1637974245.899004;+0.003;-0.003;-0.002
1637974246.119058;+0.003;-0.001;-0.002
1637974246.33898;+0.002;-0.001;-0.002
1637974246.559111;+0.001;-0.002;-0.001
1637974246.779028;+0.002;-0.002;-0.002
1637974246.998976;+0.002;-0.002;-0.002
1637974247.219015;+0.001;-0.002;-0.003
1637974247.438905;+0.003;-0.002;-0.001
1637974247.658949;+0.003;-0.001;-0.001
1637974247.87893;+0.003;-0.002;-0.002
1637974248.09898;+0.002;-0.002;-0.001
1637974248.318944;+0.003;-0.002;-0.002
1637974248.539017;+0.003;-0.001;-0.002
1637974248.758714;+0.002;-0.002;-0.002
1637974248.97865;+0.002;-0.002;-0.002
1637974249.198979;+0.003;-0.001;-0.003
1637974249.419005;+0.003;-0.001;-0.003
1637974249.638053;+0.002;-0.002;-0.002
1637974249.857681;+0.003;-0.002;-0.002
1637974250.067578;+0.003;-0.001;-0.002
1637974250.277934;+0.003;-0.002;-0.002
1637974250.497915;+0.003;-0.002;-0.002
1637974250.71777;+0.001;-0.002;-0.001
1637974250.92769;+0.002;-0.003;-0.002
1637974251.138017;+0.002;-0.002;-0.001
1637974251.357944;+0.002;-0.002;-0.002
1637974251.578144;+0.002;-0.002;-0.002
1637974251.79805;+0.002;-0.001;-0.003
1637974252.018045;+0.002;-0.002;-0.002
1637974252.237955;+0.003;-0.002;-0.002
1637974252.45803;+0.002;-0.002;-0.002
1637974252.678017;+0.002;-0.002;-0.002
1637974252.897912;+0.002;-0.001;-0.001
1637974253.11766;+0.002;-0.002;-0.002
1637974253.32753;+0.002;-0.001;-0.002
1637974253.548024;+0.003;-0.001;-0.002
1637974253.768071;+0.003;-0.002;-0.001
1637974253.987915;+0.002;-0.002;-0.002
1637974254.207929;+0.003;-0.002;-0.002
1637974254.427866;+0.003;-0.001;-0.002
1637974254.648105;+0.002;-0.001;-0.002
1637974254.867981;+0.002;-0.002;-0.002
1637974255.087968;+0.002;-0.001;-0.001
1637974255.307967;+0.002;-0.002;-0.002
1637974255.527895;+0.002;-0.002;-0.002
1637974255.747981;+0.003;-0.001;-0.001
1637974255.967489;+0.003;-0.002;-0.002
1637974256.188019;+0.002;-0.002;-0.002
1637974256.407906;+0.003;-0.002;-0.002
1637974256.628086;+0.001;-0.002;-0.001
1637974256.847525;+0.003;-0.001;-0.001
1637974257.067904;+0.001;-0.001;-0.001
1637974257.286937;+0.001;-0.001;-0.001
1637974257.506856;+0.003;-0.001;-0.002
1637974257.726965;+0.002;-0.002;-0.002
1637974257.946859;+0.001;-0.002;-0.001
1637974258.166929;+0.003;-0.002;-0.002
1637974258.386993;+0.002;-0.001;-0.002
1637974258.606842;+0.003;-0.001;-0.003
1637974258.826954;+0.002;-0.002;-0.002
1637974259.046648;+0.002;-0.002;-0.002
1637974259.256917;+0.001;-0.001;-0.000
1637974259.476986;+0.002;-0.002;-0.002
1637974259.69703;+0.003;-0.002;-0.002
1637974259.916963;+0.003;-0.002;-0.002
1637974260.136691;+0.003;-0.001;-0.002
1637974260.356898;+0.002;-0.002;-0.003
1637974260.576927;+0.002;-0.003;-0.002
1637974260.796795;+0.002;-0.001;-0.002
1637974261.016452;+0.002;-0.002;-0.002
1637974261.236836;+0.002;-0.001;-0.002
1637974261.456844;+0.002;-0.002;-0.003
1637974261.676866;+0.003;-0.001;-0.002
1637974261.896946;+0.002;-0.002;-0.002
1637974262.116974;+0.003;-0.001;-0.002
1637974262.336883;+0.003;-0.001;-0.002
1637974262.556977;+0.002;-0.002;-0.002
1637974262.776994;+0.002;-0.003;-0.002
1637974262.996502;+0.002;-0.001;-0.002
1637974263.216928;+0.002;-0.002;-0.002
1637974263.436963;+0.002;-0.001;-0.001
1637974263.656901;+0.002;-0.002;-0.001
1637974263.877288;+0.003;-0.002;-0.002
1637974264.096958;+0.002;-0.001;-0.002
1637974264.316905;+0.002;-0.001;-0.002
1637974264.536972;+0.003;-0.002;-0.002
1637974264.75566;+0.002;-0.002;-0.002
1637974264.965448;+0.002;-0.002;-0.002
1637974265.175973;+0.003;-0.002;-0.001
1637974265.395912;+0.002;-0.002;-0.001
1637974265.615868;+0.003;-0.002;-0.003
1637974265.836022;+0.002;-0.002;-0.002
1637974266.055876;+0.002;-0.003;-0.002
1637974266.275921;+0.003;-0.003;-0.001
1637974266.495585;+0.002;-0.002;-0.002
1637974266.70548;+0.002;-0.001;-0.002
1637974266.92594;+0.001;-0.002;-0.002
1637974267.14593;+0.002;-0.002;-0.001
1637974267.365988;+0.002;-0.002;-0.001
1637974267.585911;+0.002;-0.001;-0.002
1637974267.805524;+0.002;-0.002;-0.002
1637974268.025504;+0.002;-0.003;-0.003
1637974268.235946;+0.001;-0.002;-0.002
1637974268.455867;+0.003;-0.002;-0.003
1637974268.675842;+0.003;-0.002;-0.003
1637974268.895537;+0.002;-0.002;-0.002
1637974269.11559;+0.002;-0.002;-0.002
1637974269.335866;+0.003;-0.001;-0.002
1637974269.555934;+0.003;-0.001;-0.002
1637974269.77593;+0.002;-0.002;-0.002
1637974269.995896;+0.002;-0.002;-0.002
1637974270.216198;+0.002;-0.002;-0.002
1637974270.436029;+0.003;-0.003;-0.002
1637974270.655867;+0.002;-0.001;-0.002
1637974270.875915;+0.003;-0.002;-0.002
1637974271.095515;+0.002;-0.003;-0.002
1637974271.315466;+0.002;-0.002;-0.002
1637974271.535972;+0.002;-0.002;-0.002
1637974271.755875;+0.002;-0.002;-0.002
1637974271.97649;+0.002;-0.002;-0.002
1637974272.19497;+0.002;-0.002;-0.001
1637974272.414938;+0.003;-0.003;-0.001
1637974272.634873;+0.003;-0.001;-0.001
1637974272.854901;+0.003;-0.001;-0.002
1637974273.074953;+0.003;-0.002;-0.002
1637974273.294885;+0.002;-0.002;-0.002
1637974273.514645;+0.003;-0.002;-0.002
1637974273.724506;+0.002;-0.002;-0.002
1637974273.934556;+0.002;-0.002;-0.002
1637974274.154857;+0.003;-0.001;-0.002
1637974274.374947;+0.003;-0.001;-0.002
1637974274.594895;+0.002;-0.001;-0.002
1637974274.81502;+0.002;-0.002;-0.001
1637974275.034903;+0.003;-0.002;-0.002
1637974275.254879;+0.002;-0.002;-0.002
1637974275.474828;+0.002;-0.001;-0.002
1637974275.694778;+0.002;-0.002;-0.002
